x,y,width,height,frame,max_w,max_h,label,image
61,64,92,91,249,960,540,14,Kif_frame_00249.jpg
391,97,140,92,249,960,540,3,Calculon_frame_00249.jpg
89,252,267,133,250,960,540,11,Guenter_frame_00250.jpg
33,50,205,79,250,960,540,6,Cubert_frame_00250.jpg
145,121,241,123,250,960,540,7,Donbot_frame_00250.jpg
378,48,180,69,250,960,540,8,Elzar_frame_00250.jpg
511,87,277,138,250,960,540,13,HypnoPigeon_frame_00250.jpg
324,180,196,109,250,960,540,2,Bender_frame_00250.jpg
223,309,310,199,250,960,540,19,PhillipFry_frame_00250.jpg
338,386,249,150,250,960,540,25,Wernstrom_frame_00250.jpg
615,18,179,85,250,960,540,1,Amy_frame_00250.jpg
749,41,138,97,250,960,540,4,Clamps_frame_00250.jpg
809,87,125,103,250,960,540,16,Lrr_frame_00250.jpg
599,151,227,104,250,960,540,23,Scruffy_frame_00250.jpg
596,213,145,125,250,960,540,10,Flexo_frame_00250.jpg
514,231,129,128,250,960,540,9,Farnsworth_frame_00250.jpg
705,268,255,136,250,960,540,21,Roberto_frame_00250.jpg
0,280,257,140,250,960,540,24,TinnyTim_frame_00250.jpg
61,64,92,91,250,960,540,14,Kif_frame_00250.jpg
391,97,140,92,250,960,540,3,Calculon_frame_00250.jpg
63,248,293,137,251,960,540,11,Guenter_frame_00251.jpg
22,47,205,79,251,960,540,6,Cubert_frame_00251.jpg
145,121,241,123,251,960,540,7,Donbot_frame_00251.jpg
387,48,180,69,251,960,540,8,Elzar_frame_00251.jpg
631,73,248,136,251,960,540,13,HypnoPigeon_frame_00251.jpg
324,180,196,109,251,960,540,2,Bender_frame_00251.jpg
223,309,310,199,251,960,540,19,PhillipFry_frame_00251.jpg
343,388,207,149,251,960,540,25,Wernstrom_frame_00251.jpg
615,18,179,85,251,960,540,1,Amy_frame_00251.jpg
740,44,139,97,251,960,540,4,Clamps_frame_00251.jpg
809,87,125,103,251,960,540,16,Lrr_frame_00251.jpg
617,150,227,104,251,960,540,23,Scruffy_frame_00251.jpg
596,213,145,125,251,960,540,10,Flexo_frame_00251.jpg
514,231,129,128,251,960,540,9,Farnsworth_frame_00251.jpg
707,275,251,135,251,960,540,21,Roberto_frame_00251.jpg
0,282,257,140,251,960,540,24,TinnyTim_frame_00251.jpg
61,64,92,91,251,960,540,14,Kif_frame_00251.jpg
391,97,140,92,251,960,540,3,Calculon_frame_00251.jpg
533,55,228,147,251,960,540,20,Preacherbot_frame_00251.jpg
63,248,293,137,252,960,540,11,Guenter_frame_00252.jpg
22,47,205,79,252,960,540,6,Cubert_frame_00252.jpg
145,121,241,123,252,960,540,7,Donbot_frame_00252.jpg
387,48,180,69,252,960,540,8,Elzar_frame_00252.jpg
667,67,248,136,252,960,540,13,HypnoPigeon_frame_00252.jpg
324,180,196,109,252,960,540,2,Bender_frame_00252.jpg
223,309,310,199,252,960,540,19,PhillipFry_frame_00252.jpg
343,388,207,149,252,960,540,25,Wernstrom_frame_00252.jpg
615,18,179,85,252,960,540,1,Amy_frame_00252.jpg
740,44,139,97,252,960,540,4,Clamps_frame_00252.jpg
809,87,125,103,252,960,540,16,Lrr_frame_00252.jpg
593,148,227,104,252,960,540,23,Scruffy_frame_00252.jpg
596,213,145,125,252,960,540,10,Flexo_frame_00252.jpg
513,233,129,128,252,960,540,9,Farnsworth_frame_00252.jpg
707,275,251,135,252,960,540,21,Roberto_frame_00252.jpg
0,282,257,140,252,960,540,24,TinnyTim_frame_00252.jpg
61,64,92,91,252,960,540,14,Kif_frame_00252.jpg
391,97,140,92,252,960,540,3,Calculon_frame_00252.jpg
552,57,228,144,252,960,540,20,Preacherbot_frame_00252.jpg
63,248,293,137,253,960,540,11,Guenter_frame_00253.jpg
27,54,205,79,253,960,540,6,Cubert_frame_00253.jpg
142,120,242,123,253,960,540,7,Donbot_frame_00253.jpg
382,47,181,69,253,960,540,8,Elzar_frame_00253.jpg
708,51,248,135,253,960,540,13,HypnoPigeon_frame_00253.jpg
322,178,201,111,253,960,540,2,Bender_frame_00253.jpg
223,309,310,199,253,960,540,19,PhillipFry_frame_00253.jpg
343,388,207,149,253,960,540,25,Wernstrom_frame_00253.jpg
615,18,179,85,253,960,540,1,Amy_frame_00253.jpg
740,44,139,97,253,960,540,4,Clamps_frame_00253.jpg
809,87,125,103,253,960,540,16,Lrr_frame_00253.jpg
617,150,227,104,253,960,540,23,Scruffy_frame_00253.jpg
597,215,144,125,253,960,540,10,Flexo_frame_00253.jpg
515,235,128,133,253,960,540,9,Farnsworth_frame_00253.jpg
707,275,251,135,253,960,540,21,Roberto_frame_00253.jpg
0,282,257,140,253,960,540,24,TinnyTim_frame_00253.jpg
51,57,102,98,253,960,540,14,Kif_frame_00253.jpg
391,97,140,92,253,960,540,3,Calculon_frame_00253.jpg
547,61,228,146,253,960,540,20,Preacherbot_frame_00253.jpg
1,224,147,143,253,960,540,18,Nibbler_frame_00253.jpg
521,92,167,71,253,960,540,12,Hermes_frame_00253.jpg
63,248,293,137,254,960,540,11,Guenter_frame_00254.jpg
27,54,205,79,254,960,540,6,Cubert_frame_00254.jpg
142,120,242,123,254,960,540,7,Donbot_frame_00254.jpg
382,47,181,69,254,960,540,8,Elzar_frame_00254.jpg
745,53,215,159,254,960,540,13,HypnoPigeon_frame_00254.jpg
322,178,201,111,254,960,540,2,Bender_frame_00254.jpg
223,309,310,199,254,960,540,19,PhillipFry_frame_00254.jpg
343,388,207,149,254,960,540,25,Wernstrom_frame_00254.jpg
615,18,179,85,254,960,540,1,Amy_frame_00254.jpg
740,44,139,97,254,960,540,4,Clamps_frame_00254.jpg
809,87,125,103,254,960,540,16,Lrr_frame_00254.jpg
617,150,227,104,254,960,540,23,Scruffy_frame_00254.jpg
597,215,144,125,254,960,540,10,Flexo_frame_00254.jpg
515,235,128,133,254,960,540,9,Farnsworth_frame_00254.jpg
709,269,251,136,254,960,540,21,Roberto_frame_00254.jpg
0,282,257,140,254,960,540,24,TinnyTim_frame_00254.jpg
51,57,102,98,254,960,540,14,Kif_frame_00254.jpg
391,97,140,92,254,960,540,3,Calculon_frame_00254.jpg
547,61,228,146,254,960,540,20,Preacherbot_frame_00254.jpg
1,224,147,143,254,960,540,18,Nibbler_frame_00254.jpg
521,92,167,71,254,960,540,12,Hermes_frame_00254.jpg
63,248,293,137,255,960,540,11,Guenter_frame_00255.jpg
27,54,205,79,255,960,540,6,Cubert_frame_00255.jpg
160,124,241,122,255,960,540,7,Donbot_frame_00255.jpg
382,47,181,69,255,960,540,8,Elzar_frame_00255.jpg
331,182,200,111,255,960,540,2,Bender_frame_00255.jpg
223,309,310,199,255,960,540,19,PhillipFry_frame_00255.jpg
343,388,207,149,255,960,540,25,Wernstrom_frame_00255.jpg
615,18,179,85,255,960,540,1,Amy_frame_00255.jpg
743,41,139,97,255,960,540,4,Clamps_frame_00255.jpg
811,86,125,103,255,960,540,16,Lrr_frame_00255.jpg
617,150,227,104,255,960,540,23,Scruffy_frame_00255.jpg
597,215,144,125,255,960,540,10,Flexo_frame_00255.jpg
515,235,128,133,255,960,540,9,Farnsworth_frame_00255.jpg
707,275,251,135,255,960,540,21,Roberto_frame_00255.jpg
4,288,257,140,255,960,540,24,TinnyTim_frame_00255.jpg
51,57,102,98,255,960,540,14,Kif_frame_00255.jpg
391,97,140,92,255,960,540,3,Calculon_frame_00255.jpg
547,61,228,146,255,960,540,20,Preacherbot_frame_00255.jpg
1,224,147,143,255,960,540,18,Nibbler_frame_00255.jpg
521,92,167,71,255,960,540,12,Hermes_frame_00255.jpg
73,258,293,137,256,960,540,11,Guenter_frame_00256.jpg
37,64,205,79,256,960,540,6,Cubert_frame_00256.jpg
142,120,242,123,256,960,540,7,Donbot_frame_00256.jpg
392,57,181,69,256,960,540,8,Elzar_frame_00256.jpg
708,51,248,135,256,960,540,13,HypnoPigeon_frame_00256.jpg
332,188,201,111,256,960,540,2,Bender_frame_00256.jpg
233,319,310,199,256,960,540,19,PhillipFry_frame_00256.jpg
0,0,207,149,256,960,540,25,Wernstrom_frame_00256.jpg
615,18,179,85,256,960,540,1,Amy_frame_00256.jpg
740,44,139,97,256,960,540,4,Clamps_frame_00256.jpg
809,87,125,103,256,960,540,16,Lrr_frame_00256.jpg
627,160,227,104,256,960,540,23,Scruffy_frame_00256.jpg
607,225,144,125,256,960,540,10,Flexo_frame_00256.jpg
525,245,128,133,256,960,540,9,Farnsworth_frame_00256.jpg
0,0,251,135,256,960,540,21,Roberto_frame_00256.jpg
10,292,257,140,256,960,540,24,TinnyTim_frame_00256.jpg
51,57,102,98,256,960,540,14,Kif_frame_00256.jpg
401,107,140,92,256,960,540,3,Calculon_frame_00256.jpg
547,61,228,146,256,960,540,20,Preacherbot_frame_00256.jpg
11,234,147,143,256,960,540,18,Nibbler_frame_00256.jpg
521,92,167,71,256,960,540,12,Hermes_frame_00256.jpg
63,248,293,137,257,960,540,11,Guenter_frame_00257.jpg
27,54,205,79,257,960,540,6,Cubert_frame_00257.jpg
151,123,242,123,257,960,540,7,Donbot_frame_00257.jpg
382,47,181,69,257,960,540,8,Elzar_frame_00257.jpg
339,180,192,111,257,960,540,2,Bender_frame_00257.jpg
223,309,310,199,257,960,540,19,PhillipFry_frame_00257.jpg
343,388,207,149,257,960,540,25,Wernstrom_frame_00257.jpg
708,19,164,96,257,960,540,4,Clamps_frame_00257.jpg
805,84,145,106,257,960,540,16,Lrr_frame_00257.jpg
617,150,227,104,257,960,540,23,Scruffy_frame_00257.jpg
597,215,144,125,257,960,540,10,Flexo_frame_00257.jpg
515,235,128,133,257,960,540,9,Farnsworth_frame_00257.jpg
707,275,251,135,257,960,540,21,Roberto_frame_00257.jpg
0,282,257,140,257,960,540,24,TinnyTim_frame_00257.jpg
51,62,137,93,257,960,540,14,Kif_frame_00257.jpg
391,97,140,92,257,960,540,3,Calculon_frame_00257.jpg
585,60,237,145,257,960,540,20,Preacherbot_frame_00257.jpg
1,224,147,143,257,960,540,18,Nibbler_frame_00257.jpg
521,92,167,71,257,960,540,12,Hermes_frame_00257.jpg
63,248,293,137,258,960,540,11,Guenter_frame_00258.jpg
27,54,205,79,258,960,540,6,Cubert_frame_00258.jpg
151,123,242,123,258,960,540,7,Donbot_frame_00258.jpg
382,47,181,69,258,960,540,8,Elzar_frame_00258.jpg
339,180,192,111,258,960,540,2,Bender_frame_00258.jpg
223,309,310,199,258,960,540,19,PhillipFry_frame_00258.jpg
343,388,207,149,258,960,540,25,Wernstrom_frame_00258.jpg
708,19,164,96,258,960,540,4,Clamps_frame_00258.jpg
805,84,145,106,258,960,540,16,Lrr_frame_00258.jpg
617,150,213,104,258,960,540,23,Scruffy_frame_00258.jpg
597,215,144,125,258,960,540,10,Flexo_frame_00258.jpg
515,235,128,133,258,960,540,9,Farnsworth_frame_00258.jpg
707,275,251,135,258,960,540,21,Roberto_frame_00258.jpg
0,282,257,140,258,960,540,24,TinnyTim_frame_00258.jpg
51,62,137,93,258,960,540,14,Kif_frame_00258.jpg
391,97,140,92,258,960,540,3,Calculon_frame_00258.jpg
585,60,237,145,258,960,540,20,Preacherbot_frame_00258.jpg
1,224,147,143,258,960,540,18,Nibbler_frame_00258.jpg
521,83,167,80,258,960,540,12,Hermes_frame_00258.jpg
63,248,293,137,259,960,540,11,Guenter_frame_00259.jpg
27,54,205,79,259,960,540,6,Cubert_frame_00259.jpg
174,126,218,123,259,960,540,7,Donbot_frame_00259.jpg
382,47,181,69,259,960,540,8,Elzar_frame_00259.jpg
354,182,191,111,259,960,540,2,Bender_frame_00259.jpg
223,309,310,199,259,960,540,19,PhillipFry_frame_00259.jpg
343,388,207,149,259,960,540,25,Wernstrom_frame_00259.jpg
708,19,164,96,259,960,540,4,Clamps_frame_00259.jpg
805,84,145,106,259,960,540,16,Lrr_frame_00259.jpg
617,150,227,104,259,960,540,23,Scruffy_frame_00259.jpg
603,214,144,126,259,960,540,10,Flexo_frame_00259.jpg
515,235,128,133,259,960,540,9,Farnsworth_frame_00259.jpg
707,275,251,135,259,960,540,21,Roberto_frame_00259.jpg
0,282,257,140,259,960,540,24,TinnyTim_frame_00259.jpg
51,62,137,93,259,960,540,14,Kif_frame_00259.jpg
391,97,140,92,259,960,540,3,Calculon_frame_00259.jpg
585,60,237,145,259,960,540,20,Preacherbot_frame_00259.jpg
1,224,147,143,259,960,540,18,Nibbler_frame_00259.jpg
521,82,167,81,259,960,540,12,Hermes_frame_00259.jpg
63,248,293,137,260,960,540,11,Guenter_frame_00260.jpg
27,54,205,79,260,960,540,6,Cubert_frame_00260.jpg
158,122,242,123,260,960,540,7,Donbot_frame_00260.jpg
382,47,181,69,260,960,540,8,Elzar_frame_00260.jpg
339,180,192,111,260,960,540,2,Bender_frame_00260.jpg
223,309,310,199,260,960,540,19,PhillipFry_frame_00260.jpg
343,388,207,149,260,960,540,25,Wernstrom_frame_00260.jpg
708,19,164,96,260,960,540,4,Clamps_frame_00260.jpg
815,82,145,106,260,960,540,16,Lrr_frame_00260.jpg
617,150,227,104,260,960,540,23,Scruffy_frame_00260.jpg
597,215,144,125,260,960,540,10,Flexo_frame_00260.jpg
515,235,128,133,260,960,540,9,Farnsworth_frame_00260.jpg
707,275,251,135,260,960,540,21,Roberto_frame_00260.jpg
0,282,257,140,260,960,540,24,TinnyTim_frame_00260.jpg
51,62,137,93,260,960,540,14,Kif_frame_00260.jpg
391,97,140,92,260,960,540,3,Calculon_frame_00260.jpg
602,59,238,145,260,960,540,20,Preacherbot_frame_00260.jpg
1,224,147,143,260,960,540,18,Nibbler_frame_00260.jpg
521,80,167,97,260,960,540,12,Hermes_frame_00260.jpg
63,248,293,137,261,960,540,11,Guenter_frame_00261.jpg
27,54,205,79,261,960,540,6,Cubert_frame_00261.jpg
171,123,222,123,261,960,540,7,Donbot_frame_00261.jpg
382,47,181,68,261,960,540,8,Elzar_frame_00261.jpg
365,183,191,111,261,960,540,2,Bender_frame_00261.jpg
223,309,310,199,261,960,540,19,PhillipFry_frame_00261.jpg
343,388,207,149,261,960,540,25,Wernstrom_frame_00261.jpg
708,19,164,96,261,960,540,4,Clamps_frame_00261.jpg
805,84,145,106,261,960,540,16,Lrr_frame_00261.jpg
617,150,227,104,261,960,540,23,Scruffy_frame_00261.jpg
632,214,109,126,261,960,540,10,Flexo_frame_00261.jpg
515,235,128,133,261,960,540,9,Farnsworth_frame_00261.jpg
707,275,251,135,261,960,540,21,Roberto_frame_00261.jpg
0,282,257,140,261,960,540,24,TinnyTim_frame_00261.jpg
51,62,137,98,261,960,540,14,Kif_frame_00261.jpg
407,97,124,92,261,960,540,3,Calculon_frame_00261.jpg
585,60,237,145,261,960,540,20,Preacherbot_frame_00261.jpg
1,224,147,143,261,960,540,18,Nibbler_frame_00261.jpg
521,84,167,93,261,960,540,12,Hermes_frame_00261.jpg
63,248,293,137,262,960,540,11,Guenter_frame_00262.jpg
27,54,205,85,262,960,540,6,Cubert_frame_00262.jpg
174,123,219,123,262,960,540,7,Donbot_frame_00262.jpg
382,47,181,69,262,960,540,8,Elzar_frame_00262.jpg
339,180,192,111,262,960,540,2,Bender_frame_00262.jpg
223,309,310,199,262,960,540,19,PhillipFry_frame_00262.jpg
343,388,207,149,262,960,540,25,Wernstrom_frame_00262.jpg
708,19,164,96,262,960,540,4,Clamps_frame_00262.jpg
815,84,145,106,262,960,540,16,Lrr_frame_00262.jpg
617,150,194,100,262,960,540,23,Scruffy_frame_00262.jpg
627,215,114,125,262,960,540,10,Flexo_frame_00262.jpg
515,235,128,133,262,960,540,9,Farnsworth_frame_00262.jpg
707,275,251,135,262,960,540,21,Roberto_frame_00262.jpg
0,282,257,140,262,960,540,24,TinnyTim_frame_00262.jpg
51,62,137,93,262,960,540,14,Kif_frame_00262.jpg
391,97,140,92,262,960,540,3,Calculon_frame_00262.jpg
602,59,237,145,262,960,540,20,Preacherbot_frame_00262.jpg
1,224,147,143,262,960,540,18,Nibbler_frame_00262.jpg
521,78,167,101,262,960,540,12,Hermes_frame_00262.jpg
63,248,293,137,263,960,540,11,Guenter_frame_00263.jpg
27,54,205,85,263,960,540,6,Cubert_frame_00263.jpg
174,123,219,123,263,960,540,7,Donbot_frame_00263.jpg
382,47,181,69,263,960,540,8,Elzar_frame_00263.jpg
365,181,191,111,263,960,540,2,Bender_frame_00263.jpg
223,309,310,199,263,960,540,19,PhillipFry_frame_00263.jpg
343,388,207,149,263,960,540,25,Wernstrom_frame_00263.jpg
708,19,164,96,263,960,540,4,Clamps_frame_00263.jpg
811,89,145,106,263,960,540,16,Lrr_frame_00263.jpg
617,150,194,100,263,960,540,23,Scruffy_frame_00263.jpg
627,215,114,125,263,960,540,10,Flexo_frame_00263.jpg
515,234,129,134,263,960,540,9,Farnsworth_frame_00263.jpg
707,275,251,135,263,960,540,21,Roberto_frame_00263.jpg
0,282,257,140,263,960,540,24,TinnyTim_frame_00263.jpg
44,62,144,92,263,960,540,14,Kif_frame_00263.jpg
406,100,140,92,263,960,540,3,Calculon_frame_00263.jpg
602,59,237,145,263,960,540,20,Preacherbot_frame_00263.jpg
1,224,176,79,263,960,540,18,Nibbler_frame_00263.jpg
521,78,167,101,263,960,540,12,Hermes_frame_00263.jpg
63,248,293,137,264,960,540,11,Guenter_frame_00264.jpg
27,54,205,85,264,960,540,6,Cubert_frame_00264.jpg
191,120,219,123,264,960,540,7,Donbot_frame_00264.jpg
382,47,181,69,264,960,540,8,Elzar_frame_00264.jpg
365,181,191,111,264,960,540,2,Bender_frame_00264.jpg
223,309,310,199,264,960,540,19,PhillipFry_frame_00264.jpg
343,388,207,149,264,960,540,25,Wernstrom_frame_00264.jpg
708,19,164,96,264,960,540,4,Clamps_frame_00264.jpg
811,89,145,106,264,960,540,16,Lrr_frame_00264.jpg
617,150,194,100,264,960,540,23,Scruffy_frame_00264.jpg
627,215,114,125,264,960,540,10,Flexo_frame_00264.jpg
515,234,129,134,264,960,540,9,Farnsworth_frame_00264.jpg
707,275,251,135,264,960,540,21,Roberto_frame_00264.jpg
0,282,257,140,264,960,540,24,TinnyTim_frame_00264.jpg
44,62,144,92,264,960,540,14,Kif_frame_00264.jpg
406,100,140,92,264,960,540,3,Calculon_frame_00264.jpg
621,61,238,146,264,960,540,20,Preacherbot_frame_00264.jpg
1,224,176,79,264,960,540,18,Nibbler_frame_00264.jpg
522,75,193,102,264,960,540,12,Hermes_frame_00264.jpg
63,248,293,137,265,960,540,11,Guenter_frame_00265.jpg
27,54,205,85,265,960,540,6,Cubert_frame_00265.jpg
189,118,219,123,265,960,540,7,Donbot_frame_00265.jpg
382,47,181,69,265,960,540,8,Elzar_frame_00265.jpg
365,181,191,111,265,960,540,2,Bender_frame_00265.jpg
223,309,310,199,265,960,540,19,PhillipFry_frame_00265.jpg
343,388,207,149,265,960,540,25,Wernstrom_frame_00265.jpg
702,27,164,96,265,960,540,4,Clamps_frame_00265.jpg
811,89,145,106,265,960,540,16,Lrr_frame_00265.jpg
617,150,194,100,265,960,540,23,Scruffy_frame_00265.jpg
627,215,127,125,265,960,540,10,Flexo_frame_00265.jpg
517,237,129,141,265,960,540,9,Farnsworth_frame_00265.jpg
707,275,251,135,265,960,540,21,Roberto_frame_00265.jpg
0,282,257,140,265,960,540,24,TinnyTim_frame_00265.jpg
44,62,144,92,265,960,540,14,Kif_frame_00265.jpg
406,100,140,92,265,960,540,3,Calculon_frame_00265.jpg
657,82,230,123,265,960,540,20,Preacherbot_frame_00265.jpg
1,224,176,79,265,960,540,18,Nibbler_frame_00265.jpg
521,78,205,101,265,960,540,12,Hermes_frame_00265.jpg
63,248,293,137,266,960,540,11,Guenter_frame_00266.jpg
27,54,205,85,266,960,540,6,Cubert_frame_00266.jpg
191,120,219,123,266,960,540,7,Donbot_frame_00266.jpg
382,47,181,69,266,960,540,8,Elzar_frame_00266.jpg
365,181,191,111,266,960,540,2,Bender_frame_00266.jpg
223,309,310,199,266,960,540,19,PhillipFry_frame_00266.jpg
343,388,207,149,266,960,540,25,Wernstrom_frame_00266.jpg
700,20,164,97,266,960,540,4,Clamps_frame_00266.jpg
811,89,145,106,266,960,540,16,Lrr_frame_00266.jpg
617,150,194,100,266,960,540,23,Scruffy_frame_00266.jpg
627,217,129,125,266,960,540,10,Flexo_frame_00266.jpg
515,234,129,134,266,960,540,9,Farnsworth_frame_00266.jpg
707,275,251,135,266,960,540,21,Roberto_frame_00266.jpg
0,282,257,140,266,960,540,24,TinnyTim_frame_00266.jpg
44,62,144,92,266,960,540,14,Kif_frame_00266.jpg
406,100,140,92,266,960,540,3,Calculon_frame_00266.jpg
684,81,198,104,266,960,540,20,Preacherbot_frame_00266.jpg
1,224,176,79,266,960,540,18,Nibbler_frame_00266.jpg
521,78,167,101,266,960,540,12,Hermes_frame_00266.jpg
63,248,293,137,267,960,540,11,Guenter_frame_00267.jpg
27,54,205,85,267,960,540,6,Cubert_frame_00267.jpg
191,120,219,123,267,960,540,7,Donbot_frame_00267.jpg
382,47,181,69,267,960,540,8,Elzar_frame_00267.jpg
403,181,153,120,267,960,540,2,Bender_frame_00267.jpg
223,309,310,199,267,960,540,19,PhillipFry_frame_00267.jpg
343,388,207,149,267,960,540,25,Wernstrom_frame_00267.jpg
700,20,164,97,267,960,540,4,Clamps_frame_00267.jpg
811,89,145,106,267,960,540,16,Lrr_frame_00267.jpg
617,150,194,100,267,960,540,23,Scruffy_frame_00267.jpg
627,217,129,125,267,960,540,10,Flexo_frame_00267.jpg
515,234,129,134,267,960,540,9,Farnsworth_frame_00267.jpg
707,275,251,135,267,960,540,21,Roberto_frame_00267.jpg
0,282,257,140,267,960,540,24,TinnyTim_frame_00267.jpg
44,62,144,92,267,960,540,14,Kif_frame_00267.jpg
406,100,140,92,267,960,540,3,Calculon_frame_00267.jpg
684,81,198,104,267,960,540,20,Preacherbot_frame_00267.jpg
1,224,176,79,267,960,540,18,Nibbler_frame_00267.jpg
521,78,167,101,267,960,540,12,Hermes_frame_00267.jpg
70,251,293,137,268,960,540,11,Guenter_frame_00268.jpg
38,58,205,85,268,960,540,6,Cubert_frame_00268.jpg
218,114,219,123,268,960,540,7,Donbot_frame_00268.jpg
382,47,181,69,268,960,540,8,Elzar_frame_00268.jpg
365,181,191,111,268,960,540,2,Bender_frame_00268.jpg
223,309,310,199,268,960,540,19,PhillipFry_frame_00268.jpg
343,388,207,149,268,960,540,25,Wernstrom_frame_00268.jpg
695,21,164,96,268,960,540,4,Clamps_frame_00268.jpg
811,89,145,106,268,960,540,16,Lrr_frame_00268.jpg
617,150,194,100,268,960,540,23,Scruffy_frame_00268.jpg
627,217,129,125,268,960,540,10,Flexo_frame_00268.jpg
515,234,129,134,268,960,540,9,Farnsworth_frame_00268.jpg
707,275,251,135,268,960,540,21,Roberto_frame_00268.jpg
5,283,266,139,268,960,540,24,TinnyTim_frame_00268.jpg
44,62,144,92,268,960,540,14,Kif_frame_00268.jpg
406,100,140,92,268,960,540,3,Calculon_frame_00268.jpg
691,80,197,105,268,960,540,20,Preacherbot_frame_00268.jpg
1,224,176,79,268,960,540,18,Nibbler_frame_00268.jpg
521,78,167,101,268,960,540,12,Hermes_frame_00268.jpg
73,249,293,137,269,960,540,11,Guenter_frame_00269.jpg
27,54,205,85,269,960,540,6,Cubert_frame_00269.jpg
218,115,249,123,269,960,540,7,Donbot_frame_00269.jpg
382,47,181,69,269,960,540,8,Elzar_frame_00269.jpg
400,181,156,111,269,960,540,2,Bender_frame_00269.jpg
206,315,311,198,269,960,540,19,PhillipFry_frame_00269.jpg
343,388,207,149,269,960,540,25,Wernstrom_frame_00269.jpg
700,20,164,97,269,960,540,4,Clamps_frame_00269.jpg
811,89,145,106,269,960,540,16,Lrr_frame_00269.jpg
617,150,194,100,269,960,540,23,Scruffy_frame_00269.jpg
627,217,129,125,269,960,540,10,Flexo_frame_00269.jpg
510,236,128,134,269,960,540,9,Farnsworth_frame_00269.jpg
707,275,251,135,269,960,540,21,Roberto_frame_00269.jpg
2,277,257,140,269,960,540,24,TinnyTim_frame_00269.jpg
44,62,144,92,269,960,540,14,Kif_frame_00269.jpg
406,100,140,92,269,960,540,3,Calculon_frame_00269.jpg
684,81,198,104,269,960,540,20,Preacherbot_frame_00269.jpg
1,224,176,79,269,960,540,18,Nibbler_frame_00269.jpg
525,65,167,101,269,960,540,12,Hermes_frame_00269.jpg
82,250,293,137,270,960,540,11,Guenter_frame_00270.jpg
43,56,205,85,270,960,540,6,Cubert_frame_00270.jpg
221,112,254,129,270,960,540,7,Donbot_frame_00270.jpg
393,45,180,69,270,960,540,8,Elzar_frame_00270.jpg
404,181,152,118,270,960,540,2,Bender_frame_00270.jpg
205,313,311,198,270,960,540,19,PhillipFry_frame_00270.jpg
343,388,207,149,270,960,540,25,Wernstrom_frame_00270.jpg
683,36,164,97,270,960,540,4,Clamps_frame_00270.jpg
811,89,145,106,270,960,540,16,Lrr_frame_00270.jpg
617,150,194,100,270,960,540,23,Scruffy_frame_00270.jpg
627,217,129,125,270,960,540,10,Flexo_frame_00270.jpg
515,234,129,134,270,960,540,9,Farnsworth_frame_00270.jpg
707,275,251,135,270,960,540,21,Roberto_frame_00270.jpg
0,282,268,142,270,960,540,24,TinnyTim_frame_00270.jpg
44,62,144,92,270,960,540,14,Kif_frame_00270.jpg
406,100,140,92,270,960,540,3,Calculon_frame_00270.jpg
682,82,197,105,270,960,540,20,Preacherbot_frame_00270.jpg
1,224,176,79,270,960,540,18,Nibbler_frame_00270.jpg
521,70,167,100,270,960,540,12,Hermes_frame_00270.jpg
72,248,293,137,271,960,540,11,Guenter_frame_00271.jpg
80,55,173,85,271,960,540,6,Cubert_frame_00271.jpg
236,111,242,124,271,960,540,7,Donbot_frame_00271.jpg
382,47,181,69,271,960,540,8,Elzar_frame_00271.jpg
406,181,150,111,271,960,540,2,Bender_frame_00271.jpg
209,311,310,198,271,960,540,19,PhillipFry_frame_00271.jpg
343,388,207,149,271,960,540,25,Wernstrom_frame_00271.jpg
676,32,193,76,271,960,540,4,Clamps_frame_00271.jpg
811,89,145,106,271,960,540,16,Lrr_frame_00271.jpg
617,150,194,100,271,960,540,23,Scruffy_frame_00271.jpg
627,217,129,125,271,960,540,10,Flexo_frame_00271.jpg
515,234,129,134,271,960,540,9,Farnsworth_frame_00271.jpg
707,275,251,135,271,960,540,21,Roberto_frame_00271.jpg
0,282,276,144,271,960,540,24,TinnyTim_frame_00271.jpg
49,61,145,92,271,960,540,14,Kif_frame_00271.jpg
406,100,140,92,271,960,540,3,Calculon_frame_00271.jpg
660,83,232,105,271,960,540,20,Preacherbot_frame_00271.jpg
1,224,176,79,271,960,540,18,Nibbler_frame_00271.jpg
521,64,167,115,271,960,540,12,Hermes_frame_00271.jpg
79,249,293,137,272,960,540,11,Guenter_frame_00272.jpg
43,55,204,85,272,960,540,6,Cubert_frame_00272.jpg
232,105,243,133,272,960,540,7,Donbot_frame_00272.jpg
382,47,181,69,272,960,540,8,Elzar_frame_00272.jpg
408,181,148,111,272,960,540,2,Bender_frame_00272.jpg
223,309,310,199,272,960,540,19,PhillipFry_frame_00272.jpg
343,388,207,149,272,960,540,25,Wernstrom_frame_00272.jpg
675,36,197,73,272,960,540,4,Clamps_frame_00272.jpg
811,89,145,106,272,960,540,16,Lrr_frame_00272.jpg
617,150,194,100,272,960,540,23,Scruffy_frame_00272.jpg
643,214,128,126,272,960,540,10,Flexo_frame_00272.jpg
516,236,129,134,272,960,540,9,Farnsworth_frame_00272.jpg
707,275,251,135,272,960,540,21,Roberto_frame_00272.jpg
0,282,257,140,272,960,540,24,TinnyTim_frame_00272.jpg
44,62,144,92,272,960,540,14,Kif_frame_00272.jpg
436,100,110,92,272,960,540,3,Calculon_frame_00272.jpg
684,81,222,104,272,960,540,20,Preacherbot_frame_00272.jpg
