x,y,width,height,frame,max_w,max_h,label,image
0,291,364,187,375,1280,720,4,Grealish_frame_00375.jpg
261,279,504,247,375,1280,720,5,Gundogan_frame_00375.jpg
215,313,478,334,375,1280,720,2,Ederson_frame_00375.jpg
1004,158,276,330,376,1280,720,1,Dias_frame_00376.jpg
782,376,380,197,376,1280,720,12,Stones_frame_00376.jpg
0,645,210,75,376,1280,720,9,Rodri_frame_00376.jpg
25,59,331,256,376,1280,720,13,Torres_frame_00376.jpg
380,63,239,221,376,1280,720,8,Mahrez_frame_00376.jpg
239,184,400,146,376,1280,720,11,Sterling_frame_00376.jpg
2,295,301,157,376,1280,720,4,Grealish_frame_00376.jpg
0,370,216,222,376,1280,720,3,Foden_frame_00376.jpg
284,259,478,263,376,1280,720,5,Gundogan_frame_00376.jpg
226,314,465,329,376,1280,720,2,Ederson_frame_00376.jpg
0,647,205,73,377,1280,720,9,Rodri_frame_00377.jpg
1000,151,280,334,377,1280,720,1,Dias_frame_00377.jpg
779,379,383,198,377,1280,720,12,Stones_frame_00377.jpg
379,63,235,226,377,1280,720,8,Mahrez_frame_00377.jpg
23,56,327,264,377,1280,720,13,Torres_frame_00377.jpg
231,187,405,134,377,1280,720,11,Sterling_frame_00377.jpg
0,288,364,185,377,1280,720,4,Grealish_frame_00377.jpg
270,254,497,274,377,1280,720,5,Gundogan_frame_00377.jpg
246,310,442,338,377,1280,720,2,Ederson_frame_00377.jpg
0,362,222,234,377,1280,720,3,Foden_frame_00377.jpg
0,647,205,73,378,1280,720,9,Rodri_frame_00378.jpg
994,146,286,343,378,1280,720,1,Dias_frame_00378.jpg
774,388,413,187,378,1280,720,12,Stones_frame_00378.jpg
379,64,226,222,378,1280,720,8,Mahrez_frame_00378.jpg
240,192,391,129,378,1280,720,11,Sterling_frame_00378.jpg
17,51,320,269,378,1280,720,13,Torres_frame_00378.jpg
279,257,476,271,378,1280,720,5,Gundogan_frame_00378.jpg
249,314,447,331,378,1280,720,2,Ederson_frame_00378.jpg
0,291,289,145,378,1280,720,4,Grealish_frame_00378.jpg
0,361,225,238,378,1280,720,3,Foden_frame_00378.jpg
0,649,210,71,379,1280,720,9,Rodri_frame_00379.jpg
993,143,287,344,379,1280,720,1,Dias_frame_00379.jpg
768,391,418,184,379,1280,720,12,Stones_frame_00379.jpg
3,49,333,280,379,1280,720,13,Torres_frame_00379.jpg
379,64,231,223,379,1280,720,8,Mahrez_frame_00379.jpg
0,359,227,238,379,1280,720,3,Foden_frame_00379.jpg
0,291,345,169,379,1280,720,4,Grealish_frame_00379.jpg
239,192,390,127,379,1280,720,11,Sterling_frame_00379.jpg
283,250,468,277,379,1280,720,5,Gundogan_frame_00379.jpg
243,311,442,332,379,1280,720,2,Ederson_frame_00379.jpg
0,646,204,74,380,1280,720,9,Rodri_frame_00380.jpg
988,148,292,334,380,1280,720,1,Dias_frame_00380.jpg
0,363,228,237,380,1280,720,3,Foden_frame_00380.jpg
11,45,326,274,380,1280,720,13,Torres_frame_00380.jpg
374,56,232,227,380,1280,720,8,Mahrez_frame_00380.jpg
233,192,393,125,380,1280,720,11,Sterling_frame_00380.jpg
292,258,470,263,380,1280,720,5,Gundogan_frame_00380.jpg
239,311,440,333,380,1280,720,2,Ederson_frame_00380.jpg
0,289,315,163,380,1280,720,4,Grealish_frame_00380.jpg
769,389,419,186,380,1280,720,12,Stones_frame_00380.jpg
988,153,292,326,381,1280,720,1,Dias_frame_00381.jpg
771,387,424,191,381,1280,720,12,Stones_frame_00381.jpg
0,651,200,69,381,1280,720,9,Rodri_frame_00381.jpg
375,63,219,227,381,1280,720,8,Mahrez_frame_00381.jpg
228,196,393,123,381,1280,720,11,Sterling_frame_00381.jpg
0,51,332,267,381,1280,720,13,Torres_frame_00381.jpg
291,249,460,281,381,1280,720,5,Gundogan_frame_00381.jpg
0,294,351,158,381,1280,720,4,Grealish_frame_00381.jpg
0,356,221,238,381,1280,720,3,Foden_frame_00381.jpg
238,316,435,332,381,1280,720,2,Ederson_frame_00381.jpg
0,645,190,75,382,1280,720,9,Rodri_frame_00382.jpg
977,147,303,341,382,1280,720,1,Dias_frame_00382.jpg
759,393,425,186,382,1280,720,12,Stones_frame_00382.jpg
0,354,211,243,382,1280,720,3,Foden_frame_00382.jpg
1,293,352,187,382,1280,720,4,Grealish_frame_00382.jpg
205,273,532,250,382,1280,720,5,Gundogan_frame_00382.jpg
214,194,406,128,382,1280,720,11,Sterling_frame_00382.jpg
371,56,226,224,382,1280,720,8,Mahrez_frame_00382.jpg
12,54,331,257,382,1280,720,13,Torres_frame_00382.jpg
234,312,437,335,382,1280,720,2,Ederson_frame_00382.jpg
977,138,303,348,383,1280,720,1,Dias_frame_00383.jpg
759,388,432,188,383,1280,720,12,Stones_frame_00383.jpg
0,645,189,75,383,1280,720,9,Rodri_frame_00383.jpg
368,64,222,220,383,1280,720,8,Mahrez_frame_00383.jpg
0,358,207,239,383,1280,720,3,Foden_frame_00383.jpg
228,321,428,324,383,1280,720,2,Ederson_frame_00383.jpg
259,235,478,290,383,1280,720,5,Gundogan_frame_00383.jpg
213,193,401,119,383,1280,720,11,Sterling_frame_00383.jpg
7,52,325,261,383,1280,720,13,Torres_frame_00383.jpg
0,285,341,159,383,1280,720,4,Grealish_frame_00383.jpg
973,133,307,354,384,1280,720,1,Dias_frame_00384.jpg
750,392,435,185,384,1280,720,12,Stones_frame_00384.jpg
0,655,183,65,384,1280,720,9,Rodri_frame_00384.jpg
0,365,206,238,384,1280,720,3,Foden_frame_00384.jpg
0,63,325,250,384,1280,720,13,Torres_frame_00384.jpg
363,63,229,218,384,1280,720,8,Mahrez_frame_00384.jpg
0,297,340,158,384,1280,720,4,Grealish_frame_00384.jpg
214,195,401,120,384,1280,720,11,Sterling_frame_00384.jpg
263,247,470,284,384,1280,720,5,Gundogan_frame_00384.jpg
227,318,427,342,384,1280,720,2,Ederson_frame_00384.jpg
966,123,314,343,385,1280,720,1,Dias_frame_00385.jpg
750,398,433,180,385,1280,720,12,Stones_frame_00385.jpg
0,656,175,64,385,1280,720,9,Rodri_frame_00385.jpg
0,369,200,227,385,1280,720,3,Foden_frame_00385.jpg
360,62,223,222,385,1280,720,8,Mahrez_frame_00385.jpg
205,198,400,120,385,1280,720,11,Sterling_frame_00385.jpg
0,57,318,257,385,1280,720,13,Torres_frame_00385.jpg
0,297,337,149,385,1280,720,4,Grealish_frame_00385.jpg
222,251,507,280,385,1280,720,5,Gundogan_frame_00385.jpg
223,325,418,326,385,1280,720,2,Ederson_frame_00385.jpg
970,130,310,335,386,1280,720,1,Dias_frame_00386.jpg
742,401,434,176,386,1280,720,12,Stones_frame_00386.jpg
0,654,170,66,386,1280,720,9,Rodri_frame_00386.jpg
359,64,222,227,386,1280,720,8,Mahrez_frame_00386.jpg
0,59,305,258,386,1280,720,13,Torres_frame_00386.jpg
206,200,404,128,386,1280,720,11,Sterling_frame_00386.jpg
272,265,452,261,386,1280,720,5,Gundogan_frame_00386.jpg
0,292,319,156,386,1280,720,4,Grealish_frame_00386.jpg
0,377,198,222,386,1280,720,3,Foden_frame_00386.jpg
215,329,423,317,386,1280,720,2,Ederson_frame_00386.jpg
0,650,166,70,387,1280,720,9,Rodri_frame_00387.jpg
959,122,321,340,387,1280,720,1,Dias_frame_00387.jpg
743,402,424,168,387,1280,720,12,Stones_frame_00387.jpg
354,70,229,214,387,1280,720,8,Mahrez_frame_00387.jpg
0,56,309,254,387,1280,720,13,Torres_frame_00387.jpg
199,196,404,126,387,1280,720,11,Sterling_frame_00387.jpg
0,282,306,179,387,1280,720,4,Grealish_frame_00387.jpg
0,376,202,224,387,1280,720,3,Foden_frame_00387.jpg
243,269,482,262,387,1280,720,5,Gundogan_frame_00387.jpg
216,331,412,320,387,1280,720,2,Ederson_frame_00387.jpg
954,118,326,351,388,1280,720,1,Dias_frame_00388.jpg
743,392,421,178,388,1280,720,12,Stones_frame_00388.jpg
342,77,244,210,388,1280,720,8,Mahrez_frame_00388.jpg
0,51,306,263,388,1280,720,13,Torres_frame_00388.jpg
0,295,289,158,388,1280,720,4,Grealish_frame_00388.jpg
193,202,403,122,388,1280,720,11,Sterling_frame_00388.jpg
206,270,504,260,388,1280,720,5,Gundogan_frame_00388.jpg
0,377,184,226,388,1280,720,3,Foden_frame_00388.jpg
203,331,421,318,388,1280,720,2,Ederson_frame_00388.jpg
0,658,166,62,388,1280,720,9,Rodri_frame_00388.jpg
950,122,330,346,389,1280,720,1,Dias_frame_00389.jpg
733,401,424,174,389,1280,720,12,Stones_frame_00389.jpg
0,658,159,62,389,1280,720,9,Rodri_frame_00389.jpg
344,66,236,223,389,1280,720,8,Mahrez_frame_00389.jpg
0,42,290,271,389,1280,720,13,Torres_frame_00389.jpg
205,203,385,112,389,1280,720,11,Sterling_frame_00389.jpg
251,260,456,268,389,1280,720,5,Gundogan_frame_00389.jpg
0,293,311,160,389,1280,720,4,Grealish_frame_00389.jpg
0,375,177,221,389,1280,720,3,Foden_frame_00389.jpg
206,335,411,311,389,1280,720,2,Ederson_frame_00389.jpg
0,660,152,60,390,1280,720,9,Rodri_frame_00390.jpg
0,374,177,223,390,1280,720,3,Foden_frame_00390.jpg
947,120,333,366,390,1280,720,1,Dias_frame_00390.jpg
730,376,400,198,390,1280,720,12,Stones_frame_00390.jpg
0,51,291,262,390,1280,720,13,Torres_frame_00390.jpg
337,79,242,209,390,1280,720,8,Mahrez_frame_00390.jpg
204,202,386,117,390,1280,720,11,Sterling_frame_00390.jpg
0,294,306,159,390,1280,720,4,Grealish_frame_00390.jpg
246,269,457,258,390,1280,720,5,Gundogan_frame_00390.jpg
201,333,407,310,390,1280,720,2,Ederson_frame_00390.jpg
942,117,338,368,391,1280,720,1,Dias_frame_00391.jpg
723,369,423,207,391,1280,720,12,Stones_frame_00391.jpg
0,659,146,61,391,1280,720,9,Rodri_frame_00391.jpg
333,75,247,214,391,1280,720,8,Mahrez_frame_00391.jpg
0,52,275,261,391,1280,720,13,Torres_frame_00391.jpg
177,204,402,124,391,1280,720,11,Sterling_frame_00391.jpg
1,296,310,137,391,1280,720,4,Grealish_frame_00391.jpg
242,272,456,252,391,1280,720,5,Gundogan_frame_00391.jpg
199,322,399,323,391,1280,720,2,Ederson_frame_00391.jpg
0,377,177,227,391,1280,720,3,Foden_frame_00391.jpg
938,122,342,366,392,1280,720,1,Dias_frame_00392.jpg
724,371,413,201,392,1280,720,12,Stones_frame_00392.jpg
0,662,146,58,392,1280,720,9,Rodri_frame_00392.jpg
329,78,236,211,392,1280,720,8,Mahrez_frame_00392.jpg
0,48,275,270,392,1280,720,13,Torres_frame_00392.jpg
174,203,402,119,392,1280,720,11,Sterling_frame_00392.jpg
233,269,458,279,392,1280,720,5,Gundogan_frame_00392.jpg
198,336,400,317,392,1280,720,2,Ederson_frame_00392.jpg
0,301,283,156,392,1280,720,4,Grealish_frame_00392.jpg
0,378,170,215,392,1280,720,3,Foden_frame_00392.jpg
933,117,347,369,393,1280,720,1,Dias_frame_00393.jpg
726,362,409,215,393,1280,720,12,Stones_frame_00393.jpg
0,658,143,62,393,1280,720,9,Rodri_frame_00393.jpg
0,373,168,229,393,1280,720,3,Foden_frame_00393.jpg
323,77,233,207,393,1280,720,8,Mahrez_frame_00393.jpg
0,50,272,263,393,1280,720,13,Torres_frame_00393.jpg
168,202,402,114,393,1280,720,11,Sterling_frame_00393.jpg
0,302,294,148,393,1280,720,4,Grealish_frame_00393.jpg
236,273,454,259,393,1280,720,5,Gundogan_frame_00393.jpg
202,315,392,322,393,1280,720,2,Ederson_frame_00393.jpg
928,118,352,369,394,1280,720,1,Dias_frame_00394.jpg
720,371,408,201,394,1280,720,12,Stones_frame_00394.jpg
0,53,269,257,394,1280,720,13,Torres_frame_00394.jpg
325,76,221,214,394,1280,720,8,Mahrez_frame_00394.jpg
0,296,261,153,394,1280,720,4,Grealish_frame_00394.jpg
0,378,184,214,394,1280,720,3,Foden_frame_00394.jpg
0,654,137,66,394,1280,720,9,Rodri_frame_00394.jpg
170,202,401,124,394,1280,720,11,Sterling_frame_00394.jpg
224,274,459,250,394,1280,720,5,Gundogan_frame_00394.jpg
207,307,388,331,394,1280,720,2,Ederson_frame_00394.jpg
0,659,135,61,395,1280,720,9,Rodri_frame_00395.jpg
927,119,353,368,395,1280,720,1,Dias_frame_00395.jpg
709,376,413,202,395,1280,720,12,Stones_frame_00395.jpg
0,379,184,218,395,1280,720,3,Foden_frame_00395.jpg
0,54,263,261,395,1280,720,13,Torres_frame_00395.jpg
321,81,222,201,395,1280,720,8,Mahrez_frame_00395.jpg
158,197,407,122,395,1280,720,11,Sterling_frame_00395.jpg
0,287,277,175,395,1280,720,4,Grealish_frame_00395.jpg
223,238,443,286,395,1280,720,5,Gundogan_frame_00395.jpg
205,320,323,318,395,1280,720,2,Ederson_frame_00395.jpg
921,123,359,360,396,1280,720,1,Dias_frame_00396.jpg
705,374,417,203,396,1280,720,12,Stones_frame_00396.jpg
0,664,128,56,396,1280,720,9,Rodri_frame_00396.jpg
319,83,219,199,396,1280,720,8,Mahrez_frame_00396.jpg
0,54,268,263,396,1280,720,13,Torres_frame_00396.jpg
161,196,404,124,396,1280,720,11,Sterling_frame_00396.jpg
214,253,450,270,396,1280,720,5,Gundogan_frame_00396.jpg
204,327,394,310,396,1280,720,2,Ederson_frame_00396.jpg
0,295,251,151,396,1280,720,4,Grealish_frame_00396.jpg
0,376,173,222,396,1280,720,3,Foden_frame_00396.jpg
919,121,361,366,397,1280,720,1,Dias_frame_00397.jpg
692,374,421,201,397,1280,720,12,Stones_frame_00397.jpg
0,379,162,221,397,1280,720,3,Foden_frame_00397.jpg
0,665,126,55,397,1280,720,9,Rodri_frame_00397.jpg
0,45,255,268,397,1280,720,13,Torres_frame_00397.jpg
315,79,229,206,397,1280,720,8,Mahrez_frame_00397.jpg
156,192,405,121,397,1280,720,11,Sterling_frame_00397.jpg
0,296,286,157,397,1280,720,4,Grealish_frame_00397.jpg
216,256,446,257,397,1280,720,5,Gundogan_frame_00397.jpg
205,321,389,319,397,1280,720,2,Ederson_frame_00397.jpg
0,666,119,54,398,1280,720,9,Rodri_frame_00398.jpg
0,372,152,225,398,1280,720,3,Foden_frame_00398.jpg
683,380,436,194,398,1280,720,12,Stones_frame_00398.jpg
913,115,367,371,398,1280,720,1,Dias_frame_00398.jpg
0,45,250,268,398,1280,720,13,Torres_frame_00398.jpg
311,74,223,201,398,1280,720,8,Mahrez_frame_00398.jpg
151,203,408,112,398,1280,720,11,Sterling_frame_00398.jpg
0,298,274,151,398,1280,720,4,Grealish_frame_00398.jpg
204,260,452,264,398,1280,720,5,Gundogan_frame_00398.jpg
198,315,395,336,398,1280,720,2,Ederson_frame_00398.jpg
0,662,121,58,399,1280,720,9,Rodri_frame_00399.jpg
913,119,367,370,399,1280,720,1,Dias_frame_00399.jpg
683,377,426,203,399,1280,720,12,Stones_frame_00399.jpg
306,75,234,213,399,1280,720,8,Mahrez_frame_00399.jpg
0,44,258,271,399,1280,720,13,Torres_frame_00399.jpg
0,294,241,154,399,1280,720,4,Grealish_frame_00399.jpg
155,201,398,119,399,1280,720,11,Sterling_frame_00399.jpg
207,265,435,260,399,1280,720,5,Gundogan_frame_00399.jpg
193,304,385,349,399,1280,720,2,Ederson_frame_00399.jpg
0,376,152,224,399,1280,720,3,Foden_frame_00399.jpg
0,661,112,59,400,1280,720,9,Rodri_frame_00400.jpg
908,121,372,365,400,1280,720,1,Dias_frame_00400.jpg
685,373,423,203,400,1280,720,12,Stones_frame_00400.jpg
0,377,149,225,400,1280,720,3,Foden_frame_00400.jpg
306,79,229,201,400,1280,720,8,Mahrez_frame_00400.jpg
0,53,264,261,400,1280,720,13,Torres_frame_00400.jpg
147,195,401,122,400,1280,720,11,Sterling_frame_00400.jpg
226,263,413,265,400,1280,720,5,Gundogan_frame_00400.jpg
186,291,311,346,400,1280,720,2,Ederson_frame_00400.jpg
0,299,277,147,400,1280,720,4,Grealish_frame_00400.jpg
0,666,107,54,401,1280,720,9,Rodri_frame_00401.jpg
904,121,376,364,401,1280,720,1,Dias_frame_00401.jpg
680,374,419,200,401,1280,720,12,Stones_frame_00401.jpg
0,50,250,261,401,1280,720,13,Torres_frame_00401.jpg
300,79,232,202,401,1280,720,8,Mahrez_frame_00401.jpg
140,197,406,121,401,1280,720,11,Sterling_frame_00401.jpg
183,212,451,324,401,1280,720,5,Gundogan_frame_00401.jpg
181,303,377,336,401,1280,720,2,Ederson_frame_00401.jpg
0,291,247,152,401,1280,720,4,Grealish_frame_00401.jpg
0,376,146,226,401,1280,720,3,Foden_frame_00401.jpg
0,664,103,56,402,1280,720,9,Rodri_frame_00402.jpg
901,126,379,362,402,1280,720,1,Dias_frame_00402.jpg
665,378,431,195,402,1280,720,12,Stones_frame_00402.jpg
299,83,220,195,402,1280,720,8,Mahrez_frame_00402.jpg
0,48,239,261,402,1280,720,13,Torres_frame_00402.jpg
143,202,399,110,402,1280,720,11,Sterling_frame_00402.jpg
188,207,440,321,402,1280,720,5,Gundogan_frame_00402.jpg
0,289,251,152,402,1280,720,4,Grealish_frame_00402.jpg
0,377,142,222,402,1280,720,3,Foden_frame_00402.jpg
176,302,356,337,402,1280,720,2,Ederson_frame_00402.jpg
0,667,96,53,403,1280,720,9,Rodri_frame_00403.jpg
900,124,380,360,403,1280,720,1,Dias_frame_00403.jpg
665,379,424,197,403,1280,720,12,Stones_frame_00403.jpg
0,377,115,227,403,1280,720,3,Foden_frame_00403.jpg
0,296,227,154,403,1280,720,4,Grealish_frame_00403.jpg
0,45,221,265,403,1280,720,13,Torres_frame_00403.jpg
295,81,213,204,403,1280,720,8,Mahrez_frame_00403.jpg
137,204,402,111,403,1280,720,11,Sterling_frame_00403.jpg
180,217,441,317,403,1280,720,5,Gundogan_frame_00403.jpg
170,301,354,339,403,1280,720,2,Ederson_frame_00403.jpg
894,129,375,358,404,1280,720,1,Dias_frame_00404.jpg
666,375,410,197,404,1280,720,12,Stones_frame_00404.jpg
0,665,93,55,404,1280,720,9,Rodri_frame_00404.jpg
0,44,193,263,404,1280,720,13,Torres_frame_00404.jpg
294,86,211,192,404,1280,720,8,Mahrez_frame_00404.jpg
134,195,398,121,404,1280,720,11,Sterling_frame_00404.jpg
171,220,446,318,404,1280,720,5,Gundogan_frame_00404.jpg
165,300,354,339,404,1280,720,2,Ederson_frame_00404.jpg
0,291,235,157,404,1280,720,4,Grealish_frame_00404.jpg
0,377,112,225,404,1280,720,3,Foden_frame_00404.jpg
0,670,94,50,405,1280,720,9,Rodri_frame_00405.jpg
0,377,109,223,405,1280,720,3,Foden_frame_00405.jpg
892,126,374,354,405,1280,720,1,Dias_frame_00405.jpg
665,371,418,202,405,1280,720,12,Stones_frame_00405.jpg
0,301,220,147,405,1280,720,4,Grealish_frame_00405.jpg
0,47,186,263,405,1280,720,13,Torres_frame_00405.jpg
131,197,404,109,405,1280,720,11,Sterling_frame_00405.jpg
285,82,216,186,405,1280,720,8,Mahrez_frame_00405.jpg
181,251,435,281,405,1280,720,5,Gundogan_frame_00405.jpg
160,305,354,350,405,1280,720,2,Ederson_frame_00405.jpg
0,669,92,51,406,1280,720,9,Rodri_frame_00406.jpg
891,126,380,358,406,1280,720,1,Dias_frame_00406.jpg
659,369,424,205,406,1280,720,12,Stones_frame_00406.jpg
0,42,169,266,406,1280,720,13,Torres_frame_00406.jpg
282,86,218,180,406,1280,720,8,Mahrez_frame_00406.jpg
127,194,401,120,406,1280,720,11,Sterling_frame_00406.jpg
0,299,214,144,406,1280,720,4,Grealish_frame_00406.jpg
0,382,103,214,406,1280,720,3,Foden_frame_00406.jpg
222,252,399,282,406,1280,720,5,Gundogan_frame_00406.jpg
158,311,351,328,406,1280,720,2,Ederson_frame_00406.jpg
0,669,87,51,407,1280,720,9,Rodri_frame_00407.jpg
873,125,399,361,407,1280,720,1,Dias_frame_00407.jpg
657,377,422,193,407,1280,720,12,Stones_frame_00407.jpg
0,43,158,266,407,1280,720,13,Torres_frame_00407.jpg
283,79,207,194,407,1280,720,8,Mahrez_frame_00407.jpg
123,196,402,121,407,1280,720,11,Sterling_frame_00407.jpg
0,297,222,144,407,1280,720,4,Grealish_frame_00407.jpg
0,380,100,213,407,1280,720,3,Foden_frame_00407.jpg
199,258,428,272,407,1280,720,5,Gundogan_frame_00407.jpg
154,295,295,350,407,1280,720,2,Ederson_frame_00407.jpg
0,667,85,53,408,1280,720,9,Rodri_frame_00408.jpg
877,123,389,368,408,1280,720,1,Dias_frame_00408.jpg
657,377,417,198,408,1280,720,12,Stones_frame_00408.jpg
0,40,147,264,408,1280,720,13,Torres_frame_00408.jpg
281,85,203,192,408,1280,720,8,Mahrez_frame_00408.jpg
123,196,399,114,408,1280,720,11,Sterling_frame_00408.jpg
0,295,231,144,408,1280,720,4,Grealish_frame_00408.jpg
0,383,94,215,408,1280,720,3,Foden_frame_00408.jpg
191,259,423,276,408,1280,720,5,Gundogan_frame_00408.jpg
149,296,345,342,408,1280,720,2,Ederson_frame_00408.jpg
0,667,84,53,409,1280,720,9,Rodri_frame_00409.jpg
0,377,88,220,409,1280,720,3,Foden_frame_00409.jpg
0,300,223,168,409,1280,720,4,Grealish_frame_00409.jpg
0,46,135,262,409,1280,720,13,Torres_frame_00409.jpg
878,131,390,356,409,1280,720,1,Dias_frame_00409.jpg
657,373,415,206,409,1280,720,12,Stones_frame_00409.jpg
275,81,210,187,409,1280,720,8,Mahrez_frame_00409.jpg
111,196,416,170,409,1280,720,11,Sterling_frame_00409.jpg
190,257,422,277,409,1280,720,5,Gundogan_frame_00409.jpg
147,296,337,343,409,1280,720,2,Ederson_frame_00409.jpg
0,675,84,45,410,1280,720,9,Rodri_frame_00410.jpg
0,387,82,202,410,1280,720,3,Foden_frame_00410.jpg
0,305,228,136,410,1280,720,4,Grealish_frame_00410.jpg
114,204,413,157,410,1280,720,11,Sterling_frame_00410.jpg
274,86,208,174,410,1280,720,8,Mahrez_frame_00410.jpg
0,46,129,260,410,1280,720,13,Torres_frame_00410.jpg
182,236,431,299,410,1280,720,5,Gundogan_frame_00410.jpg
145,291,294,353,410,1280,720,2,Ederson_frame_00410.jpg
656,380,406,192,410,1280,720,12,Stones_frame_00410.jpg
866,130,392,358,410,1280,720,1,Dias_frame_00410.jpg
0,670,78,50,411,1280,720,9,Rodri_frame_00411.jpg
0,390,72,203,411,1280,720,3,Foden_frame_00411.jpg
0,299,244,175,411,1280,720,4,Grealish_frame_00411.jpg
0,48,129,252,411,1280,720,13,Torres_frame_00411.jpg
273,82,203,168,411,1280,720,8,Mahrez_frame_00411.jpg
115,206,396,115,411,1280,720,11,Sterling_frame_00411.jpg
199,249,420,285,411,1280,720,5,Gundogan_frame_00411.jpg
143,295,285,349,411,1280,720,2,Ederson_frame_00411.jpg
669,366,401,214,411,1280,720,12,Stones_frame_00411.jpg
864,126,390,361,411,1280,720,1,Dias_frame_00411.jpg
0,673,75,47,412,1280,720,9,Rodri_frame_00412.jpg
0,389,69,204,412,1280,720,3,Foden_frame_00412.jpg
0,299,231,150,412,1280,720,4,Grealish_frame_00412.jpg
0,46,122,258,412,1280,720,13,Torres_frame_00412.jpg
269,80,204,168,412,1280,720,8,Mahrez_frame_00412.jpg
104,194,404,121,412,1280,720,11,Sterling_frame_00412.jpg
195,251,421,282,412,1280,720,5,Gundogan_frame_00412.jpg
138,301,286,355,412,1280,720,2,Ederson_frame_00412.jpg
867,130,387,355,412,1280,720,1,Dias_frame_00412.jpg
676,367,389,211,412,1280,720,12,Stones_frame_00412.jpg
0,668,77,52,413,1280,720,9,Rodri_frame_00413.jpg
0,394,72,200,413,1280,720,3,Foden_frame_00413.jpg
0,298,264,177,413,1280,720,4,Grealish_frame_00413.jpg
0,49,122,252,413,1280,720,13,Torres_frame_00413.jpg
251,86,218,168,413,1280,720,8,Mahrez_frame_00413.jpg
105,187,399,118,413,1280,720,11,Sterling_frame_00413.jpg
172,254,442,279,413,1280,720,5,Gundogan_frame_00413.jpg
137,293,331,346,413,1280,720,2,Ederson_frame_00413.jpg
869,134,384,354,413,1280,720,1,Dias_frame_00413.jpg
675,366,390,211,413,1280,720,12,Stones_frame_00413.jpg
0,670,88,50,414,1280,720,9,Rodri_frame_00414.jpg
0,392,70,199,414,1280,720,3,Foden_frame_00414.jpg
0,296,245,178,414,1280,720,4,Grealish_frame_00414.jpg
0,49,115,265,414,1280,720,13,Torres_frame_00414.jpg
106,199,397,107,414,1280,720,11,Sterling_frame_00414.jpg
261,86,203,163,414,1280,720,8,Mahrez_frame_00414.jpg
191,257,422,277,414,1280,720,5,Gundogan_frame_00414.jpg
137,294,280,346,414,1280,720,2,Ederson_frame_00414.jpg
864,134,386,354,414,1280,720,1,Dias_frame_00414.jpg
671,370,389,203,414,1280,720,12,Stones_frame_00414.jpg
0,668,80,52,415,1280,720,9,Rodri_frame_00415.jpg
0,394,74,199,415,1280,720,3,Foden_frame_00415.jpg
0,295,237,167,415,1280,720,4,Grealish_frame_00415.jpg
0,45,115,254,415,1280,720,13,Torres_frame_00415.jpg
257,85,210,168,415,1280,720,8,Mahrez_frame_00415.jpg
107,199,398,110,415,1280,720,11,Sterling_frame_00415.jpg
203,255,406,271,415,1280,720,5,Gundogan_frame_00415.jpg
130,297,317,344,415,1280,720,2,Ederson_frame_00415.jpg
660,368,408,208,415,1280,720,12,Stones_frame_00415.jpg
861,122,382,366,415,1280,720,1,Dias_frame_00415.jpg
861,131,380,348,416,1280,720,1,Dias_frame_00416.jpg
673,372,379,203,416,1280,720,12,Stones_frame_00416.jpg
0,678,84,42,416,1280,720,9,Rodri_frame_00416.jpg
0,43,108,261,416,1280,720,13,Torres_frame_00416.jpg
257,75,207,177,416,1280,720,8,Mahrez_frame_00416.jpg
103,193,395,126,416,1280,720,11,Sterling_frame_00416.jpg
0,288,242,148,416,1280,720,4,Grealish_frame_00416.jpg
198,257,412,276,416,1280,720,5,Gundogan_frame_00416.jpg
135,303,273,343,416,1280,720,2,Ederson_frame_00416.jpg
0,674,70,46,417,1280,720,9,Rodri_frame_00417.jpg
0,394,61,192,417,1280,720,3,Foden_frame_00417.jpg
0,53,111,247,417,1280,720,13,Torres_frame_00417.jpg
257,78,196,165,417,1280,720,8,Mahrez_frame_00417.jpg
859,128,370,362,417,1280,720,1,Dias_frame_00417.jpg
669,381,379,194,417,1280,720,12,Stones_frame_00417.jpg
0,303,290,167,417,1280,720,4,Grealish_frame_00417.jpg
98,192,396,108,417,1280,720,11,Sterling_frame_00417.jpg
217,251,389,285,417,1280,720,5,Gundogan_frame_00417.jpg
126,308,328,337,417,1280,720,2,Ederson_frame_00417.jpg
0,673,79,47,418,1280,720,9,Rodri_frame_00418.jpg
0,397,61,192,418,1280,720,3,Foden_frame_00418.jpg
0,52,106,249,418,1280,720,13,Torres_frame_00418.jpg
253,74,195,170,418,1280,720,8,Mahrez_frame_00418.jpg
858,113,374,372,418,1280,720,1,Dias_frame_00418.jpg
671,366,371,209,418,1280,720,12,Stones_frame_00418.jpg
0,292,251,168,418,1280,720,4,Grealish_frame_00418.jpg
102,190,391,114,418,1280,720,11,Sterling_frame_00418.jpg
238,252,369,279,418,1280,720,5,Gundogan_frame_00418.jpg
126,310,287,337,418,1280,720,2,Ederson_frame_00418.jpg
0,670,97,50,419,1280,720,9,Rodri_frame_00419.jpg
0,400,55,192,419,1280,720,3,Foden_frame_00419.jpg
0,286,226,161,419,1280,720,4,Grealish_frame_00419.jpg
0,54,96,247,419,1280,720,13,Torres_frame_00419.jpg
251,75,197,174,419,1280,720,8,Mahrez_frame_00419.jpg
97,199,391,106,419,1280,720,11,Sterling_frame_00419.jpg
207,251,402,254,419,1280,720,5,Gundogan_frame_00419.jpg
