x,y,width,height,frame,max_w,max_h,label,image
873,156,360,207,167,1280,720,13,Torres_frame_00167.jpg
959,157,152,116,167,1280,720,11,Sterling_frame_00167.jpg
957,294,215,77,167,1280,720,5,Gundogan_frame_00167.jpg
985,237,295,424,167,1280,720,2,Ederson_frame_00167.jpg
829,305,404,412,167,1280,720,3,Foden_frame_00167.jpg
164,246,192,217,168,1280,720,10,Silva_frame_00168.jpg
0,261,358,292,168,1280,720,14,Walker_frame_00168.jpg
356,132,389,218,168,1280,720,6,Kevin_frame_00168.jpg
314,125,367,448,168,1280,720,7,Laporte_frame_00168.jpg
914,168,325,178,168,1280,720,13,Torres_frame_00168.jpg
619,39,538,452,168,1280,720,4,Grealish_frame_00168.jpg
950,288,258,110,168,1280,720,5,Gundogan_frame_00168.jpg
985,180,295,478,168,1280,720,2,Ederson_frame_00168.jpg
829,298,413,420,168,1280,720,3,Foden_frame_00168.jpg
177,249,185,219,169,1280,720,10,Silva_frame_00169.jpg
0,264,360,285,169,1280,720,14,Walker_frame_00169.jpg
449,140,225,203,169,1280,720,6,Kevin_frame_00169.jpg
317,124,359,447,169,1280,720,7,Laporte_frame_00169.jpg
655,49,524,449,169,1280,720,4,Grealish_frame_00169.jpg
924,151,320,196,169,1280,720,13,Torres_frame_00169.jpg
946,285,283,105,169,1280,720,5,Gundogan_frame_00169.jpg
997,183,283,470,169,1280,720,2,Ederson_frame_00169.jpg
824,293,417,424,169,1280,720,3,Foden_frame_00169.jpg
176,244,190,220,170,1280,720,10,Silva_frame_00170.jpg
0,267,361,279,170,1280,720,14,Walker_frame_00170.jpg
444,151,238,197,170,1280,720,6,Kevin_frame_00170.jpg
316,134,370,434,170,1280,720,7,Laporte_frame_00170.jpg
667,23,493,486,170,1280,720,4,Grealish_frame_00170.jpg
968,197,146,66,170,1280,720,11,Sterling_frame_00170.jpg
860,152,395,193,170,1280,720,13,Torres_frame_00170.jpg
952,296,235,70,170,1280,720,5,Gundogan_frame_00170.jpg
1008,205,272,458,170,1280,720,2,Ederson_frame_00170.jpg
819,293,411,357,170,1280,720,3,Foden_frame_00170.jpg
180,249,184,227,171,1280,720,10,Silva_frame_00171.jpg
0,267,360,278,171,1280,720,14,Walker_frame_00171.jpg
420,139,259,209,171,1280,720,6,Kevin_frame_00171.jpg
305,143,366,426,171,1280,720,7,Laporte_frame_00171.jpg
959,145,155,134,171,1280,720,11,Sterling_frame_00171.jpg
901,145,351,212,171,1280,720,13,Torres_frame_00171.jpg
659,17,462,480,171,1280,720,4,Grealish_frame_00171.jpg
929,290,351,102,171,1280,720,5,Gundogan_frame_00171.jpg
1015,233,265,422,171,1280,720,2,Ederson_frame_00171.jpg
819,289,406,366,171,1280,720,3,Foden_frame_00171.jpg
174,250,203,224,172,1280,720,10,Silva_frame_00172.jpg
0,271,351,282,172,1280,720,14,Walker_frame_00172.jpg
430,123,250,226,172,1280,720,6,Kevin_frame_00172.jpg
959,138,171,144,172,1280,720,11,Sterling_frame_00172.jpg
899,133,362,238,172,1280,720,13,Torres_frame_00172.jpg
940,292,340,132,172,1280,720,5,Gundogan_frame_00172.jpg
1023,232,257,422,172,1280,720,2,Ederson_frame_00172.jpg
621,17,467,490,172,1280,720,4,Grealish_frame_00172.jpg
797,276,358,376,172,1280,720,3,Foden_frame_00172.jpg
182,249,203,223,173,1280,720,10,Silva_frame_00173.jpg
0,268,350,276,173,1280,720,14,Walker_frame_00173.jpg
436,139,295,205,173,1280,720,6,Kevin_frame_00173.jpg
290,146,366,391,173,1280,720,7,Laporte_frame_00173.jpg
584,5,489,492,173,1280,720,4,Grealish_frame_00173.jpg
962,140,164,143,173,1280,720,11,Sterling_frame_00173.jpg
899,143,376,239,173,1280,720,13,Torres_frame_00173.jpg
927,283,353,259,173,1280,720,5,Gundogan_frame_00173.jpg
1023,226,257,436,173,1280,720,2,Ederson_frame_00173.jpg
789,274,288,384,173,1280,720,3,Foden_frame_00173.jpg
187,250,172,225,174,1280,720,10,Silva_frame_00174.jpg
0,268,347,278,174,1280,720,14,Walker_frame_00174.jpg
302,145,316,447,174,1280,720,7,Laporte_frame_00174.jpg
445,113,277,220,174,1280,720,6,Kevin_frame_00174.jpg
591,8,486,499,174,1280,720,4,Grealish_frame_00174.jpg
966,134,165,152,174,1280,720,11,Sterling_frame_00174.jpg
901,175,375,220,174,1280,720,13,Torres_frame_00174.jpg
966,296,210,245,174,1280,720,5,Gundogan_frame_00174.jpg
1017,238,263,412,174,1280,720,2,Ederson_frame_00174.jpg
784,275,294,383,174,1280,720,3,Foden_frame_00174.jpg
200,251,166,204,175,1280,720,10,Silva_frame_00175.jpg
0,264,350,289,175,1280,720,14,Walker_frame_00175.jpg
442,111,276,222,175,1280,720,6,Kevin_frame_00175.jpg
292,157,348,438,175,1280,720,7,Laporte_frame_00175.jpg
607,47,477,448,175,1280,720,4,Grealish_frame_00175.jpg
972,129,162,150,175,1280,720,11,Sterling_frame_00175.jpg
906,127,374,254,175,1280,720,13,Torres_frame_00175.jpg
948,294,241,253,175,1280,720,5,Gundogan_frame_00175.jpg
1009,240,271,408,175,1280,720,2,Ederson_frame_00175.jpg
773,273,328,382,175,1280,720,3,Foden_frame_00175.jpg
214,255,140,203,176,1280,720,10,Silva_frame_00176.jpg
0,265,339,278,176,1280,720,14,Walker_frame_00176.jpg
433,109,283,230,176,1280,720,6,Kevin_frame_00176.jpg
288,185,350,408,176,1280,720,7,Laporte_frame_00176.jpg
975,139,170,139,176,1280,720,11,Sterling_frame_00176.jpg
906,181,373,223,176,1280,720,13,Torres_frame_00176.jpg
648,138,400,368,176,1280,720,4,Grealish_frame_00176.jpg
963,290,317,257,176,1280,720,5,Gundogan_frame_00176.jpg
1017,251,263,398,176,1280,720,2,Ederson_frame_00176.jpg
762,277,327,376,176,1280,720,3,Foden_frame_00176.jpg
218,257,126,205,177,1280,720,10,Silva_frame_00177.jpg
0,263,339,285,177,1280,720,14,Walker_frame_00177.jpg
410,108,298,250,177,1280,720,6,Kevin_frame_00177.jpg
288,218,343,376,177,1280,720,7,Laporte_frame_00177.jpg
982,138,166,138,177,1280,720,11,Sterling_frame_00177.jpg
917,190,363,213,177,1280,720,13,Torres_frame_00177.jpg
961,295,319,247,177,1280,720,5,Gundogan_frame_00177.jpg
1021,255,259,396,177,1280,720,2,Ederson_frame_00177.jpg
661,134,492,366,177,1280,720,4,Grealish_frame_00177.jpg
766,260,345,381,177,1280,720,3,Foden_frame_00177.jpg
207,253,194,205,178,1280,720,10,Silva_frame_00178.jpg
0,261,309,285,178,1280,720,14,Walker_frame_00178.jpg
408,108,303,227,178,1280,720,6,Kevin_frame_00178.jpg
280,247,332,344,178,1280,720,7,Laporte_frame_00178.jpg
985,139,159,137,178,1280,720,11,Sterling_frame_00178.jpg
922,185,358,216,178,1280,720,13,Torres_frame_00178.jpg
965,290,315,253,178,1280,720,5,Gundogan_frame_00178.jpg
1023,261,257,386,178,1280,720,2,Ederson_frame_00178.jpg
673,148,523,350,178,1280,720,4,Grealish_frame_00178.jpg
724,262,412,370,178,1280,720,3,Foden_frame_00178.jpg
204,252,226,210,179,1280,720,10,Silva_frame_00179.jpg
0,272,287,275,179,1280,720,14,Walker_frame_00179.jpg
410,107,302,273,179,1280,720,6,Kevin_frame_00179.jpg
271,252,336,336,179,1280,720,7,Laporte_frame_00179.jpg
1000,141,158,132,179,1280,720,11,Sterling_frame_00179.jpg
931,184,349,207,179,1280,720,13,Torres_frame_00179.jpg
960,293,320,254,179,1280,720,5,Gundogan_frame_00179.jpg
1024,263,256,386,179,1280,720,2,Ederson_frame_00179.jpg
680,167,487,331,179,1280,720,4,Grealish_frame_00179.jpg
723,269,397,366,179,1280,720,3,Foden_frame_00179.jpg
206,258,225,205,180,1280,720,10,Silva_frame_00180.jpg
0,279,287,267,180,1280,720,14,Walker_frame_00180.jpg
413,107,301,269,180,1280,720,6,Kevin_frame_00180.jpg
252,254,343,336,180,1280,720,7,Laporte_frame_00180.jpg
1021,132,74,47,180,1280,720,11,Sterling_frame_00180.jpg
933,177,345,213,180,1280,720,13,Torres_frame_00180.jpg
982,295,298,251,180,1280,720,5,Gundogan_frame_00180.jpg
1028,250,252,398,180,1280,720,2,Ederson_frame_00180.jpg
681,170,505,324,180,1280,720,4,Grealish_frame_00180.jpg
725,268,365,367,180,1280,720,3,Foden_frame_00180.jpg
199,253,242,202,181,1280,720,10,Silva_frame_00181.jpg
0,282,288,266,181,1280,720,14,Walker_frame_00181.jpg
405,107,309,274,181,1280,720,6,Kevin_frame_00181.jpg
233,260,339,331,181,1280,720,7,Laporte_frame_00181.jpg
1025,130,90,70,181,1280,720,11,Sterling_frame_00181.jpg
946,181,334,206,181,1280,720,13,Torres_frame_00181.jpg
989,295,291,261,181,1280,720,5,Gundogan_frame_00181.jpg
1024,255,256,397,181,1280,720,2,Ederson_frame_00181.jpg
687,183,508,312,181,1280,720,4,Grealish_frame_00181.jpg
724,272,355,359,181,1280,720,3,Foden_frame_00181.jpg
395,99,316,281,182,1280,720,6,Kevin_frame_00182.jpg
211,250,224,196,182,1280,720,10,Silva_frame_00182.jpg
0,296,257,251,182,1280,720,14,Walker_frame_00182.jpg
219,273,343,319,182,1280,720,7,Laporte_frame_00182.jpg
1017,122,111,83,182,1280,720,11,Sterling_frame_00182.jpg
911,175,369,216,182,1280,720,13,Torres_frame_00182.jpg
1032,254,248,401,182,1280,720,2,Ederson_frame_00182.jpg
977,301,303,247,182,1280,720,5,Gundogan_frame_00182.jpg
686,202,526,292,182,1280,720,4,Grealish_frame_00182.jpg
721,271,401,363,182,1280,720,3,Foden_frame_00182.jpg
233,248,203,100,183,1280,720,10,Silva_frame_00183.jpg
187,289,331,307,183,1280,720,7,Laporte_frame_00183.jpg
0,277,218,275,183,1280,720,14,Walker_frame_00183.jpg
383,104,340,275,183,1280,720,6,Kevin_frame_00183.jpg
1023,131,134,93,183,1280,720,11,Sterling_frame_00183.jpg
924,179,356,206,183,1280,720,13,Torres_frame_00183.jpg
974,303,306,250,183,1280,720,5,Gundogan_frame_00183.jpg
1036,250,244,401,183,1280,720,2,Ederson_frame_00183.jpg
684,202,487,289,183,1280,720,4,Grealish_frame_00183.jpg
700,277,428,355,183,1280,720,3,Foden_frame_00183.jpg
224,249,193,84,184,1280,720,10,Silva_frame_00184.jpg
364,119,378,260,184,1280,720,6,Kevin_frame_00184.jpg
146,283,351,313,184,1280,720,7,Laporte_frame_00184.jpg
0,296,166,246,184,1280,720,14,Walker_frame_00184.jpg
1013,116,135,103,184,1280,720,11,Sterling_frame_00184.jpg
931,173,349,213,184,1280,720,13,Torres_frame_00184.jpg
988,305,292,250,184,1280,720,5,Gundogan_frame_00184.jpg
1025,248,255,406,184,1280,720,2,Ederson_frame_00184.jpg
679,201,462,285,184,1280,720,4,Grealish_frame_00184.jpg
689,302,438,326,184,1280,720,3,Foden_frame_00184.jpg
395,118,350,262,185,1280,720,6,Kevin_frame_00185.jpg
240,250,125,38,185,1280,720,10,Silva_frame_00185.jpg
0,287,133,239,185,1280,720,14,Walker_frame_00185.jpg
112,258,337,344,185,1280,720,7,Laporte_frame_00185.jpg
1012,126,103,79,185,1280,720,11,Sterling_frame_00185.jpg
926,169,354,216,185,1280,720,13,Torres_frame_00185.jpg
985,300,295,252,185,1280,720,5,Gundogan_frame_00185.jpg
1032,252,248,394,185,1280,720,2,Ederson_frame_00185.jpg
672,200,405,182,185,1280,720,4,Grealish_frame_00185.jpg
672,320,439,283,185,1280,720,3,Foden_frame_00185.jpg
396,117,357,260,186,1280,720,6,Kevin_frame_00186.jpg
0,287,105,240,186,1280,720,14,Walker_frame_00186.jpg
368,287,99,180,186,1280,720,10,Silva_frame_00186.jpg
76,229,365,335,186,1280,720,7,Laporte_frame_00186.jpg
1003,124,215,187,186,1280,720,11,Sterling_frame_00186.jpg
930,168,350,205,186,1280,720,13,Torres_frame_00186.jpg
990,312,290,234,186,1280,720,5,Gundogan_frame_00186.jpg
1035,263,245,389,186,1280,720,2,Ederson_frame_00186.jpg
674,206,460,175,186,1280,720,4,Grealish_frame_00186.jpg
673,321,419,281,186,1280,720,3,Foden_frame_00186.jpg
0,292,72,228,187,1280,720,14,Walker_frame_00187.jpg
401,121,354,261,187,1280,720,6,Kevin_frame_00187.jpg
315,260,139,210,187,1280,720,10,Silva_frame_00187.jpg
34,165,459,464,187,1280,720,7,Laporte_frame_00187.jpg
988,133,141,84,187,1280,720,11,Sterling_frame_00187.jpg
929,161,351,208,187,1280,720,13,Torres_frame_00187.jpg
981,302,299,246,187,1280,720,5,Gundogan_frame_00187.jpg
1036,261,244,393,187,1280,720,2,Ederson_frame_00187.jpg
677,212,455,169,187,1280,720,4,Grealish_frame_00187.jpg
669,325,367,277,187,1280,720,3,Foden_frame_00187.jpg
378,121,372,258,188,1280,720,6,Kevin_frame_00188.jpg
233,248,224,221,188,1280,720,10,Silva_frame_00188.jpg
978,137,211,131,188,1280,720,11,Sterling_frame_00188.jpg
676,199,441,183,188,1280,720,4,Grealish_frame_00188.jpg
927,162,353,238,188,1280,720,13,Torres_frame_00188.jpg
980,301,222,246,188,1280,720,5,Gundogan_frame_00188.jpg
1044,250,236,402,188,1280,720,2,Ederson_frame_00188.jpg
636,324,433,281,188,1280,720,3,Foden_frame_00188.jpg
0,148,355,543,188,1280,720,7,Laporte_frame_00188.jpg
0,296,217,175,189,1280,720,14,Walker_frame_00189.jpg
204,250,251,214,189,1280,720,10,Silva_frame_00189.jpg
362,125,393,254,189,1280,720,6,Kevin_frame_00189.jpg
958,137,188,131,189,1280,720,11,Sterling_frame_00189.jpg
930,167,350,226,189,1280,720,13,Torres_frame_00189.jpg
662,205,442,289,189,1280,720,4,Grealish_frame_00189.jpg
978,308,219,238,189,1280,720,5,Gundogan_frame_00189.jpg
1042,252,238,395,189,1280,720,2,Ederson_frame_00189.jpg
641,341,389,261,189,1280,720,3,Foden_frame_00189.jpg
0,377,332,343,189,1280,720,7,Laporte_frame_00189.jpg
0,300,206,156,190,1280,720,14,Walker_frame_00190.jpg
173,247,281,217,190,1280,720,10,Silva_frame_00190.jpg
362,134,407,248,190,1280,720,6,Kevin_frame_00190.jpg
949,136,204,136,190,1280,720,11,Sterling_frame_00190.jpg
683,215,336,317,190,1280,720,4,Grealish_frame_00190.jpg
933,168,347,233,190,1280,720,13,Torres_frame_00190.jpg
989,309,209,236,190,1280,720,5,Gundogan_frame_00190.jpg
1048,256,232,390,190,1280,720,2,Ederson_frame_00190.jpg
634,346,331,257,190,1280,720,3,Foden_frame_00190.jpg
0,412,285,308,190,1280,720,7,Laporte_frame_00190.jpg
0,305,202,146,191,1280,720,14,Walker_frame_00191.jpg
177,246,280,250,191,1280,720,10,Silva_frame_00191.jpg
386,141,352,240,191,1280,720,6,Kevin_frame_00191.jpg
957,145,198,119,191,1280,720,11,Sterling_frame_00191.jpg
940,170,340,236,191,1280,720,13,Torres_frame_00191.jpg
986,298,294,249,191,1280,720,5,Gundogan_frame_00191.jpg
1048,265,232,380,191,1280,720,2,Ederson_frame_00191.jpg
684,241,357,313,191,1280,720,4,Grealish_frame_00191.jpg
628,371,367,228,191,1280,720,3,Foden_frame_00191.jpg
0,412,381,308,191,1280,720,7,Laporte_frame_00191.jpg
0,308,178,101,192,1280,720,14,Walker_frame_00192.jpg
0,360,352,360,192,1280,720,7,Laporte_frame_00192.jpg
182,234,277,241,192,1280,720,10,Silva_frame_00192.jpg
390,142,361,241,192,1280,720,6,Kevin_frame_00192.jpg
954,154,326,156,192,1280,720,11,Sterling_frame_00192.jpg
941,173,339,223,192,1280,720,13,Torres_frame_00192.jpg
694,268,348,281,192,1280,720,4,Grealish_frame_00192.jpg
993,297,287,249,192,1280,720,5,Gundogan_frame_00192.jpg
1047,273,233,377,192,1280,720,2,Ederson_frame_00192.jpg
619,322,395,273,192,1280,720,3,Foden_frame_00192.jpg
0,304,189,132,193,1280,720,14,Walker_frame_00193.jpg
172,186,294,322,193,1280,720,10,Silva_frame_00193.jpg
423,140,372,241,193,1280,720,6,Kevin_frame_00193.jpg
968,149,214,123,193,1280,720,11,Sterling_frame_00193.jpg
948,186,332,233,193,1280,720,13,Torres_frame_00193.jpg
686,259,352,282,193,1280,720,4,Grealish_frame_00193.jpg
990,300,290,247,193,1280,720,5,Gundogan_frame_00193.jpg
1046,287,234,296,193,1280,720,2,Ederson_frame_00193.jpg
618,366,395,226,193,1280,720,3,Foden_frame_00193.jpg
0,519,385,201,193,1280,720,7,Laporte_frame_00193.jpg
0,279,181,145,194,1280,720,14,Walker_frame_00194.jpg
191,162,296,371,194,1280,720,10,Silva_frame_00194.jpg
426,134,388,247,194,1280,720,6,Kevin_frame_00194.jpg
988,150,264,159,194,1280,720,11,Sterling_frame_00194.jpg
930,190,350,216,194,1280,720,13,Torres_frame_00194.jpg
1000,308,280,239,194,1280,720,5,Gundogan_frame_00194.jpg
1031,307,249,273,194,1280,720,2,Ederson_frame_00194.jpg
683,261,378,285,194,1280,720,4,Grealish_frame_00194.jpg
620,302,366,295,194,1280,720,3,Foden_frame_00194.jpg
0,560,336,160,194,1280,720,7,Laporte_frame_00194.jpg
0,275,175,145,195,1280,720,14,Walker_frame_00195.jpg
0,565,234,155,195,1280,720,7,Laporte_frame_00195.jpg
190,153,334,374,195,1280,720,10,Silva_frame_00195.jpg
465,140,341,244,195,1280,720,6,Kevin_frame_00195.jpg
1000,140,266,168,195,1280,720,11,Sterling_frame_00195.jpg
956,197,324,208,195,1280,720,13,Torres_frame_00195.jpg
1000,308,280,250,195,1280,720,5,Gundogan_frame_00195.jpg
1036,316,244,264,195,1280,720,2,Ederson_frame_00195.jpg
709,264,348,287,195,1280,720,4,Grealish_frame_00195.jpg
628,279,352,316,195,1280,720,3,Foden_frame_00195.jpg
0,266,168,141,196,1280,720,14,Walker_frame_00196.jpg
0,541,108,179,196,1280,720,7,Laporte_frame_00196.jpg
189,147,338,380,196,1280,720,10,Silva_frame_00196.jpg
474,147,333,235,196,1280,720,6,Kevin_frame_00196.jpg
1009,134,265,176,196,1280,720,11,Sterling_frame_00196.jpg
958,188,322,225,196,1280,720,13,Torres_frame_00196.jpg
988,302,292,247,196,1280,720,5,Gundogan_frame_00196.jpg
1030,341,250,242,196,1280,720,2,Ederson_frame_00196.jpg
715,255,337,294,196,1280,720,4,Grealish_frame_00196.jpg
630,297,341,292,196,1280,720,3,Foden_frame_00196.jpg
0,258,166,144,197,1280,720,14,Walker_frame_00197.jpg
0,532,61,188,197,1280,720,7,Laporte_frame_00197.jpg
171,148,354,372,197,1280,720,10,Silva_frame_00197.jpg
482,135,326,249,197,1280,720,6,Kevin_frame_00197.jpg
1013,131,267,182,197,1280,720,11,Sterling_frame_00197.jpg
977,191,303,221,197,1280,720,13,Torres_frame_00197.jpg
1002,306,278,247,197,1280,720,5,Gundogan_frame_00197.jpg
1041,343,239,242,197,1280,720,2,Ederson_frame_00197.jpg
715,267,355,286,197,1280,720,4,Grealish_frame_00197.jpg
636,279,333,306,197,1280,720,3,Foden_frame_00197.jpg
0,261,165,136,198,1280,720,14,Walker_frame_00198.jpg
0,530,53,190,198,1280,720,7,Laporte_frame_00198.jpg
136,150,390,362,198,1280,720,10,Silva_frame_00198.jpg
470,140,337,242,198,1280,720,6,Kevin_frame_00198.jpg
1017,139,263,177,198,1280,720,11,Sterling_frame_00198.jpg
977,190,303,211,198,1280,720,13,Torres_frame_00198.jpg
1005,300,275,249,198,1280,720,5,Gundogan_frame_00198.jpg
1058,338,222,238,198,1280,720,2,Ederson_frame_00198.jpg
716,273,353,272,198,1280,720,4,Grealish_frame_00198.jpg
639,278,331,312,198,1280,720,3,Foden_frame_00198.jpg
0,256,156,204,199,1280,720,14,Walker_frame_00199.jpg
115,156,412,328,199,1280,720,10,Silva_frame_00199.jpg
463,135,342,246,199,1280,720,6,Kevin_frame_00199.jpg
1025,136,255,175,199,1280,720,11,Sterling_frame_00199.jpg
978,192,302,217,199,1280,720,13,Torres_frame_00199.jpg
1011,304,269,242,199,1280,720,5,Gundogan_frame_00199.jpg
1058,336,222,242,199,1280,720,2,Ederson_frame_00199.jpg
723,269,351,273,199,1280,720,4,Grealish_frame_00199.jpg
636,283,335,308,199,1280,720,3,Foden_frame_00199.jpg
0,590,43,130,199,1280,720,7,Laporte_frame_00199.jpg
0,273,146,193,200,1280,720,14,Walker_frame_00200.jpg
499,146,298,237,200,1280,720,6,Kevin_frame_00200.jpg
99,185,449,278,200,1280,720,10,Silva_frame_00200.jpg
0,667,10,34,200,1280,720,7,Laporte_frame_00200.jpg
1036,133,244,178,200,1280,720,11,Sterling_frame_00200.jpg
979,184,301,230,200,1280,720,13,Torres_frame_00200.jpg
1006,303,274,250,200,1280,720,5,Gundogan_frame_00200.jpg
1076,325,204,250,200,1280,720,2,Ederson_frame_00200.jpg
723,264,351,285,200,1280,720,4,Grealish_frame_00200.jpg
641,294,331,296,200,1280,720,3,Foden_frame_00200.jpg
0,270,144,196,201,1280,720,14,Walker_frame_00201.jpg
462,155,337,229,201,1280,720,6,Kevin_frame_00201.jpg
89,215,487,250,201,1280,720,7,Laporte_frame_00201.jpg
1042,137,238,175,201,1280,720,11,Sterling_frame_00201.jpg
969,190,311,223,201,1280,720,13,Torres_frame_00201.jpg
1016,304,264,243,201,1280,720,5,Gundogan_frame_00201.jpg
1083,329,197,237,201,1280,720,2,Ederson_frame_00201.jpg
723,273,339,266,201,1280,720,4,Grealish_frame_00201.jpg
638,292,331,297,201,1280,720,3,Foden_frame_00201.jpg
0,265,138,197,202,1280,720,14,Walker_frame_00202.jpg
458,145,331,238,202,1280,720,6,Kevin_frame_00202.jpg
65,226,508,241,202,1280,720,10,Silva_frame_00202.jpg
1051,139,229,177,202,1280,720,11,Sterling_frame_00202.jpg
984,192,296,221,202,1280,720,13,Torres_frame_00202.jpg
1010,304,270,240,202,1280,720,5,Gundogan_frame_00202.jpg
1097,331,183,241,202,1280,720,2,Ederson_frame_00202.jpg
721,273,348,274,202,1280,720,4,Grealish_frame_00202.jpg
637,300,334,288,202,1280,720,3,Foden_frame_00202.jpg
0,253,130,143,203,1280,720,14,Walker_frame_00203.jpg
454,145,328,237,203,1280,720,6,Kevin_frame_00203.jpg
48,227,524,240,203,1280,720,10,Silva_frame_00203.jpg
1055,134,225,180,203,1280,720,11,Sterling_frame_00203.jpg
980,192,300,233,203,1280,720,13,Torres_frame_00203.jpg
1007,305,273,247,203,1280,720,5,Gundogan_frame_00203.jpg
1096,337,184,230,203,1280,720,2,Ederson_frame_00203.jpg
718,278,346,273,203,1280,720,4,Grealish_frame_00203.jpg
634,296,334,300,203,1280,720,3,Foden_frame_00203.jpg
0,251,113,138,204,1280,720,14,Walker_frame_00204.jpg
443,147,342,237,204,1280,720,6,Kevin_frame_00204.jpg
39,224,529,240,204,1280,720,10,Silva_frame_00204.jpg
1059,140,221,178,204,1280,720,11,Sterling_frame_00204.jpg
977,192,303,256,204,1280,720,13,Torres_frame_00204.jpg
1010,302,270,248,204,1280,720,5,Gundogan_frame_00204.jpg
1088,345,192,211,204,1280,720,2,Ederson_frame_00204.jpg
721,274,337,285,204,1280,720,4,Grealish_frame_00204.jpg
635,299,334,296,204,1280,720,3,Foden_frame_00204.jpg
451,153,328,228,205,1280,720,6,Kevin_frame_00205.jpg
33,226,530,238,205,1280,720,10,Silva_frame_00205.jpg
0,252,96,95,205,1280,720,14,Walker_frame_00205.jpg
1048,136,232,180,205,1280,720,11,Sterling_frame_00205.jpg
970,185,310,260,205,1280,720,13,Torres_frame_00205.jpg
1007,306,273,244,205,1280,720,5,Gundogan_frame_00205.jpg
1108,344,172,219,205,1280,720,2,Ederson_frame_00205.jpg
718,281,340,277,205,1280,720,4,Grealish_frame_00205.jpg
631,298,340,295,205,1280,720,3,Foden_frame_00205.jpg
0,258,72,77,206,1280,720,14,Walker_frame_00206.jpg
445,145,329,237,206,1280,720,6,Kevin_frame_00206.jpg
1056,139,224,180,206,1280,720,11,Sterling_frame_00206.jpg
965,188,315,287,206,1280,720,13,Torres_frame_00206.jpg
1007,306,273,246,206,1280,720,5,Gundogan_frame_00206.jpg
1122,346,158,213,206,1280,720,2,Ederson_frame_00206.jpg
720,282,337,276,206,1280,720,4,Grealish_frame_00206.jpg
637,302,329,287,206,1280,720,3,Foden_frame_00206.jpg
32,230,522,237,206,1280,720,10,Silva_frame_00206.jpg
0,258,41,68,207,1280,720,14,Walker_frame_00207.jpg
439,149,339,237,207,1280,720,6,Kevin_frame_00207.jpg
51,230,493,243,207,1280,720,10,Silva_frame_00207.jpg
1060,143,220,178,207,1280,720,11,Sterling_frame_00207.jpg
959,188,321,283,207,1280,720,13,Torres_frame_00207.jpg
990,303,290,249,207,1280,720,5,Gundogan_frame_00207.jpg
1100,354,180,219,207,1280,720,2,Ederson_frame_00207.jpg
714,284,336,273,207,1280,720,4,Grealish_frame_00207.jpg
633,308,330,285,207,1280,720,3,Foden_frame_00207.jpg
0,258,10,34,208,1280,720,14,Walker_frame_00208.jpg
51,239,480,229,208,1280,720,10,Silva_frame_00208.jpg
439,148,335,236,208,1280,720,6,Kevin_frame_00208.jpg
1050,137,230,180,208,1280,720,11,Sterling_frame_00208.jpg
943,185,337,235,208,1280,720,13,Torres_frame_00208.jpg
990,306,290,250,208,1280,720,5,Gundogan_frame_00208.jpg
1122,366,158,198,208,1280,720,2,Ederson_frame_00208.jpg
711,266,350,277,208,1280,720,4,Grealish_frame_00208.jpg
632,293,333,300,208,1280,720,3,Foden_frame_00208.jpg
49,243,479,227,209,1280,720,10,Silva_frame_00209.jpg
445,143,322,240,209,1280,720,6,Kevin_frame_00209.jpg
1053,143,227,171,209,1280,720,11,Sterling_frame_00209.jpg
930,178,350,262,209,1280,720,13,Torres_frame_00209.jpg
992,302,288,251,209,1280,720,5,Gundogan_frame_00209.jpg
1127,307,153,248,209,1280,720,2,Ederson_frame_00209.jpg
678,246,375,283,209,1280,720,4,Grealish_frame_00209.jpg
630,299,322,292,209,1280,720,3,Foden_frame_00209.jpg
0,634,49,86,210,1280,720,7,Laporte_frame_00210.jpg
433,150,331,236,210,1280,720,6,Kevin_frame_00210.jpg
1058,138,222,182,210,1280,720,11,Sterling_frame_00210.jpg
950,175,330,194,210,1280,720,13,Torres_frame_00210.jpg
48,239,481,233,210,1280,720,10,Silva_frame_00210.jpg
988,306,292,252,210,1280,720,5,Gundogan_frame_00210.jpg
1139,343,141,210,210,1280,720,2,Ederson_frame_00210.jpg
663,221,415,306,210,1280,720,4,Grealish_frame_00210.jpg
628,298,344,292,210,1280,720,3,Foden_frame_00210.jpg
49,242,482,238,211,1280,720,10,Silva_frame_00211.jpg
429,153,341,232,211,1280,720,6,Kevin_frame_00211.jpg
1049,131,231,197,211,1280,720,11,Sterling_frame_00211.jpg
949,179,331,191,211,1280,720,13,Torres_frame_00211.jpg
998,301,282,254,211,1280,720,5,Gundogan_frame_00211.jpg
1169,378,111,180,211,1280,720,2,Ederson_frame_00211.jpg
655,239,432,316,211,1280,720,4,Grealish_frame_00211.jpg
627,302,336,293,211,1280,720,3,Foden_frame_00211.jpg
0,643,50,77,211,1280,720,7,Laporte_frame_00211.jpg
0,638,49,82,212,1280,720,7,Laporte_frame_00212.jpg
42,250,498,224,212,1280,720,10,Silva_frame_00212.jpg
427,155,339,228,212,1280,720,6,Kevin_frame_00212.jpg
1044,139,236,186,212,1280,720,11,Sterling_frame_00212.jpg
951,170,329,178,212,1280,720,13,Torres_frame_00212.jpg
1012,306,268,246,212,1280,720,5,Gundogan_frame_00212.jpg
1188,377,92,168,212,1280,720,2,Ederson_frame_00212.jpg
648,232,433,318,212,1280,720,4,Grealish_frame_00212.jpg
623,305,340,289,212,1280,720,3,Foden_frame_00212.jpg
