LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.15990473,0.2169656,0.22235934,0.35908544,0.549075,0.4307362,0.26302212,0.2138533,0.2082403,0.32198668,14
0.10978317,0.17639215,0.1806315,0.38917425,0.6896231,0.38715547,0.18662919,0.18289158,0.1458986,0.24023658,20
0.09933143,0.23222391,0.188994,0.37673494,0.6159142,0.4186521,0.2654355,0.1898661,0.17114443,0.26103997,19
0.09848678,0.15250538,0.14382115,0.3092569,0.63307905,0.47615543,0.20268254,0.16718952,0.29030323,0.26437953,13
0.16934912,0.2553907,0.23964079,0.3174113,0.56477827,0.34769318,0.2546134,0.24735555,0.24155642,0.351698,23
0.10627277,0.14506888,0.13740152,0.3076658,0.6092349,0.49329296,0.20831415,0.20281011,0.2761961,0.28072676,13
0.18042313,0.21271226,0.19405746,0.33810106,0.5676475,0.44124636,0.25326288,0.22501005,0.18776208,0.32137543,14
0.11048761,0.221173,0.15545389,0.37802267,0.66272175,0.4245922,0.22725141,0.2017703,0.12798914,0.2087907,20
0.12892418,0.2048184,0.16771287,0.40155426,0.6116677,0.40579835,0.2602759,0.18498704,0.19259545,0.27237502,19
0.17046273,0.27439898,0.2450181,0.34733132,0.5309729,0.33807978,0.25222495,0.2862592,0.24025328,0.33979568,23
0.07967811,0.15981372,0.17457534,0.3658728,0.7012911,0.39441973,0.2201891,0.18978652,0.14861798,0.22317229,2
0.10924698,0.18698514,0.20725138,0.33628106,0.68938845,0.4047095,0.20504574,0.18645202,0.14350463,0.24620233,16
0.15526576,0.2539491,0.20260833,0.30040902,0.5777356,0.42998403,0.26336595,0.22416304,0.18464424,0.32823423,14
0.116016254,0.22698218,0.20433779,0.33398965,0.6943767,0.33527237,0.21559206,0.23790088,0.15884711,0.2425707,16
0.1284527,0.17984472,0.18214168,0.38240552,0.66088825,0.42149872,0.22273985,0.17227517,0.14711389,0.23743959,20
0.099859394,0.20143916,0.19330825,0.4160749,0.6135737,0.3915695,0.2669767,0.20497717,0.15625408,0.26731467,19
0.118260615,0.12944175,0.12853064,0.3436467,0.63863504,0.41236034,0.23252255,0.2217545,0.2614772,0.29178458,13
0.09786297,0.17151839,0.1620746,0.3863796,0.647301,0.4671444,0.20589013,0.17850117,0.17128277,0.2112658,2
0.07850918,0.12647712,0.10664297,0.35365117,0.7729456,0.39364576,0.19564585,0.11426758,0.11410996,0.15697393,15
0.16234222,0.26487842,0.20386824,0.3434941,0.5648633,0.3561364,0.23770985,0.26836443,0.21537404,0.350883,23
0.15298715,0.23994514,0.21495447,0.34108433,0.5663013,0.45979008,0.23901261,0.21190682,0.20643656,0.2823573,14
0.10414709,0.21293522,0.19457152,0.40980473,0.56505686,0.4318947,0.29083362,0.19098829,0.17110738,0.28610003,19
0.12426039,0.23928581,0.1684136,0.32761976,0.6853142,0.35691974,0.17329708,0.24838343,0.14383788,0.28660262,16
0.16033025,0.27415925,0.23404926,0.2568221,0.587823,0.35045052,0.19867374,0.28046265,0.24354628,0.36413932,23
0.14776172,0.15125485,0.19973223,0.3873352,0.5808687,0.44902924,0.21592267,0.21361755,0.19014286,0.31292462,24
0.099271744,0.1727555,0.14744055,0.26830927,0.6453555,0.46899357,0.19689907,0.20642279,0.2715691,0.27386835,13
0.08705903,0.1353999,0.12941132,0.34032655,0.74052733,0.44733515,0.18220799,0.10753409,0.11437921,0.1875704,15
0.08263,0.161815,0.14948466,0.30842814,0.7482093,0.36289597,0.19118519,0.20078187,0.14622568,0.24445224,2
0.16372459,0.21384898,0.18816136,0.27814874,0.6226044,0.46770486,0.22632058,0.19229627,0.18520035,0.29293233,14
0.1218239,0.23624445,0.19252631,0.3146596,0.7021067,0.3796661,0.13885967,0.21326675,0.17560494,0.2461068,16
0.09972732,0.17751649,0.19597852,0.37092113,0.7057606,0.3710873,0.18831015,0.19908738,0.133659,0.23192067,20
0.1219345,0.20066495,0.17708212,0.4135125,0.5889934,0.42959404,0.27420798,0.17417753,0.17665878,0.2726066,19
0.09308078,0.18442489,0.15590727,0.3486375,0.6859293,0.4283422,0.20737202,0.20140553,0.15330076,0.22455235,2
0.109340265,0.1802878,0.16561568,0.32479054,0.7152912,0.43483877,0.17627133,0.15867922,0.1364239,0.21687607,15
0.1257548,0.13635312,0.14177723,0.31386116,0.6291863,0.4500956,0.20549366,0.22948639,0.27396688,0.28030878,13
0.16011477,0.2470316,0.22459818,0.29898217,0.58711153,0.31733224,0.19843097,0.2757479,0.25125754,0.38673267,23
0.15295304,0.21709377,0.16403507,0.33157334,0.5920268,0.47486946,0.2228059,0.2328382,0.19254214,0.27513963,14
0.11131662,0.20766579,0.20071822,0.3152435,0.71563965,0.34774455,0.17915417,0.23115967,0.15691896,0.24818616,16
0.11359494,0.19503945,0.24414177,0.35562757,0.60770303,0.43501824,0.25759426,0.1850224,0.19589311,0.25587845,19
0.098228216,0.15187858,0.1572137,0.30117822,0.6036081,0.48015925,0.21105173,0.21067075,0.30715063,0.2714727,13
0.10443883,0.15494426,0.14597255,0.3039391,0.7660946,0.3934245,0.18253475,0.13448371,0.13205561,0.20216471,15
0.08643,0.17302576,0.1769981,0.35681543,0.65514636,0.471172,0.19554141,0.19165462,0.14640568,0.23732674,2
0.16602616,0.21897908,0.21907923,0.31763488,0.6066504,0.30444098,0.20235969,0.2958876,0.22778666,0.36674377,23
0.090187915,0.17665924,0.18790142,0.3537783,0.65662056,0.45787102,0.2120056,0.19224405,0.15890351,0.22856234,2
0.09598822,0.16517556,0.118066594,0.316073,0.6236651,0.45511997,0.18726161,0.18495618,0.32649443,0.27873778,13
0.12868626,0.16384098,0.16727115,0.35311577,0.6724801,0.43338844,0.2157734,0.14994001,0.15509133,0.26603964,15
0.13803732,0.20588498,0.18730828,0.3224113,0.59784853,0.49085197,0.21895139,0.18868923,0.17864113,0.29276156,14
0.12297323,0.19448026,0.20089206,0.37851655,0.65052336,0.4038009,0.21061186,0.21760263,0.14259379,0.2552363,16
0.11768482,0.20343187,0.20093444,0.35179573,0.62106025,0.4118634,0.23851979,0.20022963,0.1786562,0.3104543,19
0.1721857,0.25159845,0.18601172,0.2848545,0.59638286,0.3185732,0.22866179,0.2863753,0.2234617,0.38718745,23
0.15301655,0.20193675,0.1684114,0.28779835,0.6051102,0.5007763,0.2113492,0.18942876,0.17044215,0.3131765,14
0.12146516,0.20939961,0.20124212,0.32427555,0.6637775,0.40841207,0.21467951,0.1923995,0.1611393,0.2815553,16
0.13093936,0.19592898,0.17165437,0.4243076,0.58692044,0.43440217,0.2389643,0.1993402,0.17930938,0.26979885,19
0.1530195,0.2604617,0.18007384,0.30077764,0.59946537,0.29157013,0.2167411,0.29243052,0.22283734,0.399162,23
0.12397374,0.17304592,0.18568316,0.3744861,0.64108825,0.43416655,0.23928997,0.17888665,0.16458115,0.25323072,2
0.13062692,0.16987567,0.15831552,0.2973421,0.7245576,0.4160805,0.191758,0.1529291,0.14128025,0.24975494,15
0.12581132,0.15789852,0.1162716,0.2994029,0.6414692,0.4350603,0.1812003,0.20384589,0.321267,0.27878135,13
0.12992647,0.18652982,0.1675629,0.30340564,0.6495518,0.46127915,0.2282705,0.15287635,0.17766997,0.2940276,14
0.120917924,0.20568201,0.1987561,0.36223155,0.67324334,0.38256764,0.18311636,0.22022471,0.16808888,0.24991792,16
0.1173596,0.20733774,0.227802,0.37811998,0.5805793,0.44099125,0.23926419,0.21188545,0.17960371,0.28709495,19
0.119369894,0.1493813,0.1483835,0.31676093,0.61941475,0.44268534,0.23105717,0.21352081,0.27023223,0.29905173,13
0.1271204,0.17239109,0.13148682,0.3736027,0.6854685,0.42769593,0.21341577,0.15083858,0.14735672,0.23334646,15
0.12682012,0.16951497,0.20358571,0.3856913,0.6293686,0.4093948,0.21722586,0.23786254,0.16878779,0.26270223,2
0.14579302,0.24477516,0.17580259,0.28846213,0.64914215,0.346936,0.17431626,0.28964967,0.2192762,0.3171705,23
0.1355869,0.17784342,0.17427242,0.27246225,0.646723,0.49088946,0.2572383,0.16283174,0.16966295,0.2543363,14
0.13040969,0.17788322,0.21847337,0.30428097,0.70090973,0.36256596,0.20940189,0.21022205,0.15608089,0.27550176,16
0.117997885,0.19573253,0.2195684,0.39238015,0.59727246,0.41465342,0.2840591,0.18052067,0.1733855,0.27125838,19
0.15420422,0.22740467,0.19941841,0.3318139,0.58914727,0.36918354,0.21440992,0.28216144,0.19360752,0.3580204,23
0.11524908,0.17562692,0.16977511,0.38257554,0.631528,0.41482908,0.2518499,0.1955212,0.17134261,0.28064078,2
0.11341129,0.17634405,0.16518411,0.31270638,0.7280733,0.40918157,0.20575982,0.16544415,0.14279333,0.20820789,15
0.12847567,0.18220113,0.1397302,0.3262089,0.6195446,0.41531825,0.21282338,0.20683926,0.2829721,0.31604692,13
0.09788146,0.15345418,0.1755378,0.35661334,0.702265,0.43676233,0.19676977,0.13688655,0.12407549,0.22824524,20
0.109772004,0.16002125,0.15099978,0.33057702,0.64769787,0.44868612,0.2127524,0.2155847,0.22421269,0.25964952,13
0.124881834,0.15974581,0.13906766,0.32188708,0.7309372,0.40473104,0.20387305,0.1546713,0.13609385,0.2320545,15
0.12846562,0.18255018,0.14354426,0.3198085,0.65023345,0.46023676,0.25000232,0.14580984,0.16894512,0.28348562,14
0.12347176,0.18402478,0.21003525,0.35763583,0.62272394,0.4307818,0.24873002,0.20010462,0.1719391,0.27210632,16
0.12570103,0.19636908,0.1861888,0.38357967,0.5863072,0.39988077,0.2986189,0.20567666,0.21162948,0.2896806,2
0.124586806,0.15485293,0.164843,0.28601754,0.7118387,0.44961265,0.24522363,0.12047551,0.1260762,0.22827432,15
0.11895027,0.148462,0.14703165,0.3268591,0.64543664,0.42652413,0.22750622,0.23207292,0.2679704,0.24375871,13
0.11510891,0.1806747,0.21338926,0.3479082,0.68524635,0.3952331,0.17493597,0.19287315,0.16510357,0.25825918,16
0.12373672,0.19912693,0.19865468,0.39731205,0.5736871,0.46494797,0.26459575,0.18798622,0.17036472,0.2608636,19
0.14595,0.16457798,0.17180446,0.32749173,0.6451909,0.46632442,0.22263907,0.16521071,0.1620134,0.27929246,14
0.08780778,0.12354833,0.16298464,0.37614033,0.7038497,0.4532522,0.19560663,0.14002757,0.1046519,0.19828354,20
0.12153384,0.15910444,0.22756805,0.39003322,0.6085998,0.45014915,0.21091452,0.20552322,0.18322125,0.2503585,19
0.15023425,0.22627537,0.18707307,0.33182445,0.65912324,0.37430972,0.23898737,0.21807152,0.16745067,0.2717799,16
0.08155493,0.13789071,0.14356126,0.4328098,0.6861102,0.43493235,0.21463951,0.12949927,0.10721685,0.1793092,20
0.1222087,0.17992833,0.14545508,0.28978866,0.67971313,0.49267226,0.19882137,0.15122947,0.15773086,0.23567133,14
0.1210585,0.17132185,0.1535117,0.282776,0.6541531,0.42509118,0.2593782,0.17650281,0.24019837,0.29617772,13
0.13303262,0.18275443,0.14500944,0.34517056,0.66834295,0.4474755,0.21427041,0.17261223,0.13249487,0.26182905,15
0.1221581,0.18679012,0.20403962,0.37981167,0.56680596,0.45733947,0.2803446,0.23123951,0.1884282,0.25748655,2
0.14344601,0.18386823,0.18485457,0.41220933,0.5582804,0.45480338,0.24553545,0.20666385,0.19489597,0.28639624,19
0.07167169,0.12129211,0.18310057,0.39363533,0.70396435,0.43748966,0.18083425,0.14236195,0.09572211,0.2063565,20
0.12231586,0.22857678,0.22444244,0.3370939,0.6487186,0.39117438,0.20343696,0.23497313,0.17479078,0.2603476,16
0.11106319,0.14844844,0.12977156,0.28541538,0.71153533,0.46134722,0.21352282,0.16032891,0.15211664,0.23187229,14
0.14377421,0.15160258,0.16418648,0.316079,0.63062847,0.4150277,0.23492815,0.20819873,0.22985882,0.32889107,13
0.13228413,0.18698514,0.20052877,0.29189494,0.6283246,0.42550346,0.2121527,0.23537251,0.20033969,0.32516614,2
0.12344539,0.16557111,0.14350295,0.33483887,0.68353087,0.47050965,0.19915584,0.16850187,0.13833444,0.22102286,15
0.13062082,0.18235615,0.14833814,0.31706333,0.646941,0.42119253,0.23626219,0.218857,0.23623343,0.26775178,13
0.13549566,0.21695477,0.15487567,0.34358522,0.64103526,0.462233,0.23613371,0.16657056,0.15012525,0.24880944,15
0.12743966,0.20526014,0.1939071,0.37903872,0.5920475,0.40708217,0.2506301,0.22446696,0.20900166,0.29536128,2
0.12260272,0.16312492,0.20406537,0.37049875,0.6069577,0.443963,0.27007255,0.16509172,0.19276895,0.27675194,19
0.14569281,0.2131202,0.1999987,0.35211265,0.6464738,0.37934616,0.181403,0.24253334,0.17206883,0.29360062,16
0.07863468,0.11953884,0.18484741,0.4174339,0.6680733,0.44721833,0.2252795,0.11812469,0.109493665,0.21929024,20
0.12571102,0.14709423,0.19951442,0.28993657,0.675176,0.46053675,0.21850558,0.15037474,0.17132455,0.26650462,14
0.12518303,0.20426841,0.19512142,0.371456,0.58281225,0.41757768,0.23631726,0.25447994,0.21269846,0.2943873,2
0.1159764,0.13358875,0.14099468,0.3043538,0.66407007,0.4492677,0.19936083,0.19756772,0.2647979,0.25390258,13
0.16918977,0.21017449,0.17356218,0.31766102,0.6388405,0.41349116,0.21560211,0.19770867,0.18616782,0.31120017,15
0.11541228,0.24725339,0.18829638,0.36149994,0.6503827,0.37325853,0.20591885,0.2508666,0.16398616,0.2546774,16
0.10632913,0.15616468,0.15610033,0.28867885,0.69451195,0.47407317,0.25226626,0.12291517,0.14095585,0.22560324,14
0.11218568,0.17802325,0.21359701,0.40146387,0.57162404,0.47324738,0.2654918,0.16310726,0.17357095,0.26644176,19
0.0904812,0.13644661,0.16756663,0.38400835,0.70897925,0.42784736,0.2010499,0.1407692,0.11050711,0.1987482,20
0.1384292,0.16853647,0.20571691,0.41944236,0.5579312,0.452585,0.27829993,0.17787491,0.18079175,0.2761978,2
0.10974934,0.1661817,0.16072555,0.34603557,0.65750587,0.3985025,0.20498472,0.19532566,0.286466,0.24781781,13
0.12647764,0.17041548,0.16428475,0.3386136,0.6930006,0.40666702,0.25358033,0.14340141,0.15264416,0.24396363,15
0.112769976,0.17293851,0.1949802,0.35211176,0.67175436,0.40405586,0.2314749,0.18069394,0.17370784,0.25387973,19
0.10519301,0.21925208,0.22406524,0.32910052,0.681892,0.37589055,0.1833641,0.22012064,0.15824564,0.2626082,16
0.06951831,0.10591398,0.1756111,0.3749307,0.7215481,0.4370699,0.19562042,0.11039837,0.10661138,0.19762166,20
0.09422753,0.17837603,0.1517584,0.3584334,0.66165435,0.48363692,0.1894038,0.18181244,0.14111398,0.21740347,14
0.12514977,0.20929581,0.18908183,0.3350866,0.6107369,0.42808095,0.28770736,0.1839404,0.20853105,0.27595335,2
0.13001728,0.15004756,0.1508892,0.27187717,0.65343803,0.4521968,0.17687023,0.1999632,0.29751036,0.26954135,13
0.11394511,0.15392618,0.13652027,0.30257416,0.73166144,0.4451203,0.20150645,0.10790683,0.12261329,0.22889091,15
0.104403816,0.19801411,0.21557797,0.3634713,0.66840726,0.3838249,0.24116765,0.20033742,0.15252134,0.23591413,16
0.083241984,0.12688375,0.15801671,0.35416335,0.7090278,0.470047,0.18612781,0.13866666,0.11274558,0.19058362,20
0.112499796,0.16537526,0.17630962,0.38113275,0.618785,0.46222076,0.260084,0.17323564,0.15687868,0.25463566,19
0.114040084,0.16515087,0.1714432,0.28788358,0.7158851,0.44330707,0.1967586,0.15884086,0.15695332,0.22329108,14
0.15819576,0.24288952,0.20969716,0.38117957,0.50608623,0.42330825,0.29289076,0.21414441,0.21075106,0.3396117,2
0.111722805,0.16307475,0.14588967,0.33796534,0.58795995,0.47628716,0.2510977,0.20638554,0.25709558,0.28483492,13
0.15605316,0.1832542,0.16386814,0.32722554,0.6612393,0.43530068,0.21270253,0.19069424,0.13886504,0.28376314,15
0.108307876,0.23821166,0.18722022,0.31911004,0.69678885,0.3809343,0.2102909,0.19525176,0.16088901,0.2361897,16
0.11339774,0.17392582,0.17316377,0.26814675,0.6776621,0.49190354,0.23205085,0.15094543,0.1470619,0.23568647,14
0.11580622,0.1709821,0.1986584,0.38436684,0.5896385,0.48207074,0.29663515,0.14260502,0.16242748,0.23531654,19
0.08796371,0.13253823,0.16479743,0.40051726,0.646486,0.51531047,0.19947903,0.13028392,0.10629953,0.18859842,20
0.14752802,0.22245666,0.2239121,0.3769676,0.5274058,0.45264235,0.25823438,0.197686,0.21356927,0.3195133,2
0.11384524,0.16323213,0.10465607,0.27491644,0.661368,0.43729207,0.21133454,0.15774937,0.32567936,0.263849,13
0.14765692,0.20313494,0.16657992,0.31450683,0.64914095,0.4432927,0.24986263,0.16651222,0.16221568,0.2755106,15
0.11036788,0.17004971,0.1908,0.32340333,0.72937757,0.35229373,0.19315891,0.20090285,0.14663234,0.2502635,16
0.08017095,0.12902048,0.17034236,0.39774743,0.71811974,0.4092299,0.21583879,0.125489,0.10983208,0.17928976,20
0.11928177,0.19175464,0.19072434,0.35814565,0.63194877,0.43272012,0.27584144,0.17476621,0.15076387,0.2615159,19
0.12356516,0.15987176,0.14452854,0.3024261,0.671847,0.5117034,0.21703699,0.14418326,0.14445558,0.21176055,14
0.1535798,0.19103335,0.23443712,0.3623964,0.5553582,0.434924,0.26915637,0.1934917,0.21137135,0.31856537,2
0.10699475,0.14721929,0.15153791,0.33209074,0.6053827,0.47204864,0.22228323,0.17753431,0.310738,0.25850776,13
0.11955386,0.18470044,0.16184346,0.3336664,0.67072964,0.46127683,0.2326087,0.1477761,0.13165295,0.24111088,15
0.09497165,0.17781729,0.20111726,0.36785892,0.71035165,0.3701765,0.18569818,0.18885076,0.141461,0.22760358,16
0.074796066,0.123172075,0.17464912,0.44868794,0.68356085,0.4175774,0.21989574,0.15462005,0.0828791,0.16326153,20
0.107098125,0.20154694,0.20391113,0.37455672,0.6180497,0.4434633,0.21336135,0.20109458,0.17317356,0.26728278,19
0.12945351,0.14138193,0.1322972,0.28960106,0.69281286,0.48844108,0.21193631,0.1446453,0.13747881,0.24202813,14
0.1315152,0.21171062,0.1864893,0.37404588,0.5923619,0.42704946,0.2647366,0.21843366,0.17962638,0.28260487,2
0.09850611,0.13334323,0.114959985,0.32648256,0.66260093,0.42314228,0.2001447,0.21897946,0.27688012,0.2644758,13
0.12787288,0.20156986,0.16578737,0.32364416,0.67850775,0.44609377,0.21447322,0.16938691,0.14614727,0.23529755,15
0.10556933,0.18719086,0.19440888,0.3609095,0.7186649,0.3628645,0.15483357,0.2204469,0.14860055,0.2072727,16
0.096884854,0.14876412,0.17523567,0.44715378,0.64063525,0.44173437,0.22425625,0.17407684,0.11467642,0.19631949,20
0.11941468,0.15913244,0.2228386,0.40107924,0.6383903,0.39052853,0.25969312,0.15816294,0.17458718,0.25865793,19
0.09141147,0.15808667,0.14315666,0.33019534,0.6980681,0.48054615,0.23125593,0.1303651,0.12165572,0.18338934,14
0.12156726,0.19865674,0.20937862,0.34686014,0.6181647,0.4420391,0.24082527,0.20786849,0.16747838,0.27354005,2
0.109677695,0.16308172,0.123094164,0.31212032,0.6508962,0.43475556,0.20153578,0.20072936,0.28441384,0.27262712,13
0.14815749,0.20300537,0.16875863,0.32745966,0.6560266,0.42489952,0.25026414,0.18010996,0.1476686,0.27081466,15
0.10866901,0.1952033,0.2149809,0.33737963,0.7305498,0.33192462,0.16429396,0.21407148,0.15147918,0.22450583,16
0.12649877,0.15575202,0.18078725,0.37194222,0.69039977,0.41057232,0.19516033,0.20357694,0.13048072,0.2166483,20
0.109851025,0.18411246,0.22291644,0.3846391,0.6113105,0.43765137,0.2527538,0.18731163,0.16050778,0.2577288,19
0.11684277,0.18047486,0.11788277,0.25779524,0.7137928,0.48692673,0.18916415,0.1567288,0.12558655,0.22517768,14
0.121485874,0.21437113,0.20792869,0.36625266,0.6812992,0.3526007,0.16196811,0.22658473,0.17024669,0.2585669,16
0.11091974,0.1323728,0.1398097,0.39852297,0.7136959,0.3905479,0.17600407,0.17874636,0.11815907,0.23027855,20
0.13005288,0.20198882,0.19665617,0.3514773,0.6241339,0.4546733,0.20832916,0.2298231,0.14790508,0.25634038,19
0.11972373,0.17671938,0.11538148,0.2603734,0.75958854,0.41397607,0.18759562,0.15753785,0.13147053,0.2183656,14
0.107443936,0.13334636,0.16544805,0.2643165,0.6695684,0.44196576,0.21472417,0.19679224,0.25876436,0.27926672,13
0.11710422,0.17995961,0.14598034,0.3115992,0.67245,0.48935458,0.21439233,0.16403441,0.1350163,0.22965035,15
0.15387678,0.20271407,0.23556438,0.3506044,0.576133,0.39231992,0.3256585,0.21361864,0.17947319,0.29508254,2
0.1150939,0.18307967,0.16508466,0.30560857,0.66136104,0.37663788,0.22499382,0.23520371,0.24695845,0.29393846,13
0.10840138,0.18872768,0.269615,0.34198976,0.68487054,0.34112525,0.18197772,0.23667678,0.14504656,0.25961018,16
0.07204074,0.19283059,0.09563066,0.28789872,0.76975644,0.41777143,0.19078937,0.15438002,0.09589667,0.17060998,14
0.09716058,0.13609423,0.16247647,0.374995,0.7235176,0.41061738,0.17516449,0.148118,0.12826653,0.20942831,20
0.13298324,0.17272402,0.18391635,0.40496555,0.6123596,0.4363536,0.25539014,0.18385296,0.14550889,0.26281568,19
0.1507624,0.23075326,0.21195337,0.36178553,0.5552631,0.3942604,0.25422138,0.23231429,0.19084573,0.3597664,2
0.14708711,0.18623741,0.13915634,0.36044076,0.6496163,0.45061702,0.25364774,0.15443504,0.14242885,0.24671562,15
0.16304143,0.28172913,0.18469906,0.32513142,0.60237753,0.33643353,0.23230292,0.25948736,0.19018877,0.34742716,12
0.1352228,0.22236474,0.25190783,0.3485614,0.61835206,0.38394213,0.22904745,0.23475532,0.16808164,0.28586903,16
0.1169982,0.16736525,0.16701007,0.34674197,0.6013181,0.43799648,0.22606283,0.22948919,0.25216338,0.2989941,13
0.11641526,0.17231542,0.16426907,0.35605595,0.6581959,0.48333734,0.21188836,0.17237674,0.12970398,0.21148147,15
0.16210033,0.217792,0.21438155,0.42327634,0.48325276,0.42038015,0.23074141,0.25302538,0.2008807,0.36510092,2
0.120609514,0.2035126,0.21218479,0.3894894,0.6452434,0.358388,0.18528362,0.20531698,0.1824808,0.30454272,12
0.075872645,0.20238534,0.0982149,0.24685009,0.78904384,0.41626105,0.16426167,0.16656548,0.092600904,0.15342098,14
0.12948455,0.16128121,0.18721683,0.43906233,0.606816,0.44221094,0.22168936,0.19152549,0.15156879,0.23836717,19
0.10343893,0.18382062,0.14220043,0.32105857,0.6467947,0.4329149,0.20396033,0.223651,0.27586216,0.24234831,13
0.14728303,0.18243241,0.17028125,0.38795385,0.6271564,0.42127138,0.22215381,0.18479304,0.17382659,0.2846243,15
