LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.18307894,0.26594093,0.20593871,0.348163,0.5229389,0.33245486,0.26335675,0.24421874,0.25981742,0.38940138,8
0.10424471,0.20646104,0.09236948,0.23522782,0.5741887,0.46422723,0.22537667,0.26649767,0.28017306,0.37031114,12
0.12769276,0.17228267,0.13454449,0.27919275,0.7206372,0.38729835,0.15433434,0.22503646,0.18429059,0.28323305,10
0.1808339,0.20742491,0.2111344,0.31145144,0.5068512,0.35736787,0.23799357,0.25891823,0.32410634,0.4115334,6
0.14687547,0.21427235,0.16767013,0.40576777,0.6002022,0.37013704,0.21162799,0.22754729,0.21205421,0.31777197,4
0.13559616,0.21690884,0.14419615,0.34658724,0.56570584,0.37375602,0.23896448,0.28233582,0.29105756,0.3352614,7
0.17120916,0.17414764,0.19721432,0.34500214,0.6474059,0.33860707,0.20717864,0.20685735,0.22867055,0.3326375,13
0.11910411,0.18581341,0.148001,0.36909488,0.6663538,0.41388622,0.20976037,0.16640155,0.15701167,0.28544948,11
0.18530798,0.17942569,0.17031966,0.38272995,0.5723822,0.36417127,0.23748517,0.21481384,0.23065916,0.37681073,5
0.1307573,0.18815815,0.113737755,0.32810417,0.73811656,0.33754152,0.14707038,0.23466119,0.16907756,0.25075328,10
0.18226065,0.22936314,0.17348155,0.3619476,0.5065546,0.331217,0.2987716,0.25898665,0.29755762,0.37668326,6
0.010193874,0.109261565,0.031881277,0.18989654,0.56354195,0.71229845,0.16252649,0.12963521,0.2567199,0.12964207,9
0.12445692,0.16482668,0.11510994,0.3289315,0.71972054,0.37197042,0.16856997,0.16748314,0.17201664,0.30574632,3
0.13513383,0.19193316,0.096112095,0.21863192,0.57813317,0.46374473,0.2306071,0.23440523,0.34868005,0.3299432,12
0.17146344,0.24980251,0.22524694,0.31479618,0.58591986,0.30791503,0.23392144,0.24361192,0.25637114,0.37478033,8
0.14259931,0.19642428,0.19410156,0.3636102,0.64497197,0.34925097,0.20405677,0.23457272,0.20968716,0.30429873,4
0.13919,0.1620439,0.23095201,0.34273684,0.6390705,0.3960474,0.20205596,0.20984049,0.1842686,0.31540677,13
0.07182021,0.16861801,0.15183797,0.38907972,0.6652118,0.4561556,0.19634113,0.18259288,0.14852722,0.21780044,11
0.13893375,0.1860135,0.15006994,0.34093398,0.65527195,0.3873117,0.22034514,0.19922237,0.22000793,0.30216363,7
0.15568028,0.20799941,0.17435779,0.35753,0.6403008,0.35035428,0.2075762,0.23840573,0.17121923,0.33510756,5
0.10406501,0.24365501,0.08556876,0.20717062,0.5311743,0.46263924,0.19304001,0.23900294,0.34227252,0.41453883,12
0.010562557,0.057905328,0.043761183,0.20781733,0.5141635,0.77254134,0.15788026,0.11240282,0.21273097,0.086215116,9
0.1406877,0.1952045,0.13552447,0.32499814,0.6697981,0.40490523,0.15756916,0.19588175,0.18946859,0.3262481,3
0.12121079,0.24092643,0.17786427,0.333784,0.62057745,0.41890514,0.18843208,0.21239007,0.23172347,0.29883945,10
0.16138482,0.23744969,0.1996891,0.33067438,0.51010007,0.34609628,0.24929017,0.26991716,0.2910977,0.41064316,6
0.13802591,0.2002532,0.2020901,0.3838652,0.62252223,0.38526028,0.1828758,0.230571,0.18352371,0.31049594,4
0.14106986,0.18484089,0.1493979,0.3728604,0.6074687,0.3916521,0.24980655,0.24061687,0.23266496,0.29621953,7
0.15816098,0.27655202,0.19464523,0.3264671,0.5390879,0.32066497,0.23752624,0.3178367,0.23581915,0.38411638,8
0.15873891,0.21430294,0.17835939,0.35906062,0.606161,0.4035734,0.20128684,0.22047083,0.21800424,0.31809974,13
0.095219806,0.1867334,0.15260006,0.40911153,0.5818093,0.45457956,0.20969836,0.21291645,0.22509344,0.28334853,11
0.15039751,0.20839635,0.20391448,0.39702335,0.6006567,0.35474116,0.2369684,0.21813706,0.19061258,0.3286977,5
0.17427729,0.19798955,0.15021542,0.3105897,0.6748239,0.35665494,0.17427994,0.23346734,0.1909287,0.3278302,3
0.013058974,0.05865779,0.051027734,0.21187277,0.6300908,0.70105237,0.1352529,0.107633054,0.14023097,0.10422616,9
0.12564786,0.217747,0.100095384,0.23020533,0.5047442,0.46851823,0.16837533,0.28396899,0.39472347,0.36703417,12
0.17726564,0.23698458,0.2382424,0.32674953,0.5169901,0.3563279,0.2169224,0.2796353,0.2539497,0.4060794,8
0.14638972,0.21737683,0.18427496,0.34151995,0.62220377,0.38168523,0.21991724,0.2045607,0.20572455,0.33966434,13
0.115928955,0.24130678,0.10557689,0.25019106,0.7274347,0.32145417,0.2154778,0.23821968,0.21532448,0.26935372,10
0.16950819,0.21651334,0.19752742,0.31886777,0.5372458,0.3954896,0.26114607,0.26028362,0.2949554,0.34015667,6
0.12677182,0.17547534,0.19323196,0.35506147,0.6721581,0.36331654,0.22786944,0.19855542,0.18551719,0.28314182,4
0.1662709,0.18685165,0.14320594,0.3210431,0.6443488,0.37086213,0.2106142,0.23662722,0.24304277,0.31893453,7
0.09686717,0.21310633,0.13675906,0.41677883,0.59551424,0.39400187,0.25948146,0.22069027,0.18590717,0.3038481,11
0.14337066,0.24786454,0.1999966,0.3468644,0.5884149,0.37882224,0.25612867,0.21079701,0.19442174,0.34658188,5
0.14928646,0.18425524,0.17740038,0.29035136,0.68151224,0.38103038,0.17330343,0.21724722,0.1862316,0.32624078,3
0.06730051,0.19400066,0.077161156,0.25288263,0.56254256,0.5312859,0.16796578,0.23787113,0.3009231,0.33743465,12
0.18085209,0.23369068,0.19998261,0.32715696,0.5555124,0.36639974,0.23985943,0.28546205,0.2385384,0.35621905,8
0.14575233,0.19358736,0.20463337,0.30517584,0.6568227,0.3128835,0.20912458,0.24229269,0.20905107,0.36169016,13
0.09562062,0.19086212,0.16236158,0.37512583,0.63401043,0.37564722,0.24195564,0.24012586,0.24083729,0.264692,11
0.09973254,0.24041076,0.12558176,0.26926863,0.78829294,0.27829215,0.12571584,0.2530845,0.14787757,0.20833464,10
0.18470575,0.20819393,0.18181737,0.3394192,0.54253703,0.3807023,0.2631238,0.21468365,0.3048162,0.3560327,6
0.1331804,0.20370406,0.16940948,0.38891086,0.6334201,0.3372964,0.23427007,0.21898311,0.20431174,0.31819367,4
0.17083327,0.23793416,0.14676954,0.3257657,0.55406946,0.42274123,0.24383317,0.2135701,0.28829277,0.33564296,7
0.14443146,0.22934616,0.18760158,0.3734209,0.5733468,0.38557434,0.23547171,0.209719,0.21448067,0.35927355,5
0.01075669,0.070270285,0.030480072,0.21361692,0.68378824,0.651341,0.12199183,0.118060835,0.11627241,0.11930585,9
0.09918562,0.17309281,0.135718,0.33402634,0.6201925,0.44019347,0.24687059,0.23427534,0.19732405,0.31149974,12
0.14650588,0.1615476,0.15070958,0.30463636,0.72337383,0.37584344,0.16596238,0.2195651,0.1598064,0.2666517,3
0.023628548,0.09077735,0.056963537,0.21914893,0.6632248,0.6366584,0.18089473,0.1100245,0.174829,0.13905236,9
0.18461725,0.236386,0.17747062,0.29988682,0.5717897,0.3152935,0.23593621,0.28411233,0.2366065,0.41217536,8
0.13120392,0.19822164,0.18275388,0.339988,0.65923464,0.3584482,0.20275371,0.19457273,0.21484485,0.32603905,13
0.091663495,0.23604928,0.12193146,0.35756788,0.5900268,0.4284108,0.1940057,0.23910311,0.25975186,0.31497523,11
0.12493319,0.26740256,0.1288869,0.33106172,0.66621345,0.347902,0.1453708,0.27245092,0.18898988,0.30119506,10
0.16714929,0.17016435,0.19598626,0.395016,0.5346526,0.41784817,0.20899305,0.2568199,0.28213558,0.31459722,6
0.1493868,0.20609,0.14641942,0.38096464,0.60758424,0.41235596,0.19008008,0.23309572,0.21535653,0.30430114,4
0.17852202,0.22052936,0.14333999,0.2953629,0.5725703,0.37609747,0.21163516,0.2676565,0.26730838,0.39311814,7
0.14210257,0.19399449,0.1601646,0.35680342,0.62373435,0.40673408,0.20027673,0.22013474,0.19848746,0.3267525,5
0.11907827,0.3166044,0.1366848,0.29178745,0.6875015,0.3277581,0.13132247,0.27362335,0.16861036,0.28483483,10
0.15464859,0.21019645,0.16530666,0.35652807,0.5658107,0.38824245,0.26047802,0.25370774,0.28431323,0.3058404,6
0.14193062,0.18849866,0.2036547,0.3335396,0.64389795,0.3714798,0.17152037,0.24956323,0.19773309,0.32893586,4
0.015315889,0.07625835,0.040603716,0.21251859,0.63037366,0.6926823,0.13514493,0.112160705,0.1640872,0.11040277,9
0.16558433,0.20628789,0.13502973,0.34926257,0.5582816,0.37258694,0.21577223,0.24513313,0.29573146,0.38105828,7
0.11775787,0.2152322,0.12092952,0.37654823,0.5569779,0.45380595,0.20209244,0.19454095,0.25745827,0.3496556,11
0.1589752,0.17968152,0.21123618,0.3652538,0.58797777,0.38678268,0.24845995,0.19321558,0.21450064,0.35215998,13
0.160182,0.27624267,0.19156256,0.357878,0.5774914,0.3111014,0.23082265,0.27549022,0.25018632,0.3334834,8
0.14402574,0.22727892,0.12385812,0.256814,0.55775803,0.47127128,0.19294344,0.25296125,0.23487161,0.3958972,12
0.12698665,0.17206775,0.1468545,0.2758183,0.7474311,0.36371326,0.17049447,0.20518434,0.15593179,0.26495418,3
0.1508254,0.22938587,0.14733662,0.3463632,0.6442394,0.36553338,0.20105818,0.2235344,0.18304291,0.33226874,5
0.11923802,0.2923418,0.15400663,0.2781215,0.6816105,0.31813464,0.17029643,0.2724205,0.1593797,0.3237758,10
0.1347242,0.2036976,0.23768578,0.34059492,0.5481199,0.36818945,0.25767216,0.2453482,0.28193173,0.35465786,6
0.14874089,0.1833079,0.19712874,0.3358079,0.64471966,0.35570902,0.21580465,0.24952085,0.18817677,0.32590252,4
0.025223846,0.103958786,0.07024342,0.24913141,0.6826712,0.60034084,0.17518649,0.14460349,0.12527621,0.16676961,9
0.16609445,0.23641439,0.17577426,0.31385714,0.5709413,0.3790563,0.2640229,0.2648059,0.23094052,0.35255736,7
0.121108346,0.16903226,0.119409814,0.34785867,0.72160643,0.3669979,0.18238738,0.20524198,0.15495598,0.2582486,3
0.15087637,0.18477604,0.14232726,0.35358897,0.55436593,0.40406856,0.22137815,0.2656651,0.25619516,0.37682444,12
0.17815493,0.27689245,0.20398134,0.3304254,0.5277777,0.34543788,0.22053036,0.25539106,0.24880598,0.4088555,8
0.15516357,0.20370169,0.22746308,0.40117046,0.57912487,0.37868196,0.19609082,0.22916934,0.21695536,0.32392493,13
0.1764696,0.24755682,0.17727244,0.39307725,0.5420732,0.36391863,0.2159298,0.23541859,0.24233708,0.3668568,11
0.11310695,0.16400681,0.1770145,0.37444317,0.66988933,0.37261528,0.20824383,0.19311684,0.17673685,0.29879326,5
0.025096493,0.08713254,0.06299983,0.20266455,0.683797,0.6312623,0.13394941,0.1292887,0.15694177,0.14620923,9
0.13542815,0.17031196,0.14226843,0.32924813,0.6881176,0.40993398,0.17543638,0.1936927,0.16010128,0.29753903,3
0.10635137,0.19536206,0.112838924,0.29754168,0.7218692,0.34379768,0.18095577,0.23497748,0.21186778,0.27770492,12
0.13118444,0.29780588,0.15051492,0.34664646,0.60667855,0.35584885,0.16726653,0.2606096,0.18583806,0.35519728,10
0.21182811,0.23754467,0.19934398,0.33891076,0.56070596,0.30848667,0.26033428,0.24322614,0.25747213,0.37592906,8
0.12461016,0.22406778,0.14885728,0.38840318,0.6428192,0.3451921,0.18916869,0.24519043,0.1919413,0.31005126,4
0.16633737,0.18434827,0.20623176,0.42583933,0.55745965,0.39168507,0.19656214,0.21589918,0.21751681,0.34312657,13
0.11388491,0.17680734,0.16429967,0.3839685,0.64675534,0.37949812,0.19618352,0.21493915,0.1820476,0.3181255,5
0.10830901,0.16822478,0.13415392,0.39619282,0.5946345,0.43310547,0.22256495,0.19541809,0.2544983,0.30222556,11
0.14944494,0.20719393,0.18502809,0.34932846,0.56281894,0.34785804,0.21632709,0.28053603,0.31805694,0.33770213,6
0.17878683,0.19252628,0.15413666,0.28960133,0.56218195,0.41031,0.22730978,0.24990045,0.24337442,0.40692502,7
0.038700365,0.07533783,0.05648148,0.26911327,0.6801517,0.61192864,0.17791529,0.090128645,0.15514176,0.12769306,9
0.11319732,0.19628674,0.1425949,0.33976287,0.693865,0.40252808,0.21989208,0.17283207,0.14702293,0.2637594,3
0.12087808,0.17866412,0.104278624,0.3031625,0.7299578,0.34537953,0.18939777,0.22810793,0.1731796,0.2840154,12
0.14337745,0.17623383,0.18681124,0.3538283,0.6764494,0.33398205,0.21340106,0.23036264,0.1890894,0.29120788,4
0.13289084,0.275746,0.15544613,0.29006124,0.6578603,0.33604303,0.1529212,0.25311187,0.18921393,0.35923207,10
0.13052313,0.18974367,0.22353053,0.33220258,0.5436468,0.36947936,0.23551151,0.26748216,0.3072344,0.36491695,6
0.19079353,0.28170916,0.23309435,0.32353964,0.5225595,0.35327008,0.1991632,0.287737,0.26370266,0.3679145,8
0.1629921,0.20389228,0.20410234,0.38925356,0.59124285,0.36181548,0.20720378,0.23959906,0.21387069,0.3348508,13
0.17019033,0.23337072,0.15540388,0.27619168,0.5541071,0.43343288,0.24146284,0.22413005,0.25970337,0.3811273,7
0.13563006,0.1433986,0.18730268,0.38012746,0.59574556,0.44320384,0.24093767,0.20278902,0.22435403,0.28392026,11
0.14693536,0.2135533,0.17054968,0.3704803,0.5512028,0.42484894,0.2248651,0.22469601,0.25561404,0.34022048,5
0.05446846,0.09568777,0.06905841,0.26016605,0.67775995,0.58422834,0.13764909,0.16264765,0.16503125,0.20519118,9
0.11449542,0.16408135,0.15012318,0.3678272,0.6800666,0.4071045,0.16858588,0.17001618,0.19443291,0.28067565,3
0.09758916,0.17041081,0.119245715,0.30954903,0.75559276,0.34706324,0.18540214,0.18913779,0.17344123,0.24452816,12
0.13420579,0.27898872,0.16373427,0.3209381,0.61049116,0.32529914,0.1886736,0.26497775,0.20407815,0.3851834,10
0.1463476,0.18797891,0.20780577,0.33004043,0.5619173,0.34598833,0.22072853,0.28243,0.28762603,0.38008013,6
0.13976479,0.19344941,0.1897565,0.34500703,0.66842854,0.30514252,0.18529637,0.24060978,0.2213639,0.32690576,4
0.14378372,0.19791271,0.2526251,0.4203911,0.5463463,0.35281578,0.24583784,0.26406986,0.21185118,0.3187247,13
0.18588902,0.2508557,0.21438195,0.35148737,0.5282279,0.38363788,0.26115936,0.270842,0.23043111,0.33489227,8
0.13310567,0.20380652,0.13025899,0.30161518,0.6409758,0.4071242,0.23810625,0.2417906,0.19226913,0.3226172,11
0.190409,0.19633716,0.16699202,0.32729915,0.55728936,0.41071764,0.21899152,0.25472683,0.24020842,0.3746754,7
0.1424975,0.18717879,0.1848602,0.3987101,0.5955446,0.39398366,0.223721,0.22460082,0.20390564,0.31550735,5
0.04134416,0.07031227,0.06557193,0.2682527,0.65118647,0.63091815,0.1716513,0.10554638,0.1729168,0.15646638,9
0.117860585,0.15037943,0.12886491,0.37483633,0.69909114,0.37035096,0.20059004,0.17630273,0.16844456,0.2842631,3
0.10684906,0.18931597,0.12525602,0.33113307,0.71879697,0.35345006,0.18890937,0.21874617,0.18076043,0.26381359,12
0.1513214,0.29769474,0.15632789,0.31798026,0.6021778,0.36003092,0.17878425,0.25476164,0.18989712,0.37116215,10
0.16577964,0.1848828,0.18764222,0.290309,0.60694814,0.34754094,0.26018852,0.23106523,0.29895857,0.34526867,6
0.14442912,0.21980958,0.19889697,0.34119418,0.62919915,0.30995077,0.229038,0.2816103,0.19490704,0.33635962,4
0.1640457,0.26226088,0.17624582,0.32488906,0.5668426,0.39335752,0.24742737,0.24383816,0.2170602,0.35193694,8
0.1422327,0.17830443,0.20002921,0.33816966,0.6083513,0.44330916,0.1920294,0.21883664,0.20352261,0.31750023,13
0.12794526,0.21265826,0.13497326,0.35782632,0.588073,0.42441106,0.28141022,0.22767964,0.20625962,0.3043381,11
0.20534101,0.22757903,0.13406806,0.3492974,0.55691236,0.33209684,0.22604917,0.27984706,0.2574984,0.38717216,7
0.17089562,0.25128162,0.21162586,0.33960006,0.57662946,0.3409939,0.20874238,0.26501632,0.23230368,0.36192283,5
0.029822944,0.06970141,0.06384419,0.23757859,0.5930808,0.7113629,0.19187576,0.11538961,0.12766713,0.097573474,9
0.11558176,0.18602912,0.17778637,0.3354311,0.6744698,0.41331133,0.21941426,0.17670366,0.17998344,0.26535863,3
0.113167815,0.17280763,0.12647757,0.29118562,0.728447,0.39732236,0.15652369,0.18731667,0.18316033,0.27369684,12
0.14627858,0.27505592,0.14421543,0.32250324,0.6204161,0.35167015,0.19724408,0.2640374,0.19766265,0.34908548,10
0.16837327,0.20250274,0.17788841,0.3327995,0.54278857,0.37282962,0.26234454,0.24113701,0.28290144,0.38420945,6
0.14898083,0.16940437,0.13551274,0.38423154,0.7082273,0.31999233,0.18370926,0.21472847,0.18702787,0.25355753,4
0.15309668,0.2482842,0.1744925,0.33107784,0.5653707,0.34315798,0.23357388,0.25934312,0.2592195,0.3852851,7
0.18477666,0.23730016,0.1955545,0.35699064,0.5893361,0.33869353,0.23126301,0.2426811,0.23049594,0.34106725,11
0.16633548,0.25786057,0.20859689,0.34328443,0.5731581,0.38569605,0.25579578,0.24331243,0.20720299,0.31566826,8
0.14209463,0.17479497,0.21885513,0.3546349,0.6298307,0.36921486,0.25664032,0.2023657,0.20906766,0.30341497,13
0.21405488,0.24116918,0.21619068,0.32672152,0.5355763,0.37816355,0.2508162,0.26955342,0.21469492,0.36196846,5
0.0582998,0.10217283,0.06247953,0.27312586,0.589417,0.6809143,0.13863745,0.13340062,0.17605278,0.1690947,9
0.13479765,0.2679049,0.1338041,0.3534071,0.57028973,0.37280425,0.19805682,0.25720882,0.21720617,0.3879198,10
0.1706551,0.22365668,0.16663517,0.36621886,0.49318525,0.3465713,0.26878613,0.24897856,0.29433173,0.41804335,6
0.15277927,0.19226316,0.18232384,0.3294844,0.6581108,0.3789544,0.16150258,0.243856,0.19412877,0.3129542,4
0.16708708,0.25287414,0.13177328,0.37117606,0.54956794,0.41265893,0.22285858,0.24290766,0.24888466,0.33177522,7
0.15956475,0.22071435,0.1783204,0.40572265,0.5807209,0.37002695,0.22581424,0.21663749,0.21327764,0.33443558,11
0.12195233,0.180112,0.13730751,0.29855987,0.7032863,0.4269804,0.2251167,0.18920575,0.1535309,0.24025817,3
0.10418261,0.15612607,0.1376933,0.30383208,0.6904188,0.40663028,0.2194051,0.18676585,0.18567301,0.306556,12
0.14989793,0.25848916,0.17002538,0.35697964,0.55963963,0.38650587,0.21994306,0.24146624,0.22934298,0.36401722,8
0.13426174,0.16804807,0.20695102,0.37189263,0.60506606,0.40223947,0.22116485,0.1808668,0.20057265,0.35048983,13
0.16807744,0.22926365,0.21260582,0.38178563,0.55048597,0.36999515,0.21191734,0.2544627,0.21427123,0.3643116,5
0.043303553,0.10169951,0.06085688,0.2775381,0.67681974,0.5973432,0.18083972,0.10486766,0.15859115,0.15262987,9
0.12630552,0.21481878,0.16647911,0.30095333,0.6739457,0.40098086,0.171198,0.22184548,0.18067229,0.3057067,3
0.13544136,0.19739549,0.13567355,0.32310498,0.63167876,0.42496097,0.20276183,0.208986,0.20931466,0.33418038,12
0.1289057,0.30718982,0.1274822,0.30818757,0.5814021,0.37040323,0.22320253,0.2532414,0.19707665,0.38700095,10
0.17846888,0.24751852,0.17990938,0.36679325,0.4831437,0.36158228,0.2253232,0.26938117,0.3157726,0.39084548,6
0.15097204,0.2053422,0.17815875,0.360571,0.60595495,0.3960313,0.21466227,0.21910517,0.20815517,0.33444318,4
0.1908545,0.21709234,0.15067552,0.34713396,0.5493776,0.37875417,0.23902394,0.28023618,0.2216526,0.37838495,7
0.16047177,0.2709463,0.16642027,0.36986196,0.5464208,0.3804686,0.2089137,0.22954279,0.24829324,0.3674598,8
0.13950086,0.217788,0.21433935,0.32494408,0.62234324,0.36326692,0.21480803,0.22303164,0.2062148,0.35198563,13
0.18213695,0.20927249,0.21328941,0.38981783,0.5335732,0.3513466,0.20698865,0.2595363,0.24154037,0.38586402,11
0.2141279,0.20055261,0.21163014,0.32302037,0.5475853,0.36850858,0.22966433,0.25713474,0.21703023,0.4039605,5
0.030801993,0.06824695,0.06904339,0.28212103,0.6077399,0.6746354,0.16677271,0.121262394,0.17287485,0.11467397,9
0.11621955,0.23171972,0.14071837,0.29781502,0.70972145,0.3658429,0.16667828,0.2248334,0.18413393,0.27298513,3
0.11445444,0.21218285,0.1081419,0.27184314,0.68064183,0.40755275,0.19981661,0.2020298,0.23167025,0.30413625,12
0.10897033,0.25189355,0.18685955,0.3593401,0.6056263,0.38874272,0.1578524,0.25556082,0.20346418,0.33332106,10
0.17377816,0.19842498,0.20490396,0.36362323,0.5273019,0.364979,0.23773402,0.27810323,0.2695555,0.37208235,6
0.14975473,0.211235,0.1630987,0.3341096,0.64859796,0.3905505,0.19277322,0.23384318,0.21893519,0.28589705,4
0.20522802,0.21690235,0.17936689,0.35213882,0.5323134,0.4074255,0.24186003,0.25154775,0.24537411,0.35117868,7
0.17285384,0.20588954,0.19922806,0.40128586,0.5231917,0.37053,0.26066405,0.23039712,0.24409243,0.3679362,8
0.12531754,0.1860199,0.20761335,0.34342816,0.64364755,0.34309626,0.19418135,0.22971572,0.19808003,0.35628253,13
0.19642058,0.22923578,0.18008496,0.31635106,0.5912643,0.3289821,0.2478336,0.2622601,0.22926763,0.36847404,11
0.21449,0.22952609,0.2028728,0.339917,0.53795713,0.3149487,0.24979554,0.24694256,0.2378914,0.41958264,5
0.064640544,0.1017,0.10151479,0.2946524,0.6838289,0.5564364,0.19414401,0.13452826,0.15552889,0.17643975,9
0.1261807,0.16823968,0.16397186,0.33677804,0.7059109,0.3508914,0.20017688,0.19616458,0.18573456,0.28457677,3
0.12521856,0.17085293,0.11594671,0.27792826,0.7138936,0.35005617,0.16599712,0.19348532,0.2149263,0.3479562,12
0.1255986,0.20530905,0.14361751,0.35518742,0.6336721,0.4332115,0.18433921,0.20828329,0.18774538,0.3057211,10
0.13574666,0.27622643,0.17983522,0.31021798,0.56488633,0.3517879,0.21966743,0.22620027,0.29966927,0.38029265,6
0.15141305,0.21903908,0.15292786,0.3366013,0.6524411,0.33708858,0.21329252,0.24095188,0.21153043,0.32373422,4
0.18939708,0.21537547,0.1498513,0.36213598,0.53872913,0.34676644,0.22640164,0.24314651,0.24911147,0.42571557,7
0.21495242,0.24480839,0.21296765,0.3666069,0.4495554,0.3777327,0.22648162,0.29106134,0.25333202,0.4112648,5
0.19548629,0.29558784,0.18709828,0.32345134,0.5318466,0.3307609,0.19300589,0.29299462,0.26807588,0.3841371,11
0.16518922,0.23579709,0.22323275,0.4134124,0.49655622,0.34294403,0.24582464,0.24741323,0.2510452,0.38408867,8
0.14352341,0.17281713,0.15819198,0.43158066,0.61204,0.40044367,0.18108149,0.22499193,0.20041224,0.28235367,13
0.058199883,0.09980189,0.07893324,0.27286023,0.6902934,0.56419545,0.19941248,0.12699439,0.16018157,0.17203659,9
