LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.12803704,0.21550268,0.08223396,0.26102185,0.37111706,0.44845104,0.21537721,0.24198206,0.52127117,0.38310295,9
0.11243033,0.1412442,0.15065973,0.3458644,0.5416825,0.3970458,0.24319457,0.22084719,0.44810984,0.25554702,2
0.1251635,0.2380404,0.10792563,0.2628274,0.36176756,0.40266928,0.22033237,0.23383565,0.5027938,0.44485876,9
0.033830713,0.12484265,0.08530293,0.34447685,0.79753006,0.36380637,0.16493627,0.10705815,0.11361096,0.19325343,1
0.109232426,0.20089942,0.16317782,0.35814998,0.70307356,0.39785212,0.20627135,0.17254974,0.148635,0.21400209,4
0.11457929,0.19330788,0.121538416,0.263942,0.37999856,0.35503772,0.20699452,0.27599108,0.585375,0.36460143,9
0.061892483,0.115479656,0.07435334,0.3363587,0.80014694,0.33862948,0.16818798,0.15031406,0.12366422,0.2075786,1
0.095159195,0.17687108,0.17569894,0.32841113,0.58343625,0.44767234,0.23808187,0.21748088,0.29457748,0.29895207,2
0.10185855,0.16216598,0.1980107,0.35934314,0.6608061,0.41672713,0.22868653,0.16521914,0.18739742,0.2644853,4
0.12223701,0.26029494,0.13416572,0.28757852,0.40102598,0.40535238,0.2293405,0.27365074,0.48578945,0.35776705,9
0.11674825,0.18687548,0.11593342,0.34128663,0.5795339,0.41580954,0.2733976,0.22694568,0.30743974,0.30332065,2
0.114841886,0.23176533,0.13029954,0.27646008,0.3899696,0.41892472,0.16827588,0.26012492,0.53602475,0.35890064,9
0.06400591,0.10346754,0.096549,0.4492945,0.68795985,0.4254105,0.16915172,0.14844105,0.18769856,0.18403763,1
0.1122479,0.18261498,0.1274259,0.31345004,0.6402312,0.43219563,0.19799203,0.2283532,0.31458974,0.22926432,2
0.10927154,0.21944955,0.16624169,0.30459166,0.39561298,0.34214905,0.18769267,0.2674046,0.57653695,0.3267799,9
0.08511903,0.18023999,0.21373929,0.3318362,0.59873384,0.42656955,0.22518721,0.19938476,0.29304188,0.2961208,2
0.13460638,0.2274113,0.11958779,0.28079882,0.38816023,0.38316697,0.1810363,0.30242229,0.5117293,0.39170212,9
