LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.14836326,0.23816124,0.18319581,0.40238777,0.5710679,0.36280385,0.199435,0.20113555,0.22645214,0.3695068,10
0.07386372,0.15063766,0.110598974,0.2692488,0.6458229,0.4860514,0.2310711,0.20532593,0.26697373,0.25877544,8
0.13756765,0.19348873,0.16603936,0.32117978,0.6720363,0.36140692,0.18252416,0.25497025,0.23048832,0.28145012,2
0.08887342,0.15026705,0.1432998,0.30941385,0.5655266,0.45175308,0.2918174,0.21616891,0.3021549,0.3258286,9
0.21441373,0.25014657,0.1831441,0.31840807,0.48831213,0.32052907,0.22573596,0.2585316,0.28112295,0.46745598,11
0.18823968,0.26368767,0.17363918,0.326848,0.5333974,0.36249506,0.2558796,0.25165695,0.25410056,0.3857024,13
0.12691523,0.1548164,0.20196682,0.43183017,0.61317384,0.3896932,0.19787312,0.1999364,0.19327374,0.2972043,5
0.13483855,0.23979215,0.14850748,0.37538823,0.62487674,0.36309117,0.19278012,0.2702499,0.21698694,0.28593513,4
0.1533142,0.19409408,0.22496906,0.32632643,0.59066194,0.38913608,0.24435432,0.21299776,0.2685627,0.32281688,3
0.16001378,0.25216937,0.20134856,0.3264401,0.5737085,0.34219542,0.210648,0.24668053,0.24661292,0.38912836,6
0.045784727,0.08586143,0.12342812,0.37272972,0.7789586,0.37562472,0.19862567,0.13075054,0.114878856,0.13694592,14
0.1570492,0.19937244,0.20057607,0.38500983,0.57637084,0.34520528,0.1800165,0.23385121,0.20835766,0.4065066,10
0.1011386,0.20221618,0.1686549,0.32679647,0.58644223,0.3768226,0.25189823,0.2924962,0.27392414,0.3220068,9
0.07253252,0.17689496,0.07352844,0.27253163,0.57447934,0.54063344,0.16561152,0.2126477,0.2915541,0.3221899,8
0.1331354,0.20153311,0.19599801,0.30838346,0.5856126,0.43702295,0.252619,0.23349129,0.22080202,0.32729885,2
0.21322916,0.24025205,0.20656578,0.28757945,0.51817256,0.31983986,0.2563356,0.28616655,0.25690114,0.4324848,11
0.18723372,0.26475027,0.17003348,0.32033357,0.535836,0.36724138,0.23132856,0.2689258,0.2541093,0.38850203,13
0.12990557,0.16715452,0.21671599,0.36376357,0.6297329,0.38437036,0.21941657,0.21082552,0.19937554,0.3150371,5
0.12553729,0.18084086,0.1735415,0.37034735,0.6602366,0.38731018,0.19509904,0.22464089,0.21251406,0.2542678,4
0.15468885,0.18001373,0.18950261,0.34220424,0.63067627,0.33894685,0.26511106,0.21978351,0.22503081,0.3298278,3
0.10771446,0.15729764,0.08692546,0.353832,0.5842694,0.42654467,0.29006147,0.2009543,0.3082778,0.29671097,9
0.085914284,0.16990563,0.1425562,0.3109699,0.7610729,0.33730012,0.17737174,0.19597472,0.165903,0.23734437,14
0.11845971,0.26410943,0.22800091,0.43716878,0.51175296,0.3916857,0.2085262,0.21175651,0.21322185,0.35215914,10
0.17642339,0.24635723,0.17131728,0.33414865,0.5981213,0.3165444,0.2102033,0.24892198,0.2348493,0.38461232,6
0.09277874,0.1360473,0.101004824,0.23738307,0.5872807,0.5752701,0.21198125,0.1789104,0.25925168,0.29383636,8
0.1443049,0.20334624,0.16907278,0.32291308,0.62183994,0.40114674,0.20977096,0.2309223,0.24629067,0.31524014,2
0.22017887,0.2591701,0.20146368,0.31827116,0.50380087,0.3506963,0.23391698,0.27534893,0.27949873,0.39624622,11
0.19880074,0.20703846,0.21263275,0.31981373,0.53623617,0.3214334,0.24992947,0.2305336,0.2576328,0.4441464,13
0.13801146,0.16607435,0.19972432,0.4059671,0.64939535,0.39446026,0.17752406,0.17397988,0.19767323,0.26552072,5
0.15196711,0.18806404,0.16353051,0.33104503,0.6712613,0.3611415,0.18136123,0.229676,0.20984542,0.30742764,4
0.14841272,0.1525356,0.16547348,0.35992673,0.6484296,0.37110507,0.22461592,0.20540038,0.22130369,0.31301904,3
0.06594048,0.118747346,0.13673806,0.33748415,0.78273016,0.34785,0.18159893,0.16029353,0.14839898,0.18600401,14
0.14931901,0.22595412,0.20493993,0.4071602,0.53013784,0.366901,0.21135326,0.23985623,0.21717846,0.39222267,10
0.20486897,0.2253911,0.18904552,0.34493667,0.5336973,0.3220355,0.23190932,0.2928067,0.24501298,0.40548646,6
0.07946211,0.16920725,0.10149185,0.3079532,0.59218115,0.4927613,0.19927017,0.19799535,0.28261325,0.328094,8
0.13650364,0.20980166,0.22383037,0.3156761,0.591007,0.3931256,0.22396997,0.21487923,0.26898336,0.33922547,2
0.08496582,0.15022911,0.1223549,0.31176102,0.6133168,0.4596264,0.2963221,0.19794364,0.2712446,0.264708,9
0.23148489,0.25731918,0.18181562,0.2708671,0.46159968,0.39521164,0.24115087,0.24539973,0.2768574,0.4576947,11
0.1795229,0.22734383,0.23333614,0.31144255,0.5699448,0.35911688,0.22632234,0.21469258,0.2501532,0.38852397,13
0.13364965,0.17276326,0.19922417,0.43363512,0.59550935,0.40621492,0.22773534,0.20107709,0.18972555,0.2768174,5
0.13277797,0.2137209,0.1714012,0.35325333,0.6559971,0.3519609,0.19332252,0.2323128,0.21438079,0.30168924,4
0.1381004,0.17383283,0.21816956,0.3545735,0.642216,0.3422063,0.23960523,0.23226364,0.22644983,0.29190195,3
0.069336295,0.14444356,0.103078194,0.23377816,0.81027406,0.3967932,0.11780175,0.19908614,0.11971619,0.16497849,14
0.13596924,0.19935767,0.19771072,0.46007535,0.56024736,0.34919828,0.21407314,0.19636329,0.21208256,0.35472342,10
0.18978776,0.2393511,0.20986058,0.36535534,0.52525395,0.3368321,0.23156784,0.25692096,0.25156912,0.39610478,6
0.21327847,0.28112167,0.16876307,0.30467218,0.4450284,0.35621956,0.24916694,0.263153,0.28632978,0.46466726,11
0.07869888,0.12412161,0.05954503,0.32534122,0.6386014,0.5487911,0.21793085,0.11295925,0.21539988,0.23102704,8
0.1513646,0.21351075,0.20620508,0.28912967,0.58485353,0.38545033,0.23294014,0.24782483,0.25522223,0.36598235,2
0.16068403,0.25007117,0.2131146,0.30766255,0.5607407,0.3676993,0.21119991,0.2292595,0.25369173,0.40051627,13
0.11866025,0.18734257,0.21146466,0.40936342,0.60688,0.39323586,0.22980191,0.18583111,0.19388941,0.30108777,5
0.14091654,0.21871667,0.1711147,0.33697054,0.6636281,0.3407505,0.17216207,0.2522387,0.22906244,0.29534563,4
0.13814218,0.18199942,0.19560322,0.38123697,0.5998054,0.37629643,0.25015542,0.21644692,0.21982542,0.32415274,3
0.06747926,0.17177752,0.12826149,0.36149117,0.5515293,0.48918375,0.3068929,0.21311067,0.26713148,0.25370893,9
0.04971463,0.14363062,0.10043684,0.28897855,0.78407776,0.4282343,0.119696714,0.17180544,0.10940505,0.17124897,14
0.12002157,0.22634718,0.16677885,0.42643318,0.5834534,0.37688535,0.268543,0.17681576,0.18528956,0.32331,10
0.2005108,0.20117216,0.20211816,0.29940137,0.56576186,0.36741668,0.2391926,0.2910756,0.21625863,0.3808473,6
0.20925543,0.23783542,0.18007824,0.24111806,0.5016739,0.41649255,0.22413796,0.2585585,0.2633498,0.4444031,11
0.052104127,0.090604,0.0749698,0.30897155,0.7455815,0.4994153,0.17609164,0.13115992,0.09928702,0.15689339,8
0.13426666,0.22604004,0.2037167,0.33000955,0.5798311,0.3766073,0.22481532,0.22378583,0.27793753,0.35293487,2
0.19673873,0.22909707,0.20465751,0.2971977,0.5775943,0.3763581,0.2205862,0.2066379,0.25866938,0.3808796,13
0.12503426,0.17281477,0.23930922,0.4361198,0.5771134,0.39670235,0.21248557,0.18590732,0.213247,0.30234694,5
0.13500144,0.19545124,0.19189568,0.33518955,0.66107476,0.34974402,0.20717287,0.2173075,0.23945376,0.29593164,4
0.12535611,0.23240747,0.19067903,0.39239016,0.5492239,0.33647278,0.2652779,0.2537165,0.27766237,0.33651522,3
0.060193878,0.1619352,0.11784378,0.37394002,0.64939284,0.42017603,0.25843108,0.19070889,0.23341617,0.24604255,9
0.080328204,0.22362313,0.12792099,0.24851847,0.66574943,0.4284986,0.1952766,0.2254871,0.27148283,0.2755017,9
0.09582683,0.16712496,0.14793476,0.30270496,0.7346681,0.38275325,0.18032989,0.2079904,0.16451278,0.24554184,14
0.123565376,0.2082247,0.19862534,0.4007888,0.5671514,0.4009656,0.27464327,0.2147358,0.16471495,0.33194098,10
0.17114839,0.24496868,0.1656801,0.34707317,0.5583534,0.3559582,0.20406821,0.26049483,0.23804154,0.39769197,6
0.058437593,0.15163681,0.09571132,0.29944927,0.7003489,0.51502836,0.1932047,0.1356915,0.16771913,0.18747847,8
0.1377856,0.2795577,0.18422095,0.3507959,0.5292575,0.3741646,0.2571821,0.26923105,0.26496023,0.34194005,2
0.1932711,0.22208802,0.17229985,0.30418348,0.58400595,0.34146318,0.22480361,0.21643828,0.2733165,0.40170166,11
0.18677802,0.22645669,0.18479255,0.3110701,0.59329104,0.347538,0.21407242,0.2480916,0.25465828,0.37136814,13
0.12511338,0.19120286,0.21581668,0.4001528,0.60818493,0.3933053,0.20371507,0.15057333,0.22681488,0.3176378,5
0.13776956,0.19307828,0.1905453,0.3417105,0.6677356,0.34959012,0.24671419,0.22494133,0.19858384,0.2677325,4
0.15279385,0.2059796,0.2145211,0.37325945,0.53158027,0.38336548,0.2322821,0.24472031,0.29083246,0.34772325,3
0.055677198,0.27858964,0.12964678,0.29154116,0.6352051,0.32543263,0.1643554,0.31288368,0.30243537,0.30284584,9
0.13257584,0.1938457,0.18530619,0.36279234,0.5979216,0.4104746,0.26677874,0.22833957,0.18068416,0.311343,14
0.15443519,0.19915535,0.22125192,0.393394,0.53881603,0.37012395,0.2793153,0.21363601,0.18872374,0.3823444,10
0.15949295,0.23670857,0.2279342,0.30943286,0.5650649,0.3998221,0.19286382,0.25834182,0.23443194,0.36438584,6
0.10538827,0.22963211,0.12279365,0.3052657,0.6232502,0.4647485,0.20596676,0.2105583,0.22403216,0.29413843,8
0.15069233,0.17407428,0.19621868,0.38123932,0.5655395,0.38044396,0.2174971,0.23387274,0.2772553,0.3459771,2
0.18164897,0.22610612,0.17266212,0.29692936,0.53019637,0.38079253,0.24678534,0.246914,0.25613827,0.42931676,11
0.18563637,0.20462878,0.20993584,0.34536442,0.55167544,0.37302414,0.24590579,0.24050173,0.22825886,0.3826368,13
0.12580326,0.16698095,0.18759458,0.40112358,0.64794123,0.39821553,0.19055995,0.1461383,0.19369335,0.29429385,5
0.1508983,0.18316796,0.20271866,0.3605433,0.62735134,0.35613084,0.19367804,0.24635388,0.23047502,0.31760645,4
0.14545889,0.20040536,0.19985656,0.4037123,0.54486024,0.38352796,0.22098294,0.23752576,0.26826274,0.33848178,3
0.14954066,0.20682181,0.1987695,0.3709015,0.5810394,0.40995207,0.23585436,0.24017672,0.20635661,0.31019747,14
0.16068734,0.17046426,0.20760597,0.4052375,0.56332856,0.36304447,0.2475085,0.20771748,0.20586698,0.37666357,10
0.1816379,0.21447396,0.17255905,0.35953447,0.54687726,0.3492909,0.19767188,0.25341204,0.25606924,0.41475868,6
0.14014207,0.19775951,0.12401605,0.27137053,0.6739567,0.39806888,0.23883879,0.22550169,0.24002755,0.27211148,8
0.152939,0.23111847,0.18370944,0.32438853,0.6069562,0.2964764,0.23231937,0.2551198,0.27778244,0.36290672,2
0.18835449,0.23910269,0.19801222,0.2727903,0.5474879,0.36679077,0.2638219,0.28414214,0.22677661,0.39709473,11
0.16249529,0.26496094,0.20306824,0.32806143,0.564996,0.34134507,0.21262446,0.23677121,0.26932338,0.3807732,13
0.115291454,0.18250021,0.21649086,0.35935873,0.64708513,0.38461468,0.21460593,0.17843543,0.20507415,0.3013246,5
0.15015383,0.17888269,0.14928658,0.3704771,0.673564,0.33372855,0.18985069,0.21935628,0.20233604,0.30943733,4
0.13103591,0.22844979,0.20063253,0.41140282,0.57408786,0.31835163,0.28041998,0.25443175,0.26200125,0.2796325,3
0.06457416,0.25849313,0.11913827,0.20537722,0.6785448,0.41573396,0.20097435,0.28422084,0.24144274,0.24477151,9
0.13678557,0.17449857,0.17990234,0.356334,0.64551497,0.3711972,0.25712088,0.25125688,0.1867384,0.270022,14
0.13145496,0.2433625,0.17027445,0.35634804,0.56677246,0.39419004,0.23323582,0.19277011,0.20638722,0.39591068,10
0.19914797,0.20686589,0.16884634,0.37513137,0.55927086,0.30259344,0.20976211,0.25121891,0.24655478,0.4196031,6
0.17267081,0.22317697,0.14637662,0.27942866,0.5751127,0.44893265,0.21652824,0.27551258,0.22711211,0.33794028,8
0.1279691,0.22313711,0.20069383,0.33957237,0.55578446,0.33269387,0.2724437,0.23935893,0.2886809,0.37922263,2
0.1760668,0.2795777,0.1941297,0.2840237,0.57472634,0.31767952,0.28742054,0.26122347,0.25452572,0.35442716,11
0.17850246,0.2318263,0.19946878,0.32514766,0.55100995,0.36317447,0.24092478,0.2378064,0.26134688,0.38791516,13
0.12370766,0.18786442,0.20111683,0.36593896,0.6403371,0.42402256,0.20726758,0.17527768,0.22110401,0.2502961,5
0.14303823,0.18775168,0.18716691,0.3557872,0.65670586,0.37107342,0.15280204,0.24685001,0.22846675,0.2779117,4
0.16544633,0.18428102,0.1964308,0.38328177,0.5606867,0.3946444,0.21162076,0.2351867,0.27907634,0.32416734,3
0.0953747,0.21992321,0.13311453,0.28821963,0.6444646,0.3605556,0.27471614,0.24460112,0.27545413,0.29195657,9
0.12524195,0.16059633,0.16683504,0.3585787,0.6994262,0.3493631,0.20927456,0.2017956,0.18148485,0.27093354,14
0.14805353,0.23410764,0.18592568,0.40302822,0.5749662,0.3547971,0.18499656,0.23420842,0.20479432,0.37254328,10
0.19792366,0.26279074,0.20825925,0.36425298,0.5120526,0.34067515,0.21370211,0.2617963,0.23626366,0.40918362,6
0.1576021,0.22398145,0.15616754,0.30377144,0.5502029,0.40258694,0.2557472,0.22173643,0.24684249,0.4099074,8
0.15372753,0.22309181,0.2092386,0.3067853,0.576191,0.35774395,0.20708762,0.2517398,0.27232087,0.3851054,2
0.20812832,0.22335556,0.22115512,0.3153511,0.4858655,0.3737827,0.23466666,0.31280378,0.2536422,0.4067076,11
0.17735511,0.2549151,0.1557314,0.32216847,0.5629056,0.32575992,0.17092904,0.26659968,0.2625368,0.4281573,13
0.13174587,0.18927932,0.19681829,0.3796169,0.6303452,0.39110368,0.20039205,0.20131314,0.19411783,0.30871847,5
0.16425915,0.19404352,0.1527828,0.36908978,0.64753944,0.3542923,0.17552103,0.27240747,0.20761225,0.28783596,4
0.15241143,0.21141866,0.21715413,0.36890268,0.5635321,0.3296177,0.32685414,0.24678707,0.248462,0.30518937,3
0.038189575,0.26733884,0.119116366,0.24620737,0.7092074,0.37388158,0.17767,0.28589803,0.23557255,0.20175074,9
0.17095757,0.19055538,0.18274105,0.3356752,0.5445175,0.39865747,0.24288781,0.28357232,0.25883904,0.3557492,8
0.16074498,0.252972,0.1678451,0.37474453,0.5315744,0.38389173,0.18282469,0.22755562,0.25383756,0.40246317,6
0.13201506,0.19211546,0.19581175,0.39102492,0.6099033,0.41727147,0.17927226,0.20956337,0.18810144,0.3112652,10
0.09141486,0.16835193,0.14500594,0.35132504,0.701837,0.41065374,0.19965841,0.16414712,0.1566142,0.2574829,14
0.16391303,0.18682645,0.21912524,0.39349395,0.5213028,0.36043087,0.27523854,0.2641447,0.26220658,0.3455821,3
0.15083301,0.1957891,0.15994886,0.35742638,0.6778604,0.33264524,0.1645337,0.26393688,0.20042782,0.2802249,4
0.20353343,0.25364748,0.20858403,0.31406555,0.4905331,0.39211887,0.21168342,0.2743576,0.26414946,0.40970218,11
0.13461082,0.23550148,0.20880057,0.32910275,0.6203719,0.33118555,0.23915555,0.22655426,0.25951585,0.32264042,2
0.1776088,0.22275786,0.19607623,0.3247554,0.55176854,0.34779695,0.24231458,0.2683551,0.25151727,0.3943589,13
0.11163879,0.16013584,0.18758282,0.3864226,0.6739655,0.3991319,0.20178948,0.1787222,0.16903932,0.25022572,5
0.04006741,0.26808652,0.10732913,0.29940936,0.71189433,0.3507542,0.18005422,0.28396603,0.20483302,0.20130533,9
0.1362903,0.22415954,0.19462913,0.39008173,0.6149226,0.35586813,0.20953898,0.20710588,0.17528564,0.34472722,10
0.15611045,0.22785047,0.22005907,0.35265133,0.5480794,0.37682572,0.24267587,0.19867878,0.2385255,0.39150608,6
0.15436864,0.20747069,0.16134751,0.32625476,0.5699308,0.4003458,0.23006757,0.24774832,0.25938046,0.36601165,8
0.11999505,0.16861722,0.14224458,0.36019447,0.71161896,0.3406577,0.18940747,0.20607749,0.16307077,0.28250924,14
0.14814791,0.20902333,0.13564463,0.33040568,0.68684334,0.3772417,0.197406,0.22680257,0.18639842,0.2599538,4
0.14581524,0.2170564,0.20177308,0.40534434,0.54613584,0.35734117,0.2313174,0.23906845,0.2888664,0.32641342,3
0.20857516,0.25689864,0.19574943,0.27216712,0.51012695,0.36442602,0.24899931,0.24402975,0.27768305,0.4317545,11
0.18293017,0.25102475,0.16151577,0.2957759,0.5790046,0.32793885,0.23213792,0.26188785,0.2512122,0.4019718,13
0.1349445,0.22076835,0.23632473,0.29600954,0.5855328,0.36959743,0.21341372,0.2624966,0.2577809,0.3594836,2
0.1434542,0.16073169,0.17764497,0.37162292,0.63714135,0.4403429,0.19069336,0.17117965,0.21375886,0.26965675,5
0.03203726,0.3050278,0.092635065,0.22116853,0.70597595,0.3913351,0.19612241,0.2660801,0.22245397,0.19529817,9
0.1431625,0.22069903,0.19229457,0.35381687,0.5509617,0.41888517,0.23828477,0.22119462,0.21711612,0.36981517,6
0.12924944,0.20609353,0.18454331,0.36612707,0.63257855,0.3433585,0.24239984,0.1738598,0.19330458,0.35820726,10
0.11312758,0.2073536,0.14603688,0.3325311,0.6909374,0.37569293,0.19973749,0.21436332,0.1704802,0.2808081,14
0.11187692,0.19729234,0.17365006,0.35582966,0.59465396,0.4548313,0.2632798,0.1892813,0.21039952,0.28617075,8
0.14854385,0.19547069,0.20334733,0.29280463,0.61636716,0.38188773,0.30055845,0.22530508,0.22079875,0.31151986,2
0.19019589,0.23133963,0.183815,0.3050844,0.5683816,0.37404066,0.2505908,0.22786616,0.24675336,0.38062194,11
0.18605909,0.2461445,0.19927076,0.25586042,0.57489246,0.29078007,0.24005775,0.27971795,0.24760868,0.4328824,13
0.12093744,0.15354845,0.15601778,0.38845113,0.6611323,0.40771356,0.19963686,0.15515955,0.19335921,0.2862129,5
0.1565916,0.2004508,0.15431708,0.30743402,0.67414325,0.3526634,0.20685425,0.22169252,0.23509376,0.30153495,4
0.15358794,0.1872464,0.20094976,0.39265966,0.55468106,0.35678372,0.24812622,0.25688365,0.27615723,0.3286377,3
0.045101047,0.29533902,0.09893649,0.24546565,0.68602675,0.3590164,0.23821871,0.27946767,0.22189765,0.2389239,9
0.15748864,0.22971873,0.23433656,0.32766253,0.53759974,0.40374315,0.214039,0.24382137,0.21645068,0.3949883,6
0.14828074,0.25096875,0.20189014,0.35708994,0.59872085,0.3554717,0.21324052,0.21640228,0.20210685,0.35885817,10
0.14651023,0.20566298,0.16987184,0.39073098,0.63638264,0.3415665,0.17919983,0.2582642,0.18966646,0.31348595,14
0.055401646,0.29067427,0.101369545,0.20891628,0.7045289,0.35357168,0.20937796,0.28773156,0.231486,0.23859803,9
0.12796251,0.21267755,0.18733566,0.30814463,0.5729097,0.4528111,0.25909325,0.23100527,0.18803751,0.34529942,8
0.12739341,0.23139943,0.2030455,0.35414755,0.60271394,0.3353308,0.2627126,0.19921318,0.24030522,0.34844786,2
0.20508613,0.19062425,0.20609823,0.30285263,0.56717056,0.38191903,0.211373,0.2502966,0.24450833,0.39083266,11
0.13051927,0.18132752,0.15949455,0.37793326,0.6723007,0.3510093,0.19935104,0.19226539,0.20632961,0.29553095,5
0.17487602,0.2649334,0.16557446,0.28245157,0.56969506,0.31383964,0.19398625,0.29006493,0.26084116,0.42329732,13
0.14230753,0.19663951,0.17419985,0.33813345,0.6913389,0.31233993,0.22576696,0.22056688,0.20654467,0.28038335,4
0.14297608,0.19340426,0.17380151,0.3970866,0.5638724,0.37064192,0.2208054,0.24358778,0.27931473,0.33590728,3
0.16678315,0.25615847,0.18149658,0.32829145,0.5571622,0.38793373,0.2616334,0.25688902,0.20646834,0.35756722,6
0.13268694,0.25475535,0.21030663,0.3901192,0.5835468,0.3454822,0.21023414,0.23284872,0.18945494,0.3561981,10
0.15958332,0.25383025,0.14725116,0.33049563,0.60924965,0.3782639,0.22615583,0.23480812,0.21595378,0.33467466,14
0.14764409,0.19602518,0.16223668,0.35303968,0.54580367,0.44025892,0.27354425,0.22136001,0.22969866,0.34713098,8
0.15276535,0.21964982,0.21116373,0.3439852,0.57075125,0.35919854,0.2435455,0.24409105,0.23340018,0.37060708,2
0.18789247,0.25288382,0.17773244,0.24808589,0.57181996,0.3683664,0.25676033,0.2560347,0.22694372,0.4024375,11
0.13790323,0.1956389,0.17589675,0.37096614,0.65961796,0.34318593,0.2186156,0.19665027,0.22093773,0.29326206,5
0.17526078,0.24717264,0.18955617,0.26442897,0.61396664,0.31693578,0.20444778,0.24690056,0.27895933,0.3799404,13
0.12965296,0.21806504,0.15822886,0.3459236,0.66611516,0.3902193,0.18736213,0.24560696,0.19184576,0.25045064,4
0.14626127,0.18865158,0.2299528,0.346957,0.58690673,0.34135047,0.22413382,0.26096877,0.2514676,0.3566576,3
0.046527606,0.270175,0.07971282,0.21784222,0.7313126,0.430449,0.15003067,0.24944283,0.19701453,0.16547266,9
0.18533884,0.20267121,0.21995649,0.29742157,0.5903167,0.33458933,0.21606115,0.2722061,0.23387152,0.38966042,6
0.13607277,0.20434235,0.20984168,0.38430566,0.60604584,0.34151208,0.21753104,0.19531685,0.2045576,0.3698241,10
0.15952066,0.20912047,0.1833283,0.38710928,0.57477933,0.3354942,0.19693412,0.3006295,0.19688368,0.36946845,14
0.16698486,0.2574361,0.1912964,0.3238068,0.52248704,0.33435586,0.262234,0.29625773,0.26639184,0.3900141,8
0.16191731,0.23999113,0.2270092,0.31865227,0.5633638,0.36075568,0.21866207,0.30383283,0.22858658,0.3510155,2
0.16631745,0.25200438,0.16683908,0.3121633,0.5542711,0.35809943,0.19050635,0.26774114,0.26251414,0.4137727,13
0.17713104,0.24580213,0.19437797,0.35717496,0.5477252,0.36465767,0.21002705,0.24035273,0.26639023,0.37017077,11
0.17366967,0.1952491,0.20057067,0.36234048,0.5905536,0.3427236,0.22159095,0.25706947,0.23678723,0.35032701,5
0.1479061,0.21041888,0.13952893,0.32970628,0.67836213,0.36329827,0.18685874,0.22925313,0.20166983,0.29217863,4
0.13138855,0.23871814,0.2156474,0.36741984,0.5282528,0.3714384,0.25862363,0.22710457,0.28938973,0.35358608,3
0.048947606,0.2653935,0.11932194,0.24315013,0.6980897,0.38058612,0.16081813,0.25457463,0.2448045,0.2665251,9
0.18451174,0.24620919,0.19684936,0.2752834,0.54276705,0.3564749,0.20950635,0.27407944,0.26329502,0.42520437,6
