LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.09640363,0.20402187,0.13295835,0.3557588,0.6113318,0.47914004,0.23125193,0.23901376,0.20570207,0.22049716,10
0.10449252,0.16307166,0.14881356,0.34365144,0.6799855,0.42632425,0.23176093,0.22519362,0.18188207,0.20151399,13
0.035136208,0.10788944,0.06745425,0.30609497,0.78176767,0.4336732,0.21603066,0.1021448,0.15037614,0.099660546,14
0.10380319,0.18803784,0.10579112,0.33192343,0.6053263,0.48962843,0.2470171,0.17509653,0.27114302,0.24728735,17
0.105320044,0.24521534,0.13649966,0.3472362,0.5628004,0.42621523,0.21032399,0.2678332,0.29006886,0.30175743,9
0.11326118,0.18333475,0.117360145,0.36874446,0.62099725,0.46458644,0.24313697,0.2011899,0.22193646,0.23127355,10
0.09796623,0.21836431,0.12193458,0.30082887,0.6642928,0.42980608,0.22496836,0.24310683,0.19042504,0.25566012,13
0.035930164,0.11578823,0.10780954,0.30046648,0.7568811,0.46744394,0.20580529,0.12388586,0.14066914,0.12056117,14
0.076060146,0.1571413,0.12001333,0.35046098,0.64586806,0.50138557,0.19130424,0.20785731,0.22352095,0.18438707,17
0.13056721,0.2145428,0.1555987,0.3333644,0.59325975,0.3911342,0.24782957,0.26265743,0.26572126,0.3092274,9
0.09780147,0.16942775,0.13937342,0.31127518,0.6455674,0.47248727,0.23538817,0.19027539,0.22098796,0.25487703,10
0.10978564,0.21592854,0.1718878,0.28390262,0.63255924,0.4562566,0.23665227,0.22997463,0.18325076,0.28355098,13
0.03528042,0.0582774,0.07208281,0.33687034,0.7404463,0.51324964,0.1605077,0.11073965,0.12761132,0.10336725,14
0.12047486,0.15935992,0.15539171,0.31039837,0.62170106,0.45023605,0.23515236,0.22975004,0.27783415,0.2551435,17
0.114810854,0.21980284,0.14878839,0.36409432,0.58426964,0.44663933,0.23548023,0.21906757,0.25561997,0.27232656,9
0.082601056,0.18139714,0.13025539,0.3493676,0.59396166,0.5242265,0.2335701,0.20410793,0.20867035,0.23213287,10
0.116808265,0.23966311,0.124475576,0.29406092,0.6452529,0.4223798,0.24799226,0.23384316,0.19961359,0.275984,13
0.032917943,0.0688132,0.086430706,0.30265984,0.74667466,0.52739304,0.13991773,0.06955595,0.16419864,0.089805745,14
0.111458614,0.18991767,0.1578422,0.3303285,0.61423874,0.46126568,0.21720861,0.20569836,0.3001377,0.2187418,17
0.11105533,0.18685654,0.15346871,0.349492,0.59312654,0.45821145,0.24708714,0.23538342,0.22014502,0.28350666,9
0.074119896,0.17710692,0.15542425,0.32534826,0.6371185,0.5076341,0.22549838,0.20179458,0.20198949,0.19273959,10
0.1304604,0.18755063,0.15316513,0.29271987,0.66254824,0.43188208,0.23822738,0.21888183,0.19171076,0.26786873,13
0.013185814,0.23088397,0.035634693,0.101198174,0.80077034,0.43992993,0.08979635,0.22020842,0.15078011,0.14472853,5
0.032730315,0.09599565,0.07463344,0.2714068,0.7251453,0.56706023,0.15778354,0.09454469,0.14097622,0.096850894,14
0.12170024,0.20325786,0.19900984,0.32944757,0.6346878,0.41246125,0.23554057,0.2409236,0.19506556,0.26684758,17
0.108554855,0.1579639,0.15983412,0.37248218,0.560366,0.5120507,0.25544497,0.2011207,0.24391079,0.23994428,9
0.06711729,0.18541631,0.11667505,0.31684342,0.66865176,0.4704401,0.24713655,0.18135345,0.21243556,0.19902213,10
0.10680514,0.16869105,0.17118065,0.27273726,0.6855605,0.44265744,0.21280243,0.22103316,0.18047139,0.2525831,13
0.06555451,0.3237814,0.093046546,0.16406348,0.7613771,0.32584018,0.108173795,0.29361543,0.1461775,0.22393632,5
0.030789347,0.06748645,0.08904823,0.28704968,0.79738474,0.46088615,0.14800827,0.097814746,0.12275196,0.09690124,14
0.18502887,0.20785281,0.1897229,0.2675125,0.56552136,0.4397023,0.23688444,0.2504866,0.24903414,0.34781542,17
0.10034441,0.20484205,0.14711507,0.3679826,0.59229374,0.45226255,0.24701291,0.19820064,0.2460862,0.2733243,9
0.073701136,0.14361611,0.13880286,0.31958556,0.65834063,0.50049645,0.22860822,0.17545985,0.22482401,0.18718585,10
0.10883603,0.19237785,0.16742891,0.3089445,0.63712543,0.4640484,0.25818658,0.22085051,0.17005333,0.24908492,13
0.07568453,0.29518244,0.076976106,0.16898473,0.7221646,0.4172634,0.12622863,0.27020445,0.15748698,0.251558,5
0.013407286,0.067626834,0.071018554,0.26326537,0.7862693,0.49549925,0.13713697,0.10016696,0.14405659,0.086967215,14
0.13205178,0.22450142,0.1744761,0.32406262,0.6241462,0.41011727,0.25920185,0.2106553,0.2006197,0.29519257,17
0.10840551,0.19357537,0.15267451,0.36187032,0.608385,0.4145609,0.23846793,0.21063013,0.24657127,0.30412942,9
0.09392818,0.1421066,0.12621178,0.3500799,0.637716,0.48385498,0.25317234,0.20073435,0.20901935,0.20885624,10
0.085957386,0.17227261,0.17444368,0.30006,0.68120277,0.46394143,0.20945694,0.19480793,0.19770923,0.20561303,13
0.08575383,0.259739,0.07208036,0.1861931,0.7603636,0.38301724,0.13692202,0.25708583,0.15452601,0.22747408,5
0.025197422,0.09922468,0.07237698,0.29431993,0.7849715,0.4500192,0.1529163,0.09846171,0.15837896,0.14421332,14
0.12319879,0.17618677,0.16851431,0.33646664,0.64137715,0.42645544,0.23391081,0.20679924,0.22360933,0.267326,17
0.10033864,0.15250644,0.16106509,0.3974881,0.61604655,0.4257549,0.23389475,0.22350663,0.22824726,0.25533456,9
0.08301248,0.15699038,0.12216024,0.3418243,0.6629077,0.48876324,0.18256755,0.1923945,0.2310486,0.18609084,10
0.05808691,0.15063927,0.08524933,0.32016286,0.71439666,0.48304883,0.18111433,0.1720841,0.17371142,0.16694972,13
0.06730822,0.35307333,0.046163008,0.17365451,0.7223305,0.35002115,0.117077306,0.30458328,0.17451097,0.23940253,5
0.03689625,0.08231433,0.047461078,0.28816938,0.7808677,0.4789894,0.16103756,0.10742096,0.13095132,0.11297383,14
0.11567737,0.1774147,0.16049683,0.320217,0.6738587,0.41045678,0.2099955,0.20984583,0.2028918,0.27383542,17
0.09127556,0.19297467,0.1877299,0.38470927,0.6032946,0.44779417,0.25399655,0.19528586,0.21712504,0.23855329,9
0.096967734,0.1759197,0.13236904,0.34802333,0.66023606,0.41938475,0.22582969,0.20149544,0.22542058,0.2584542,10
0.07075023,0.13683654,0.13928494,0.30918488,0.71724373,0.44503906,0.22338796,0.19423255,0.17737074,0.17230017,13
0.0528309,0.19064143,0.06316282,0.19035746,0.8018251,0.4243814,0.14938276,0.18336248,0.13482088,0.1533056,5
0.035850182,0.107291184,0.060085975,0.26546612,0.81151915,0.42643872,0.14623114,0.105912656,0.15567186,0.12598664,14
0.09685328,0.14613749,0.18181819,0.42360035,0.5883095,0.4388317,0.24506082,0.22277455,0.23984022,0.22556648,17
0.10664195,0.17511751,0.16034776,0.34375504,0.6352881,0.4470655,0.25067392,0.22389555,0.1662697,0.26459712,9
0.10479043,0.15872806,0.1482208,0.36278513,0.62160194,0.433193,0.27792364,0.18882065,0.19324774,0.29318485,10
0.064363435,0.11592294,0.13789377,0.30076203,0.7511984,0.43987095,0.18245426,0.14779496,0.20395337,0.13576181,13
0.040853158,0.07465018,0.07436229,0.27244696,0.7932615,0.46713895,0.17381038,0.096071385,0.09987518,0.12690106,14
0.113027595,0.18139836,0.14044744,0.35159883,0.6279299,0.47520313,0.23938955,0.18016167,0.23499987,0.21416742,17
0.121688224,0.18444924,0.14672256,0.33773124,0.63081753,0.45538956,0.21282516,0.23206146,0.22700459,0.24411449,9
0.095851876,0.16508986,0.13412504,0.33047616,0.67014277,0.4590915,0.22035325,0.193234,0.21125047,0.21441977,10
0.08286662,0.13206814,0.14786339,0.35480493,0.680225,0.49444202,0.20152275,0.14012714,0.18958177,0.15676038,13
0.021763477,0.054159325,0.0570018,0.3043892,0.76575696,0.5044579,0.13994643,0.09684406,0.14306596,0.10197038,14
0.11190896,0.1666575,0.13196321,0.3453961,0.6562087,0.47889492,0.170807,0.19077912,0.21107954,0.23002689,17
0.0910867,0.14855601,0.16494536,0.3425814,0.6468863,0.46562812,0.25249016,0.19555719,0.21760629,0.20111553,9
0.09407702,0.1430785,0.15485191,0.34672686,0.6591104,0.4533782,0.21737714,0.20440538,0.2352137,0.2052831,10
0.09296979,0.16502999,0.14986224,0.3135928,0.6942804,0.45722678,0.23800215,0.15013127,0.19947283,0.18239301,13
0.027093329,0.07709935,0.06351186,0.31707683,0.7551583,0.505378,0.16043426,0.09614619,0.13143797,0.10401942,14
0.107731275,0.2052642,0.13483636,0.32900175,0.66907316,0.42901313,0.17489702,0.19814752,0.22019587,0.26417562,17
0.09285071,0.15710859,0.13521135,0.38745025,0.6395987,0.43676397,0.24400398,0.19716021,0.21387695,0.23300873,9
0.0855953,0.21135354,0.13781129,0.32763475,0.6709708,0.42247692,0.23904786,0.19129592,0.20286076,0.24101366,10
0.10857317,0.15060435,0.19280711,0.36777604,0.7026502,0.39341766,0.19592021,0.18411684,0.1618904,0.21473108,13
0.02193255,0.07367999,0.053948835,0.3075169,0.7561062,0.4951299,0.17109978,0.11503061,0.14069332,0.13214006,14
0.112323634,0.18246035,0.13519086,0.28987852,0.69981986,0.4132045,0.21277948,0.19635634,0.2078694,0.25349373,17
0.077291906,0.1360055,0.13586983,0.37719586,0.6267701,0.51270527,0.21040592,0.17934908,0.22161193,0.1831259,9
0.08704225,0.17917725,0.14443897,0.29123753,0.6795722,0.45883012,0.23935615,0.17338887,0.19849034,0.23566972,10
0.11702639,0.1613712,0.150659,0.34680045,0.71160376,0.389671,0.18101138,0.18858628,0.17913242,0.24218543,13
0.02082653,0.0826811,0.059563488,0.30037805,0.6964546,0.57472366,0.19529675,0.108684115,0.16074127,0.08836425,14
0.12363813,0.20028667,0.13634266,0.30656463,0.65014756,0.43871948,0.22326034,0.22261356,0.22261606,0.26057842,17
0.059927147,0.13091964,0.13352376,0.32660806,0.7078052,0.46078607,0.21976958,0.14937063,0.21169212,0.16134281,9
0.07786526,0.16539948,0.13209164,0.3358698,0.67740905,0.46524152,0.22598033,0.16685832,0.20839593,0.19660388,10
0.11133495,0.16096115,0.17915736,0.330784,0.7112092,0.4128725,0.16289473,0.21628587,0.15334731,0.21695355,13
0.041007575,0.10496991,0.08811388,0.31940967,0.6993933,0.53094643,0.18566133,0.1142576,0.16277346,0.18010546,14
0.15061513,0.21737656,0.118256,0.27663618,0.65180826,0.395324,0.2186515,0.22700733,0.23185891,0.32452425,17
0.053137723,0.13821146,0.11270899,0.34992027,0.6569451,0.47940323,0.24093552,0.15582408,0.23322354,0.21165495,9
0.077259116,0.14962274,0.15051289,0.3427427,0.64927536,0.46879545,0.26206216,0.18012217,0.22970204,0.19054152,10
0.08703053,0.21877773,0.12491912,0.31852,0.71660644,0.41942486,0.16521633,0.2322355,0.17066796,0.16644211,13
0.027702253,0.13021307,0.0745316,0.2971729,0.72067565,0.5211149,0.18796189,0.12424897,0.16361754,0.14120239,14
0.15499645,0.2330405,0.14537816,0.2999888,0.59318733,0.436964,0.24360672,0.18793902,0.25726774,0.3269242,17
0.048533402,0.13357846,0.14874317,0.3734829,0.52232194,0.5469589,0.27348238,0.20895192,0.2821672,0.21938828,9
0.10343894,0.1846024,0.14727291,0.3007954,0.64040846,0.4889617,0.24651045,0.21436447,0.17226571,0.23969465,10
0.11281614,0.20675392,0.17218977,0.32999107,0.68364215,0.40376988,0.19104283,0.25180358,0.15223189,0.22914657,13
0.024859374,0.07728474,0.06573318,0.2875197,0.7315009,0.53387874,0.17949133,0.104029566,0.18562077,0.09384066,14
0.14726721,0.22211035,0.17187683,0.32343876,0.55603623,0.4485252,0.19826312,0.26361126,0.22985235,0.3504889,17
0.07065611,0.17846271,0.14662595,0.3256967,0.60286003,0.5121487,0.24588232,0.20520636,0.27003264,0.18536304,9
0.085095085,0.18445635,0.13688873,0.34465283,0.6595788,0.42857286,0.2589862,0.1951229,0.21636179,0.22479464,10
0.13897267,0.18538493,0.18382642,0.3253248,0.67923987,0.3964355,0.20083055,0.21670051,0.18604176,0.25740862,13
0.023811186,0.09171038,0.07463429,0.3235499,0.7231306,0.49649036,0.19062829,0.12156686,0.21987395,0.109016724,14
0.15327452,0.19090708,0.18594977,0.29113084,0.61747235,0.40394583,0.23077223,0.20381942,0.23373379,0.3561644,17
0.067280404,0.14530559,0.1174901,0.33143684,0.6315663,0.5340962,0.19373852,0.18884866,0.22344539,0.20843315,9
0.10821151,0.1528184,0.12960227,0.31674388,0.6526488,0.4648563,0.21443518,0.22007269,0.1806563,0.2805714,10
0.13880435,0.23097615,0.1641424,0.3029029,0.67800134,0.35221818,0.2375078,0.24133402,0.17927755,0.27956164,13
0.021846054,0.08445452,0.06888322,0.28309113,0.775742,0.4623124,0.18744999,0.13753287,0.17482154,0.085911736,14
0.14226209,0.20730048,0.16648608,0.24730074,0.6509124,0.438326,0.19222078,0.2268488,0.26262033,0.27334478,17
0.07058836,0.13839237,0.10545165,0.29943264,0.62833583,0.51887167,0.22463986,0.17199841,0.3011265,0.2008168,9
0.09023493,0.20087245,0.14481762,0.32112208,0.69051915,0.39545077,0.20761368,0.22840002,0.22610924,0.21868464,10
0.1231411,0.21994892,0.21376605,0.31257433,0.65826994,0.40007436,0.20425777,0.20475468,0.21808855,0.26167348,13
0.029642398,0.081143975,0.07053487,0.30524018,0.73017836,0.5098559,0.18264621,0.104454964,0.21267098,0.1085237,14
0.122426674,0.19764099,0.141375,0.30911937,0.65436,0.41493383,0.24164522,0.19310197,0.23047833,0.28504366,17
0.09074389,0.14071883,0.09804534,0.31816566,0.5770846,0.53339875,0.26211017,0.19868693,0.25154462,0.26856595,9
0.08600334,0.16734935,0.15276805,0.3665927,0.6466207,0.4413463,0.23511343,0.22412845,0.22309999,0.19666946,10
0.12499044,0.22930944,0.17720202,0.3487123,0.6766256,0.35690415,0.19890831,0.22157745,0.18726969,0.26431033,13
0.031953406,0.10472446,0.086902626,0.26249743,0.7335523,0.4945928,0.19081724,0.11603687,0.24781245,0.13246474,14
0.11388201,0.17472053,0.1645423,0.30635947,0.6320569,0.458106,0.1925045,0.19884875,0.277785,0.2691708,17
0.099530704,0.14570639,0.18698804,0.29247737,0.49875662,0.5771824,0.2499335,0.24395955,0.27680022,0.26049316,9
0.0858087,0.16271004,0.13555096,0.34384674,0.666536,0.4225336,0.24005549,0.22097543,0.2023105,0.24365239,10
0.15027146,0.22701952,0.20286553,0.32428923,0.6620105,0.3215766,0.21457563,0.27470392,0.18471134,0.2868277,13
0.0329432,0.11491957,0.056392882,0.24850358,0.74150795,0.49597105,0.17004412,0.11096502,0.26232722,0.12210216,14
0.0864837,0.13723756,0.10409939,0.30822855,0.66836995,0.45835903,0.21523292,0.17335257,0.25706857,0.26186448,17
0.13010888,0.20788893,0.12798585,0.29004738,0.5927049,0.47401965,0.23367356,0.21588853,0.23936926,0.32379535,9
0.08832383,0.18487097,0.13125318,0.30985826,0.6640665,0.48151612,0.19335338,0.20333949,0.20486619,0.22635671,10
0.14231598,0.26593882,0.16126055,0.28601012,0.66521204,0.35556594,0.22299837,0.26831576,0.17752312,0.28115088,13
0.027799599,0.10002901,0.06765019,0.33504987,0.6942182,0.52125686,0.20187469,0.13244785,0.21213107,0.12427084,14
0.08244119,0.15594292,0.10579131,0.30974478,0.64996237,0.45808494,0.18562143,0.16780682,0.3414834,0.22412814,17
0.13229096,0.20386018,0.1334137,0.33031675,0.6090152,0.444209,0.2635474,0.21027559,0.23330882,0.2787554,9
0.09527346,0.17841212,0.09975574,0.27613786,0.68478674,0.475067,0.21236823,0.19772537,0.21678923,0.21696556,10
0.13065986,0.25067052,0.19493532,0.2994429,0.66919935,0.3447542,0.21496151,0.26854253,0.16731645,0.28182387,13
0.035776537,0.11285619,0.09446429,0.29860333,0.70707065,0.52056634,0.20231724,0.13105364,0.20967916,0.12200498,14
0.1078359,0.12470664,0.10455994,0.29616514,0.6549722,0.4820144,0.18571807,0.18846634,0.31669015,0.20626044,17
0.14819582,0.22438744,0.14061524,0.28698158,0.5957714,0.4752638,0.2521239,0.23119143,0.25301015,0.25240448,9
0.080729075,0.17067748,0.11149111,0.25063023,0.7174691,0.46254456,0.15945476,0.17359383,0.2298783,0.22801793,10
0.1407969,0.25334278,0.15850848,0.36106843,0.60618466,0.39869055,0.20252103,0.2689516,0.17904106,0.2977902,13
0.04239231,0.11726494,0.08532717,0.29137394,0.6774456,0.5573395,0.1857683,0.14528707,0.22947529,0.120147415,14
0.08751468,0.14176962,0.122108996,0.2836488,0.6746084,0.4158036,0.19534214,0.16695079,0.366303,0.22062875,17
0.12509924,0.21509667,0.14576529,0.26798207,0.6315665,0.44266912,0.24631661,0.20429444,0.256965,0.28592002,9
0.089250416,0.15199213,0.111229815,0.26834416,0.7197819,0.43543074,0.19887662,0.1973222,0.21800369,0.2255056,10
0.15762655,0.21195298,0.19974218,0.32301715,0.62729305,0.38625753,0.20187569,0.25372916,0.20517348,0.30995613,13
0.04884855,0.0887164,0.08480763,0.32264587,0.66919464,0.5632733,0.21907741,0.1522964,0.16838908,0.117508635,14
0.10159241,0.16545093,0.116511166,0.310886,0.6463299,0.491193,0.19771627,0.1874516,0.2433937,0.2441246,17
0.13944548,0.19921364,0.16786577,0.30832344,0.5923633,0.45082214,0.23367606,0.20820038,0.24804251,0.32251325,9
0.09751554,0.15782394,0.112415045,0.29426408,0.70242155,0.45511854,0.22086836,0.18584073,0.19595057,0.21002115,10
0.1425489,0.20284964,0.19419517,0.32598636,0.6690376,0.37368977,0.21120675,0.2272837,0.18097594,0.27978414,13
0.034982335,0.10763444,0.06414822,0.2575561,0.6682049,0.5941796,0.1851196,0.13630596,0.20106046,0.1546608,14
0.111328416,0.17304727,0.13347279,0.3256635,0.6200825,0.4838798,0.21063276,0.16677383,0.27051657,0.26417425,17
0.15947424,0.21369365,0.14069963,0.3028165,0.592731,0.4066405,0.22935686,0.22061497,0.25925937,0.36363623,9
0.094052926,0.1673664,0.13070291,0.28345802,0.6802789,0.4627099,0.210747,0.20422886,0.21527901,0.23740722,10
0.14067696,0.21437466,0.17815088,0.35673627,0.6357006,0.41934475,0.18869428,0.23355839,0.17791554,0.27107313,13
0.046697263,0.10590204,0.09437521,0.3141531,0.691961,0.53482944,0.20861481,0.14379606,0.17017704,0.14489645,14
0.12861809,0.17223182,0.15017062,0.33724546,0.63457775,0.43412262,0.25955585,0.21132882,0.23476247,0.24333933,17
0.15824443,0.26230586,0.18228504,0.29647973,0.5727888,0.40850118,0.24992605,0.21225011,0.26064676,0.3385502,9
0.079287335,0.16796927,0.12452332,0.31922486,0.6079659,0.5337783,0.22547151,0.1980148,0.23655684,0.21803907,10
0.13025637,0.19510387,0.19804153,0.38700387,0.6333563,0.38697132,0.22670625,0.19606154,0.1978616,0.27586827,13
0.03531956,0.0925186,0.06809883,0.27944404,0.7247009,0.5174523,0.18320976,0.12816842,0.20179038,0.15429129,14
0.105468936,0.1966839,0.14192262,0.34184086,0.6376628,0.42755032,0.24882002,0.18878013,0.22172977,0.2776114,17
0.15685223,0.22415155,0.19126597,0.295379,0.5848795,0.40422863,0.23728788,0.20678268,0.26706865,0.35418487,9
0.07955746,0.16615094,0.11949454,0.2527019,0.65795225,0.48467204,0.21215717,0.22863631,0.23317185,0.26165766,10
0.13779587,0.22393641,0.18197182,0.34374455,0.65511507,0.36669248,0.2504158,0.21189791,0.18353361,0.27323666,13
0.04720496,0.121591404,0.08917368,0.26889938,0.7071099,0.5445081,0.16498168,0.1328893,0.20359038,0.14109352,14
0.12688625,0.17166072,0.17693071,0.33608213,0.6217775,0.4393904,0.23883706,0.17629124,0.2541085,0.2789496,17
0.14590818,0.22922887,0.15439664,0.3034819,0.5756949,0.38870892,0.20367211,0.25880486,0.31856936,0.3431581,9
0.072137326,0.1611135,0.14611676,0.2564143,0.6240093,0.52508885,0.17425177,0.20040107,0.33302882,0.18762147,10
0.14777222,0.21213141,0.20520076,0.37390596,0.55170244,0.4576672,0.2376709,0.25974086,0.16572103,0.29325655,13
0.054935794,0.13704836,0.08668449,0.25575548,0.72298884,0.50588876,0.21521714,0.13413869,0.18611985,0.16639113,14
0.14051555,0.21001007,0.20210178,0.34645107,0.6174931,0.35477927,0.26572123,0.20859349,0.24092579,0.30975354,17
0.15790302,0.21009585,0.18805903,0.31033203,0.5685795,0.38768312,0.19797544,0.2625396,0.28379476,0.3701521,9
0.07044516,0.13926956,0.10166117,0.31132445,0.6281727,0.5268947,0.1702746,0.20489214,0.31468976,0.16174272,10
0.13114005,0.26251298,0.2307991,0.33557695,0.59122235,0.38118336,0.19932848,0.26664355,0.21611041,0.3092414,13
0.055849887,0.14355047,0.11607916,0.30821398,0.6420399,0.5651263,0.19245608,0.17304038,0.1913562,0.18061373,14
0.13312414,0.24292946,0.2105065,0.31567755,0.60170823,0.4056792,0.27607486,0.25557634,0.19221026,0.27237517,17
0.18136546,0.24238674,0.17785883,0.30398858,0.5984707,0.33105865,0.2572051,0.23281157,0.27018216,0.3509861,9
0.07216317,0.16828562,0.12574846,0.2762708,0.6958849,0.469747,0.19853821,0.20994231,0.24172345,0.1658096,10
0.16692112,0.24689701,0.24412973,0.2933267,0.55568904,0.4257282,0.24565524,0.23344609,0.21597014,0.3376652,13
0.059596244,0.16723104,0.09082006,0.2984781,0.70513546,0.47548634,0.20383309,0.17101873,0.19641139,0.19613415,14
0.15054868,0.23206186,0.17252207,0.32185897,0.5929348,0.40538412,0.28718448,0.24257086,0.21042834,0.297694,17
0.18470678,0.21584764,0.17571972,0.27694264,0.5726322,0.3774588,0.24901283,0.25189346,0.2485496,0.39255735,9
0.07062292,0.14897166,0.11293862,0.28587937,0.70641035,0.4706761,0.22801524,0.18410963,0.20423147,0.17374778,10
0.13952601,0.25699797,0.22505613,0.29671913,0.59431493,0.4240816,0.23386352,0.22179228,0.19264631,0.31896713,13
0.036911238,0.1302702,0.0805935,0.24678804,0.6890939,0.5679081,0.1928483,0.1289225,0.1978359,0.15474825,14
0.12863688,0.1584142,0.20075564,0.29651305,0.66860104,0.42200857,0.25284797,0.17363164,0.18359391,0.27790183,17
0.1472805,0.22679591,0.15808788,0.31655627,0.58575517,0.41188824,0.21643563,0.24089915,0.27792788,0.32678834,9
0.05418379,0.13639623,0.085350305,0.26795995,0.7444284,0.41097313,0.19749157,0.20836228,0.2730262,0.1390661,10
0.10971233,0.19116947,0.2052802,0.35970277,0.66121703,0.37112987,0.28821698,0.2171669,0.15477432,0.2253006,13
0.08399944,0.14242224,0.12204131,0.26217097,0.6219049,0.569414,0.20014004,0.20711741,0.22195604,0.21404715,14
0.12109154,0.15884632,0.19618751,0.32815984,0.680151,0.41258162,0.22226076,0.1929735,0.16574807,0.25881702,17
0.123952225,0.21301582,0.1669152,0.28654453,0.6638674,0.38298273,0.23364182,0.21174416,0.27025712,0.26350152,9
0.04189385,0.1361803,0.0807365,0.23784675,0.7857316,0.42215133,0.19036745,0.15450345,0.2248628,0.10173586,10
0.10219229,0.1875113,0.19117759,0.30723628,0.7317262,0.34435153,0.21018934,0.24062243,0.14121464,0.21778817,13
0.08799649,0.14303105,0.07534246,0.2864775,0.63226575,0.5489145,0.25745723,0.17124292,0.19694068,0.2204352,14
0.11726228,0.20901202,0.16314127,0.32091248,0.6820595,0.41334563,0.20213754,0.2058375,0.17905425,0.24822307,17
0.124752305,0.17359228,0.1801591,0.2786213,0.6623074,0.42401698,0.2314765,0.18880956,0.28668475,0.23314236,9
0.053468667,0.14369863,0.08913083,0.26698697,0.77123696,0.41626564,0.20229866,0.13946494,0.2197596,0.1432212,10
0.11826289,0.22197378,0.19154917,0.33323586,0.71298283,0.29674265,0.19682403,0.25170642,0.16392927,0.25225973,13
0.07328116,0.16561806,0.11523078,0.30852258,0.6190726,0.53208095,0.17668907,0.20382991,0.2566249,0.23184718,14
0.12119027,0.21952668,0.15424934,0.33384815,0.66967475,0.39572418,0.20052722,0.21604249,0.18168542,0.27733812,17
0.117710635,0.19458821,0.1400597,0.2964091,0.6691,0.4040579,0.2309799,0.21385618,0.23622954,0.27378154,9
0.06441791,0.13867116,0.08690906,0.3348387,0.7438733,0.4293196,0.19663835,0.18973762,0.1683322,0.12761256,10
0.12664713,0.21328771,0.19137222,0.3691529,0.6590783,0.3671926,0.23446298,0.20985758,0.17002946,0.26159886,13
0.08015601,0.18275994,0.09177272,0.24887425,0.6135169,0.5544761,0.18603443,0.19982074,0.29110253,0.21607564,14
0.14660385,0.20555669,0.18918556,0.3115968,0.65725505,0.4174235,0.18579318,0.22846979,0.17423461,0.28296342,17
0.121853165,0.18297715,0.15128402,0.32484132,0.619379,0.4429013,0.18893723,0.226861,0.29650837,0.26151535,9
0.063333236,0.15111972,0.084353775,0.26732668,0.7591981,0.4295765,0.18849026,0.1699888,0.21929047,0.14540225,10
0.11280497,0.17588532,0.20336498,0.33870897,0.68313277,0.40301695,0.20949046,0.19241548,0.14782165,0.26154163,13
0.09513059,0.1684346,0.085828215,0.23111172,0.63624436,0.5441858,0.16596188,0.16306947,0.31670532,0.2154497,14
0.13029125,0.19342916,0.17372586,0.3052121,0.7192785,0.3720042,0.20381522,0.1934111,0.16646755,0.24467434,17
0.12543876,0.22201876,0.16085866,0.26461664,0.66089016,0.39298293,0.22235343,0.2217737,0.24060357,0.30224013,9
0.055015262,0.1664228,0.09777166,0.27307022,0.7666044,0.3829387,0.21497257,0.19182521,0.21667,0.14446332,10
0.07649746,0.14971747,0.1655129,0.34618738,0.7829207,0.33662498,0.17620766,0.13146178,0.1246208,0.18533662,13
0.078096315,0.16414975,0.0859341,0.24933387,0.6147799,0.5432781,0.18202965,0.20085086,0.33538535,0.19580416,14
0.09362528,0.17172793,0.13921712,0.32152927,0.7486921,0.38594475,0.180473,0.20163669,0.13687316,0.19371635,17
0.11632366,0.17845692,0.14467889,0.32270125,0.64380276,0.43764696,0.23100281,0.2232829,0.22359405,0.265189,9
0.03918969,0.1805837,0.073693156,0.24623096,0.7783796,0.38705644,0.15380457,0.18891867,0.26130706,0.12836829,10
0.11202942,0.19441314,0.16330662,0.38657543,0.6959971,0.40169647,0.16785294,0.18837622,0.15087622,0.2033406,13
0.089588225,0.16569112,0.11002137,0.26710692,0.602803,0.56385595,0.19079533,0.2252053,0.27183306,0.19685297,14
0.12564875,0.20426437,0.16387518,0.33310768,0.69612074,0.38909152,0.20472503,0.20154722,0.15541404,0.24901669,17
0.11421791,0.17201357,0.13502705,0.31649518,0.6926586,0.38578975,0.21735808,0.203481,0.2283703,0.26372787,9
0.056969337,0.19608524,0.073755994,0.22226751,0.7903757,0.35671017,0.1543043,0.240341,0.20248374,0.1701566,10
0.10119295,0.17204237,0.15211765,0.33347002,0.7590757,0.35007152,0.1856907,0.189698,0.116417065,0.207495,13
0.112559274,0.16101372,0.11159028,0.2614464,0.64975435,0.42331463,0.23633808,0.1839754,0.35357422,0.25397813,14
0.12483398,0.18683484,0.1821964,0.34537584,0.6806727,0.36789674,0.22360831,0.2323217,0.1506613,0.2677555,17
0.13247116,0.2182119,0.11612733,0.30309647,0.6691726,0.41225636,0.21770568,0.21203838,0.19415347,0.28580248,9
0.04317655,0.12621465,0.10065031,0.31357628,0.7487701,0.43914932,0.1769782,0.16736904,0.19686322,0.14882042,10
0.08268657,0.1236148,0.13520679,0.33186418,0.7586536,0.4229546,0.18320526,0.15234654,0.10061797,0.16770242,13
0.102135025,0.18450567,0.13018714,0.2730675,0.59871674,0.4495412,0.16598083,0.18405151,0.4458261,0.20803116,14
0.14828596,0.19972076,0.17106308,0.3618549,0.6385017,0.39840674,0.22939667,0.20923501,0.1866399,0.28332388,17
