LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.10374098,0.2036834,0.13210475,0.23564392,0.72700304,0.38774237,0.18683757,0.22801255,0.17127359,0.28224275,24
0.11767188,0.18493454,0.18466735,0.337957,0.66691196,0.41971537,0.251249,0.16665946,0.1545505,0.26060638,15
0.10377031,0.15678373,0.1720007,0.38205078,0.6599905,0.4696166,0.21249537,0.18415435,0.10886786,0.20507808,8
0.11019007,0.21665321,0.18395884,0.33678403,0.6354807,0.43284822,0.23072821,0.21521504,0.20155047,0.24957208,2
0.09980114,0.1726477,0.14880592,0.37765825,0.6880589,0.39714617,0.23731066,0.15544723,0.15071902,0.24721873,6
0.14171422,0.14638478,0.1969684,0.40707964,0.6302846,0.40948948,0.2236899,0.19378643,0.16500942,0.27243227,18
0.13933742,0.20021214,0.1776329,0.3865804,0.5798661,0.46404913,0.23993114,0.16782548,0.18564174,0.29617703,1
0.10679117,0.19451252,0.18343109,0.38722983,0.6190304,0.41641408,0.28297856,0.17185634,0.19530427,0.25062335,13
0.06919673,0.12977663,0.13919836,0.332978,0.7342532,0.4884435,0.16874607,0.09509611,0.09031384,0.157288,3
0.10176788,0.21487969,0.18820737,0.3698296,0.67497694,0.36276218,0.2041958,0.20355831,0.14796533,0.28117287,5
0.09846056,0.18104649,0.13608524,0.34845254,0.6968541,0.4275737,0.22735533,0.15676072,0.14020811,0.23074165,20
0.13624631,0.24134031,0.15699635,0.3798298,0.6371054,0.38644338,0.2192524,0.19367254,0.16626896,0.2929258,14
0.07183698,0.14637882,0.1391009,0.31843597,0.8052522,0.3530405,0.15639895,0.15199678,0.10093081,0.14779302,7
0.09506065,0.19603732,0.12504828,0.2878129,0.72214675,0.39234695,0.20281596,0.21691525,0.15735604,0.25628105,24
0.1301055,0.20765619,0.20598672,0.4437783,0.54717904,0.39071852,0.2938234,0.2114932,0.1638192,0.30102748,4
0.10363547,0.16497028,0.18478182,0.40469655,0.6540091,0.39630884,0.24678865,0.17458661,0.14421017,0.2591339,17
0.12259142,0.21299979,0.13724007,0.2967262,0.68055636,0.34728426,0.20449719,0.22464892,0.21639833,0.3314264,19
0.10968631,0.22219917,0.19800891,0.3282193,0.61109084,0.43997902,0.23185055,0.2055741,0.2204006,0.282941,2
0.11613749,0.15917423,0.14474212,0.38777703,0.6644473,0.43153346,0.227722,0.1491719,0.16378531,0.2474019,6
0.11264112,0.20034532,0.22332019,0.35569164,0.6336864,0.43856138,0.24780115,0.18757086,0.15954854,0.23419388,15
0.09286914,0.17359161,0.17255208,0.31884268,0.6730371,0.49435756,0.22406927,0.19042227,0.12806423,0.17195907,9
0.10553902,0.18214357,0.17913711,0.3548394,0.6313545,0.47711194,0.24156424,0.17157556,0.15808743,0.24219166,1
0.112036616,0.12324527,0.19934247,0.36343828,0.67825603,0.42983183,0.26152745,0.1433817,0.12983033,0.22323973,8
0.12402293,0.14540377,0.16406102,0.35604292,0.6684114,0.4248512,0.20688899,0.18263628,0.17117935,0.27759635,18
0.10708208,0.15758027,0.19289164,0.3860747,0.6281122,0.4211469,0.28593326,0.21545641,0.15305533,0.23226348,13
0.092244565,0.14789738,0.14406058,0.3195897,0.6504282,0.45578697,0.20165384,0.1883224,0.27813286,0.2498804,10
0.08947842,0.12863442,0.08573244,0.29149076,0.6225939,0.49820623,0.26703617,0.21230668,0.25731972,0.25436467,21
0.12403499,0.20332329,0.18859169,0.37836513,0.61871,0.45859823,0.21065257,0.19642933,0.1541295,0.25439906,5
0.06796179,0.09186316,0.1287536,0.37777123,0.7293908,0.45266432,0.19450311,0.10747536,0.096435755,0.17904091,3
0.12838015,0.17539886,0.22188802,0.3857202,0.6153039,0.40538105,0.25745505,0.19496462,0.17446811,0.27762112,1
0.1152803,0.16644898,0.18102105,0.40543103,0.65554816,0.41132277,0.22026299,0.17294231,0.16296868,0.24072555,18
0.087535076,0.16039415,0.16026199,0.34837192,0.6316076,0.4768107,0.21800376,0.18718678,0.24049458,0.22996877,10
0.08931525,0.16116755,0.10615231,0.30066597,0.58364445,0.49207553,0.2548475,0.21488185,0.31867972,0.26253024,21
0.117685124,0.20067407,0.14874108,0.30554804,0.69387835,0.4177543,0.22148421,0.22937772,0.12956679,0.23654568,9
0.11112376,0.1758629,0.1411034,0.34127927,0.70726526,0.43260115,0.21449359,0.13892493,0.13747813,0.22083092,20
0.15959977,0.23521858,0.1599128,0.364576,0.6233678,0.39571953,0.23365042,0.20241918,0.16014396,0.30711356,14
0.0585378,0.1428183,0.14238304,0.3617823,0.7530306,0.41596037,0.1785896,0.14448558,0.1088546,0.1425453,7
0.13006501,0.18645243,0.2034939,0.40846485,0.61389494,0.3926085,0.25365818,0.19154249,0.17014185,0.28120717,4
0.101149514,0.15806538,0.19797522,0.4003317,0.64654654,0.41806284,0.2607887,0.17087318,0.14628732,0.2322004,17
0.08015492,0.2488942,0.11614165,0.30039555,0.687948,0.4188581,0.19026321,0.22888285,0.20293221,0.22229949,24
0.16523942,0.18335049,0.13363783,0.346304,0.6340299,0.35028562,0.2461104,0.21604116,0.21086632,0.35339853,19
0.12546115,0.18855546,0.21958904,0.34318072,0.6081432,0.43597418,0.2631299,0.20933804,0.19158277,0.27025682,2
0.11182468,0.15302593,0.12262807,0.35342157,0.67942554,0.45080075,0.2348561,0.16048698,0.15866904,0.23066019,6
0.10956537,0.21424395,0.18902649,0.35491484,0.6415193,0.44205853,0.22551025,0.21732868,0.14855571,0.23082703,15
0.083772145,0.13207619,0.19627626,0.3269805,0.7039734,0.4425511,0.2390915,0.14589834,0.11626291,0.21610026,8
0.1121066,0.15706035,0.17530696,0.39201266,0.6347424,0.41380954,0.26922536,0.19230703,0.18197578,0.2482779,13
0.11416882,0.22118536,0.17138307,0.3623438,0.68330014,0.37031534,0.20707262,0.19083315,0.15665153,0.26364505,5
0.070035554,0.12690966,0.10803096,0.3433116,0.75532603,0.44415048,0.19679433,0.105395086,0.08355707,0.1576401,3
0.09837915,0.16273089,0.11269309,0.34227163,0.5709511,0.46199015,0.26546514,0.23704998,0.30731055,0.27104673,21
0.12660944,0.18047601,0.17592499,0.42544177,0.592792,0.42085394,0.2388427,0.19920318,0.16741617,0.29355055,1
0.105720095,0.15824685,0.14968885,0.3949148,0.6844539,0.40771645,0.19421892,0.17980908,0.15271209,0.23944446,18
0.101740316,0.13572472,0.21574797,0.36054784,0.69828886,0.4083538,0.20294699,0.1525198,0.14489631,0.23426658,8
0.12365555,0.19419317,0.1611227,0.35197464,0.64307123,0.46219143,0.23985954,0.20015189,0.15707837,0.21845599,15
0.1158611,0.16985504,0.1641837,0.34885922,0.68719536,0.42301604,0.23859638,0.17896566,0.1460215,0.21819063,6
0.114628114,0.18932883,0.18964672,0.42997095,0.610671,0.42562473,0.21978746,0.18670164,0.16141422,0.2586119,17
0.13298295,0.17776503,0.20259988,0.45396873,0.57773334,0.38308623,0.23317775,0.18978126,0.17580055,0.31899107,4
0.104775205,0.1832083,0.15742731,0.34694722,0.66820586,0.43971404,0.25274035,0.16495565,0.14315999,0.24263293,20
0.116557956,0.20404653,0.16102925,0.3234111,0.67084956,0.43454647,0.21661445,0.2293136,0.1397869,0.23735519,9
0.14774762,0.21137665,0.15410031,0.33370316,0.6574865,0.40093037,0.2387709,0.1814832,0.15435979,0.302618,14
0.057470687,0.15260695,0.12850475,0.35165137,0.77690667,0.3610816,0.15965185,0.16801384,0.104253665,0.18624185,7
0.065742016,0.2302236,0.12328693,0.20887224,0.75453234,0.37054586,0.17877863,0.23411761,0.19299717,0.23065934,24
0.12193781,0.192616,0.13633429,0.32787904,0.69093794,0.34662428,0.2356165,0.19480982,0.21042663,0.29436293,19
0.10995894,0.17100756,0.20285106,0.34107912,0.6261422,0.47522938,0.20915374,0.22555615,0.1712607,0.24358492,2
0.108113445,0.14509231,0.19568862,0.3943548,0.60259223,0.48459652,0.23751788,0.19538863,0.18643849,0.21482126,13
0.10967508,0.1776401,0.2137233,0.3982242,0.6647149,0.37403837,0.21927889,0.21152985,0.15218115,0.23327547,5
0.097893804,0.18225919,0.18914552,0.34252557,0.700169,0.38992494,0.20971672,0.1847318,0.15138026,0.2465713,20
0.15747492,0.18973094,0.17824309,0.33488888,0.6662151,0.3933991,0.21748476,0.20090067,0.16240989,0.28747094,14
0.062191565,0.13925819,0.1348416,0.3456679,0.8025744,0.35368225,0.13424395,0.14751787,0.11527401,0.12954924,7
0.113519214,0.24540085,0.11426703,0.32017294,0.70070994,0.3505359,0.20123997,0.22493277,0.15174617,0.28867817,9
0.0857024,0.15784304,0.17906164,0.34105438,0.5642767,0.5105866,0.19402193,0.20884867,0.29052177,0.2731069,10
0.08498712,0.15896893,0.14351231,0.2919653,0.578174,0.4875631,0.2600801,0.21255232,0.29955104,0.29514837,21
0.07849831,0.19480057,0.099446714,0.27258357,0.7424878,0.39445996,0.17586344,0.22040354,0.17946155,0.23043525,24
0.09419744,0.17563738,0.18125449,0.4221308,0.6178305,0.4383951,0.23308976,0.17848448,0.13845417,0.26451653,17
0.13039888,0.18185554,0.23026375,0.43308058,0.5702811,0.37895885,0.22531238,0.22148785,0.18228841,0.32781485,4
0.11252854,0.18059456,0.19369408,0.37673852,0.6541824,0.4081142,0.23058069,0.18567015,0.16461578,0.25694877,15
0.12766041,0.21331792,0.13925137,0.3124484,0.6720384,0.35210404,0.23569298,0.20699978,0.1979003,0.32864243,19
0.0957385,0.17720953,0.19590075,0.3657501,0.6201064,0.45096117,0.23005064,0.19724396,0.181363,0.2732427,13
0.105442025,0.20588377,0.20683432,0.33630982,0.6385098,0.4416791,0.23023093,0.21387449,0.18675724,0.23282394,2
0.1212369,0.1920975,0.15800206,0.38192427,0.6525513,0.41738144,0.20064986,0.1773795,0.18837224,0.26519963,6
0.12794085,0.17785203,0.2010612,0.3995417,0.6141288,0.43640688,0.24662948,0.19049077,0.14719965,0.25603682,1
0.09206658,0.1373688,0.16632803,0.35493588,0.7193543,0.44993493,0.1665376,0.15392993,0.11635338,0.18474242,8
0.10088453,0.16279054,0.15796615,0.3825068,0.6876127,0.40570286,0.20331526,0.16042526,0.15202545,0.25390127,18
0.090195574,0.113093674,0.13797364,0.32394254,0.73318654,0.48358405,0.16782872,0.105137154,0.09225498,0.18960932,3
0.10217982,0.21124126,0.18073688,0.3471673,0.60967124,0.45631933,0.26539138,0.20476766,0.17435452,0.26278746,2
0.12259299,0.17148957,0.18966158,0.34348652,0.66258264,0.41363496,0.25740916,0.16731708,0.17636372,0.25717586,15
0.05309546,0.1373224,0.10911916,0.33518258,0.8157417,0.3513249,0.16369204,0.11470051,0.09659227,0.12618978,7
0.12002552,0.19866842,0.1622979,0.35201585,0.6966961,0.3965019,0.20624074,0.15002063,0.14993104,0.25641575,14
0.10158781,0.17159176,0.15338887,0.32438898,0.70783126,0.43209943,0.22093059,0.16114013,0.12227108,0.23241799,20
0.09879472,0.18717359,0.23832679,0.40213436,0.66604555,0.35264182,0.21065362,0.20565234,0.14889736,0.24470943,5
0.11241761,0.16998042,0.23086795,0.4297505,0.55879945,0.45001543,0.24548194,0.21294452,0.16220947,0.27165064,4
0.10788339,0.15319192,0.1673038,0.37949964,0.6630383,0.4438198,0.20514774,0.17690217,0.14247032,0.25021863,17
0.0599061,0.16045336,0.13749336,0.30013195,0.6109865,0.46971083,0.17988506,0.18626605,0.3998441,0.20204102,10
0.12430788,0.21378227,0.19191794,0.34968302,0.6710792,0.37332004,0.2308147,0.228509,0.15208934,0.2477818,9
0.11136596,0.16841538,0.15358868,0.40501386,0.61260694,0.47614124,0.22594225,0.17834985,0.13210334,0.26325002,1
0.108762875,0.16006081,0.17533393,0.4098214,0.64697635,0.4352217,0.23263712,0.15858875,0.16124064,0.22492285,18
0.06875623,0.14185293,0.17908679,0.35759166,0.7136299,0.43384662,0.21803947,0.13465022,0.113619015,0.19782495,8
0.113402404,0.17654952,0.15425439,0.36015543,0.634429,0.48034048,0.2379864,0.15434034,0.20106588,0.21988823,6
0.10526707,0.15470213,0.1825106,0.36522713,0.6379459,0.45766443,0.23708926,0.17017135,0.1844363,0.25033388,13
0.1428399,0.20681188,0.11304716,0.3041189,0.68832093,0.3439511,0.19915147,0.23132536,0.21694857,0.3150084,19
0.061034493,0.17618865,0.08920025,0.30170164,0.759492,0.38512507,0.1821205,0.1869633,0.16698678,0.21235502,24
0.04165657,0.13615695,0.12847662,0.29407677,0.82128996,0.36542165,0.15173322,0.11669571,0.097075485,0.15041265,7
0.14278357,0.21317767,0.15341188,0.33331606,0.69290334,0.37438115,0.20696057,0.19719392,0.14965746,0.27411947,14
0.108372584,0.1562252,0.16787212,0.3031742,0.69329095,0.45752245,0.23393841,0.13047771,0.14977469,0.24411115,20
0.100575805,0.18893398,0.19128685,0.42530912,0.65954113,0.3606689,0.2527501,0.19571908,0.1327221,0.22766122,5
0.12195058,0.16033454,0.23123911,0.41371688,0.6038452,0.39779302,0.24015561,0.23040378,0.1488825,0.28105658,4
0.09047499,0.18326782,0.16047554,0.4280338,0.6298992,0.44296753,0.23051742,0.17087948,0.1433824,0.23102394,17
0.11737965,0.19236624,0.22274317,0.33966798,0.628187,0.46053466,0.25191423,0.17215608,0.14821276,0.24990344,15
0.09587296,0.19792306,0.124390624,0.28006873,0.7062875,0.3860159,0.19339126,0.2104571,0.23491682,0.27017534,19
0.13697062,0.20582628,0.14023061,0.3147648,0.70311975,0.38183746,0.2104977,0.19513018,0.1436338,0.27738073,9
0.1007216,0.16797952,0.13310869,0.3169734,0.59963936,0.4909657,0.21860886,0.21188144,0.27096897,0.2769939,10
0.081576474,0.13384095,0.12044345,0.31066582,0.5869447,0.48803332,0.25118393,0.18806903,0.35404617,0.24066427,21
0.11918032,0.16595474,0.20788652,0.37421224,0.6141417,0.46486226,0.22331579,0.18631417,0.16173081,0.26645234,1
0.11366605,0.16335605,0.16314442,0.31941137,0.68120426,0.4593192,0.21529429,0.15420239,0.14140461,0.25810134,18
0.07987776,0.14758353,0.20289169,0.36160353,0.699145,0.40899056,0.26291743,0.13653624,0.12087245,0.20362082,8
0.12790471,0.1380426,0.16975914,0.3192007,0.67827415,0.4341436,0.25216207,0.15907373,0.1791684,0.25367188,6
0.10691048,0.21337262,0.19401094,0.34153464,0.6020112,0.48100877,0.19832647,0.23380424,0.17445242,0.265589,2
0.10689286,0.16704689,0.17028874,0.38810006,0.6310393,0.44583946,0.26249406,0.18792173,0.17154834,0.2245427,13
0.102492794,0.17810616,0.18749721,0.319228,0.6416858,0.45775422,0.26346835,0.19888237,0.16614956,0.2506727,2
0.12281371,0.14908692,0.123178765,0.34671146,0.70448303,0.42540118,0.17102456,0.16464251,0.18488558,0.2439392,6
0.06919026,0.12963782,0.12627214,0.38404137,0.5845732,0.46731442,0.24677175,0.19230843,0.34204292,0.19998355,10
0.12750757,0.22511986,0.17195587,0.3664504,0.67131215,0.39992398,0.20007443,0.22949046,0.12100799,0.2264295,5
0.1128247,0.16812025,0.18175128,0.35362586,0.67939496,0.44200206,0.22161843,0.15809514,0.12921917,0.23058975,20
0.12414166,0.24502154,0.15037136,0.3405134,0.6527406,0.41225627,0.2448615,0.20888567,0.15436251,0.25009733,9
0.14930879,0.21323656,0.1309792,0.334868,0.676015,0.3919529,0.18611163,0.18431517,0.15662304,0.31493044,14
0.0520854,0.14148808,0.13623627,0.37367707,0.7807318,0.35674477,0.1805495,0.13607867,0.087903276,0.15304217,7
0.11649081,0.19742055,0.1752561,0.34183905,0.6654226,0.43806615,0.2362016,0.17150275,0.1572974,0.23505397,15
0.099990085,0.19548313,0.17799875,0.36960876,0.6499098,0.45102033,0.26058415,0.1551858,0.13952057,0.21503319,17
0.08693302,0.14935577,0.17563212,0.36967728,0.6813863,0.4660586,0.22118475,0.12851286,0.11847385,0.20409678,8
0.12649658,0.19956301,0.22895375,0.31822723,0.62861735,0.46229693,0.2132586,0.1908161,0.16645801,0.26834336,1
0.11709554,0.13987723,0.21047829,0.3487517,0.64881456,0.48713294,0.20462383,0.15276104,0.15532658,0.2306559,18
0.06582896,0.15567496,0.13324115,0.33107367,0.7269451,0.410575,0.20374373,0.21314831,0.1640523,0.1821841,24
0.10005794,0.1933689,0.15549165,0.29500672,0.6895596,0.38504308,0.17163604,0.25426403,0.19335514,0.2935036,19
0.09650148,0.16619726,0.16777655,0.4290002,0.605147,0.4443913,0.25796914,0.17302777,0.17963022,0.24173431,13
0.09523556,0.18699439,0.18629904,0.3161516,0.6191725,0.47983044,0.21633792,0.19900043,0.20709777,0.2799992,2
0.058914963,0.15328479,0.15450494,0.32392603,0.80345196,0.34055626,0.17638253,0.14437652,0.10427759,0.14103265,7
0.15182379,0.20608097,0.19360898,0.32627273,0.6381595,0.42111808,0.24553701,0.1972283,0.15069996,0.28992426,14
0.09659888,0.16411275,0.1128247,0.34051558,0.7271721,0.41610846,0.2099049,0.14571357,0.12274857,0.22971772,20
0.11428181,0.22681431,0.17207341,0.36890197,0.67210263,0.38182876,0.20630063,0.2239091,0.14712511,0.24070875,5
0.079221316,0.16187985,0.18641867,0.3453922,0.681423,0.43670377,0.22216855,0.17613676,0.1512877,0.23484606,24
0.103913575,0.16353607,0.14925079,0.38876548,0.6756274,0.43646255,0.21822724,0.15625893,0.14264977,0.22289589,17
0.1286109,0.15016748,0.20807351,0.45669731,0.6080352,0.38741308,0.2673827,0.19518222,0.15774147,0.23403911,4
0.13457769,0.18373674,0.2168274,0.35661945,0.63430095,0.4210993,0.23726524,0.18931264,0.16411996,0.2742378,15
0.14842646,0.18014161,0.19518591,0.40146524,0.5695082,0.4702498,0.2496758,0.17918076,0.15696193,0.2858171,1
0.12326387,0.19411662,0.18338987,0.38528916,0.62470573,0.4425996,0.23214397,0.16364709,0.17603268,0.2592968,18
0.06346928,0.16662927,0.19063157,0.40687555,0.6739197,0.43394244,0.24923363,0.1471027,0.12325502,0.1577848,8
0.070975915,0.15960644,0.16281132,0.3461131,0.6549307,0.48341668,0.21093957,0.19820412,0.2180088,0.17103294,10
0.12628305,0.21202892,0.1788042,0.29282898,0.71861064,0.37228143,0.2072385,0.21807939,0.14031246,0.23703976,9
0.085167356,0.13650687,0.11583473,0.33625686,0.60386425,0.50968593,0.23445836,0.2063418,0.28703406,0.20798536,21
0.12687886,0.12797426,0.19454825,0.3460577,0.69908386,0.3785196,0.21937452,0.15521818,0.18908754,0.26448435,6
0.09808541,0.23755457,0.1244526,0.21411847,0.7206141,0.368289,0.21406312,0.2149467,0.18436046,0.30278146,19
0.105906464,0.13894604,0.1977368,0.3954549,0.66215754,0.3973082,0.28006944,0.17338692,0.16167744,0.2074739,13
0.10040187,0.20022781,0.19497275,0.36240906,0.5852769,0.46837363,0.25920233,0.19950609,0.19521357,0.27102357,2
0.11865802,0.1874365,0.15899546,0.35097837,0.6755558,0.42162433,0.21220197,0.16046464,0.18766707,0.24936394,6
0.09470476,0.16649923,0.17972021,0.37827623,0.6746928,0.409161,0.199431,0.15161604,0.17102234,0.27071175,18
0.13572766,0.20399094,0.22734621,0.34579214,0.6134283,0.43928578,0.25019997,0.19579788,0.1632972,0.26802623,1
0.09786215,0.145264,0.100114964,0.34031713,0.5842523,0.52127135,0.2331176,0.21483353,0.25957716,0.25006098,21
0.088162914,0.13597174,0.12951036,0.38604882,0.6282804,0.4934918,0.23559402,0.15266113,0.2225004,0.20333624,10
0.121389575,0.19694152,0.16937649,0.31031707,0.7014376,0.40744734,0.20969361,0.2351174,0.12474658,0.2205724,9
0.07809135,0.13920483,0.2188242,0.35351074,0.68650115,0.46705222,0.20213565,0.14871547,0.11955996,0.18702546,8
0.13530156,0.16474898,0.16453227,0.36770576,0.68700755,0.39793044,0.22565222,0.1847477,0.1420969,0.23812325,15
0.093414836,0.1510256,0.1811525,0.36446503,0.68709993,0.4199021,0.23631214,0.1467152,0.12759578,0.2464558,17
0.0984491,0.14894445,0.21106967,0.4067883,0.6260728,0.42800406,0.23283777,0.175571,0.18075551,0.25540262,13
0.09679473,0.20257881,0.11229756,0.29874024,0.7289466,0.35400409,0.18602285,0.2022276,0.20586297,0.27050707,19
0.111136384,0.16255099,0.18558858,0.3484737,0.6796053,0.44646317,0.20803893,0.15468818,0.14065306,0.23909025,20
0.14041495,0.20228885,0.16446123,0.35940346,0.6645873,0.3999428,0.21574175,0.20428842,0.170129,0.25355807,14
0.122289345,0.20979859,0.17202847,0.42648315,0.5923243,0.44215277,0.22906117,0.1928904,0.16655855,0.25648293,5
0.11045036,0.19018492,0.18927425,0.4225034,0.60927844,0.4338685,0.24845819,0.17645149,0.15797408,0.24497333,4
0.09769756,0.17787887,0.1727232,0.32454255,0.7158224,0.40189472,0.20711331,0.17711726,0.13014388,0.24192621,24
0.05453372,0.15887439,0.16576856,0.33542234,0.7475509,0.39366975,0.20525779,0.16863972,0.13008867,0.17463161,7
0.11117459,0.16360594,0.20998572,0.3746574,0.66604024,0.41859868,0.2141008,0.17987506,0.1637442,0.22928213,18
0.14507094,0.1779279,0.20156665,0.33978802,0.60444057,0.4642539,0.29773805,0.173735,0.14902681,0.26323032,1
0.081683606,0.14306882,0.15953702,0.40501612,0.6117968,0.47805113,0.22609405,0.16667,0.24861683,0.19958201,10
0.098801285,0.13597685,0.11037918,0.32550552,0.62227976,0.47336987,0.24915336,0.2150814,0.26870894,0.24851204,21
0.132346,0.19047265,0.1564707,0.29494348,0.71128184,0.3921225,0.18028367,0.23514219,0.13831343,0.26100463,9
0.111972116,0.1841119,0.18806699,0.3258136,0.6717875,0.4504351,0.22248791,0.17067325,0.14013079,0.2440989,20
0.120741,0.17486927,0.17635857,0.37838227,0.6787637,0.403096,0.20178007,0.18206804,0.15151337,0.2460491,14
0.0851252,0.19004491,0.1543907,0.33714768,0.73838186,0.39974043,0.17519015,0.18533836,0.15364154,0.15963611,7
0.09050855,0.14070693,0.19241923,0.39041406,0.6796203,0.43877664,0.21576746,0.14837901,0.12406911,0.21020868,8
0.13175867,0.20486626,0.19912606,0.40941426,0.6151171,0.40476468,0.25291127,0.18667282,0.15553889,0.26113504,5
0.11603266,0.21773452,0.18068488,0.35999128,0.63849974,0.43160644,0.24217775,0.20824812,0.14979224,0.24179813,24
0.12109875,0.17359798,0.18512262,0.44210815,0.57117575,0.46549088,0.21591352,0.19981007,0.15882617,0.26603922,4
0.113789655,0.17936428,0.16051374,0.3899145,0.6314188,0.4563559,0.26150316,0.16458328,0.15046576,0.22807989,17
0.112612695,0.21394011,0.17398502,0.36175185,0.6307495,0.46699288,0.2484013,0.17236014,0.1389237,0.23189346,15
0.10968505,0.23020181,0.12461448,0.25119498,0.69217646,0.37277424,0.17945805,0.22104926,0.22426327,0.3269829,19
