LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.1459569,0.21204999,0.17868127,0.33882067,0.6100657,0.385949,0.22903608,0.25296476,0.20847145,0.32551366,4
0.10451101,0.17820321,0.14744657,0.33715108,0.71164095,0.40977848,0.20862658,0.18392213,0.14921232,0.21895635,10
0.07280943,0.20467447,0.16290052,0.29661682,0.761609,0.37699768,0.22750245,0.16026245,0.11379274,0.1603848,8
0.17060992,0.20856993,0.19946386,0.3082663,0.6231671,0.37372383,0.20735598,0.24304672,0.21827386,0.33890802,7
0.20399958,0.23775682,0.16781372,0.30853468,0.58460605,0.43290848,0.25088856,0.21983865,0.2010771,0.31244296,16
0.13983977,0.27002522,0.15731487,0.32073236,0.57348454,0.3914295,0.2530986,0.27313057,0.23177023,0.32470873,4
0.12679298,0.1699035,0.12604697,0.3554005,0.672334,0.43917102,0.24943124,0.14800376,0.15521467,0.24442206,10
0.087625496,0.16781242,0.18771453,0.38838744,0.6991854,0.39951175,0.2040743,0.2022884,0.12122529,0.17985223,8
0.16618943,0.20424895,0.16530344,0.32703003,0.6172682,0.37869337,0.21011895,0.24876554,0.2291656,0.33676356,7
0.20498165,0.23040237,0.1775752,0.27464014,0.6101734,0.37415674,0.2607863,0.22876778,0.22396407,0.3393054,16
0.13536924,0.22163142,0.17118895,0.35590452,0.57350326,0.39793324,0.1907755,0.29057553,0.23433788,0.33701697,4
0.11694944,0.15273125,0.14508632,0.30829144,0.67278016,0.45483992,0.24633679,0.17741783,0.15661925,0.26589718,10
0.08478622,0.18384714,0.21089673,0.40405643,0.67950135,0.41661322,0.20029545,0.19044583,0.110872835,0.1652365,8
0.17790747,0.21173754,0.15379217,0.36811253,0.5950547,0.3937492,0.21784982,0.24064566,0.20244311,0.32996485,7
0.20005424,0.2072309,0.18794984,0.3095724,0.60584486,0.3372989,0.25028768,0.24806479,0.21268983,0.36829042,16
0.1446663,0.20014305,0.1828477,0.37741667,0.5578288,0.42832264,0.22709954,0.28296226,0.18974255,0.3175855,4
0.1231114,0.19636115,0.12820753,0.3186018,0.6868566,0.3927593,0.25384045,0.17715684,0.16069537,0.28401962,10
0.08607102,0.18693978,0.18914218,0.40500185,0.68747836,0.40092933,0.17947556,0.19487976,0.118896365,0.20036781,8
0.18343797,0.20780277,0.165476,0.3374542,0.55854875,0.41132194,0.22368354,0.22747594,0.21045704,0.3932894,7
0.18841138,0.25193438,0.18408668,0.29609904,0.57028043,0.38360313,0.23204167,0.26460767,0.22380762,0.364892,16
0.13724431,0.27354792,0.17590742,0.32407898,0.5666101,0.40539753,0.19687434,0.28048307,0.23402707,0.33581507,4
0.13021046,0.21144788,0.13874622,0.32248527,0.6450261,0.40551147,0.24465896,0.18675476,0.17629561,0.32980913,10
0.10358599,0.19715452,0.19874619,0.41643697,0.6663709,0.342154,0.24292457,0.201925,0.14035483,0.23848511,8
0.15306711,0.22583266,0.17604089,0.35942185,0.5724213,0.42512617,0.2021811,0.22419089,0.22234331,0.3412066,7
0.19724524,0.24328399,0.17399374,0.33522755,0.53911287,0.4043316,0.24193431,0.26657772,0.237673,0.3450288,16
0.15358022,0.23994766,0.16941343,0.3089265,0.6064668,0.34867507,0.19576925,0.2733003,0.2418916,0.3657804,4
0.15845272,0.19038689,0.16394153,0.3182415,0.6339024,0.41615486,0.25370455,0.22263062,0.16263501,0.30837202,10
0.10674102,0.18415636,0.1897499,0.45905787,0.5979951,0.40733883,0.2546758,0.2158329,0.14654371,0.22696233,8
0.16774555,0.2353068,0.17330623,0.35376698,0.5756565,0.41331342,0.2529269,0.24349451,0.21895704,0.29646894,7
0.17638965,0.25463903,0.15333217,0.30988047,0.59228414,0.36659643,0.25642365,0.25158364,0.21406645,0.35276577,16
0.1302049,0.224024,0.12981948,0.28757903,0.6590296,0.38153732,0.21082342,0.25398675,0.19511884,0.3261706,4
0.13561252,0.18162082,0.15692571,0.34991187,0.6526793,0.41811278,0.244548,0.18967849,0.15728241,0.28325123,10
0.14071651,0.22609365,0.19240148,0.38465056,0.6338167,0.37589258,0.20359237,0.24406162,0.16041896,0.2726487,8
0.15314883,0.23806603,0.16409625,0.31617233,0.59127855,0.41002658,0.24222729,0.23312579,0.22864825,0.33157763,7
0.18515348,0.22321256,0.19519195,0.32181397,0.57222974,0.40377477,0.22894485,0.27283728,0.21407957,0.33326164,16
0.17152557,0.22637646,0.18181042,0.32413346,0.57584333,0.40954772,0.20222035,0.23875125,0.24812,0.3499022,4
0.13582823,0.19627653,0.14257003,0.36532405,0.60736084,0.46629143,0.20039041,0.19259277,0.17013589,0.31101257,10
0.12125148,0.21954913,0.16004077,0.4158049,0.62072206,0.40360913,0.21887527,0.23268993,0.15776797,0.25189593,8
0.17279163,0.21365762,0.16298656,0.3579103,0.5639011,0.4241305,0.238635,0.23868881,0.20216018,0.34230128,7
0.16604538,0.27163395,0.173203,0.31170818,0.53354704,0.43169805,0.23599033,0.25954938,0.22163649,0.35814378,16
0.15822156,0.24239306,0.15275547,0.30493322,0.61238486,0.39626515,0.23820414,0.23438454,0.21050163,0.33445987,4
0.14641346,0.19868861,0.14131722,0.36052734,0.57965827,0.4724037,0.27793106,0.19178809,0.17005354,0.29499096,10
0.13341734,0.18927902,0.17805143,0.41441178,0.6138233,0.41835943,0.20355463,0.21166477,0.16742831,0.27723894,8
0.17352104,0.21772146,0.17263491,0.32542366,0.5961393,0.41808668,0.18770202,0.28161013,0.21045978,0.3126919,7
0.18894024,0.22278054,0.18254122,0.3624966,0.53164095,0.3660019,0.30269894,0.27154216,0.22911647,0.33983803,16
0.17593266,0.24778372,0.10049674,0.34879592,0.54390997,0.40176553,0.23954412,0.2543691,0.20188738,0.39470944,4
0.12924576,0.15658398,0.15966734,0.40185267,0.63485795,0.41607702,0.25155059,0.16974461,0.16479462,0.27637815,10
0.12622328,0.19589555,0.1947928,0.40926144,0.6408616,0.35659444,0.23177049,0.2545062,0.15485923,0.24478148,8
0.15452924,0.24089639,0.20331687,0.3050207,0.5834554,0.37322494,0.23734336,0.28706735,0.203167,0.35210922,7
0.17532304,0.2567077,0.17150897,0.31451827,0.5313496,0.42280725,0.2457062,0.2777791,0.22973607,0.35159078,16
0.1526274,0.25239244,0.15432967,0.30476758,0.61836153,0.3740022,0.250725,0.24742731,0.20739262,0.32704502,4
0.12946402,0.19006428,0.17284958,0.40385544,0.5908969,0.4445593,0.24592401,0.20921591,0.17268686,0.2706948,10
0.12694861,0.21215594,0.20418635,0.35530862,0.63756835,0.42344874,0.21925187,0.22324003,0.17142121,0.24050507,8
0.14461878,0.26791355,0.14970405,0.310919,0.5892453,0.4213224,0.23461677,0.24759188,0.1952592,0.3301972,7
0.17213689,0.25736582,0.18046781,0.32044798,0.5298484,0.40551412,0.26673,0.23604731,0.24438328,0.37028196,16
0.16324182,0.20609364,0.1367778,0.34928042,0.60024846,0.40962818,0.19123714,0.22162981,0.23104763,0.3507201,4
0.10859551,0.16697775,0.14046758,0.4071128,0.6365226,0.43937975,0.20137125,0.19152862,0.15387334,0.27518582,10
0.11682364,0.17899038,0.23857486,0.34274843,0.6544158,0.39145893,0.2540436,0.2072841,0.15778968,0.25693893,8
0.16063154,0.18896465,0.16169655,0.35434854,0.57413536,0.43213445,0.23047888,0.25617933,0.19004469,0.339918,7
0.16966334,0.23213968,0.1584995,0.31392774,0.55037355,0.41929415,0.21986741,0.25026074,0.25304475,0.37407276,16
0.13388117,0.23390222,0.16932298,0.3083045,0.63943255,0.37080768,0.23902526,0.2199282,0.21031539,0.32792884,4
0.1074863,0.16432324,0.14861189,0.3999112,0.63919,0.41481456,0.2837819,0.19711825,0.16788115,0.22632577,10
0.11161366,0.21923386,0.20365028,0.37964645,0.6072747,0.42412135,0.25139698,0.22171648,0.15880696,0.2600658,8
0.14239918,0.20989898,0.17850696,0.3406434,0.5942354,0.46378615,0.21814737,0.24644339,0.18131271,0.27991426,7
0.17588003,0.22364327,0.18201357,0.32150733,0.55111873,0.39858803,0.23938024,0.2588182,0.24739662,0.3666808,16
0.12848082,0.2259975,0.15668418,0.37141827,0.5846742,0.3971151,0.2083254,0.25629336,0.21787272,0.33736888,4
0.1217768,0.17484537,0.1440816,0.358219,0.65586925,0.43994305,0.20743647,0.21921103,0.16211314,0.25385168,10
0.1412575,0.17281835,0.18978284,0.3842968,0.63515586,0.4055182,0.2149874,0.23517221,0.16668417,0.26325193,8
0.11484237,0.20789121,0.14529255,0.32191637,0.65171057,0.41263887,0.2333768,0.22507532,0.17912263,0.2943575,7
0.17418444,0.20551577,0.20424183,0.31351477,0.60469514,0.33694115,0.25988752,0.22986883,0.24941333,0.3544617,16
0.16518207,0.22863056,0.19759426,0.3464606,0.5491508,0.40518558,0.24683072,0.25180706,0.2176225,0.35203812,4
0.12747957,0.17552294,0.15425077,0.38133946,0.63927776,0.4027242,0.25826934,0.20853025,0.17007782,0.2715701,10
0.12948501,0.22643232,0.19849272,0.3885248,0.6139487,0.35888794,0.24206951,0.24637365,0.20459218,0.27335307,8
0.12999086,0.22293895,0.17094044,0.31477165,0.6595869,0.40550017,0.19259985,0.22512074,0.21488233,0.26770332,7
0.17472804,0.2097728,0.19059657,0.3502348,0.56591994,0.38044807,0.29398543,0.25839254,0.23082018,0.30821386,16
0.13794371,0.23776546,0.15258063,0.35016704,0.5973965,0.4204833,0.19983804,0.24954379,0.1933081,0.3244644,4
0.1146846,0.20277551,0.12611857,0.31071073,0.66664314,0.38869494,0.21763116,0.2497862,0.19781332,0.29815936,10
0.116834015,0.19156495,0.2088306,0.3403635,0.661972,0.37834397,0.23595819,0.21805233,0.18355015,0.26819834,8
0.14429048,0.20880236,0.14358287,0.2862089,0.6817542,0.36827138,0.22908683,0.257988,0.17620917,0.2873143,7
0.15589806,0.26272967,0.19950041,0.3182005,0.52502126,0.402156,0.23226194,0.28144464,0.23970404,0.37097934,16
0.1609196,0.2327028,0.19400845,0.35383925,0.5339992,0.44994146,0.25421712,0.23448566,0.20004876,0.33148313,4
0.14753465,0.23191288,0.13556077,0.2902451,0.6561148,0.4049035,0.22454329,0.24524789,0.19882402,0.27802938,10
0.11183185,0.17824379,0.18737674,0.35777283,0.62410784,0.42818972,0.25716996,0.25736418,0.1626287,0.24684721,8
0.11647429,0.22166128,0.16764711,0.3299531,0.65621006,0.42274714,0.20389152,0.22051695,0.18082722,0.26096126,7
0.15389694,0.2350684,0.14370237,0.309138,0.560751,0.40099683,0.26296586,0.26240215,0.24943294,0.35969272,16
0.14681543,0.2414573,0.15357007,0.34015843,0.58409,0.4159377,0.21596505,0.2594947,0.2037002,0.3334885,4
0.14387152,0.16937903,0.16684541,0.37910384,0.60938525,0.41822904,0.20573834,0.24203432,0.18340464,0.31343663,10
0.13096458,0.18421474,0.21174723,0.39226148,0.6007667,0.3979847,0.25412965,0.25042754,0.18603696,0.262658,8
0.10476898,0.2139334,0.16617848,0.28015223,0.709982,0.39013037,0.19219638,0.24799505,0.15470175,0.24187978,7
0.17949288,0.23514196,0.1254253,0.27988914,0.5975819,0.36735192,0.22231847,0.29265618,0.25461316,0.35562408,16
0.14737436,0.21692868,0.19115195,0.31114313,0.5882365,0.43854985,0.23259702,0.24395575,0.19760324,0.32689875,4
0.14086208,0.23197281,0.1347875,0.27433574,0.6685955,0.39348763,0.17253105,0.25280538,0.20677072,0.30762735,10
0.17654762,0.17765015,0.22397777,0.35152772,0.5249483,0.4340404,0.24967891,0.27199897,0.1949673,0.3538877,8
0.107834674,0.21755265,0.15982124,0.26926795,0.7170892,0.3753418,0.22631215,0.23592842,0.16161959,0.23429883,7
0.12071475,0.19446409,0.17434639,0.3364392,0.5983599,0.5035244,0.23407939,0.19582361,0.17426375,0.26257235,4
0.06326804,0.14383899,0.15402015,0.28255495,0.74870497,0.45024684,0.16926546,0.21132945,0.12268633,0.14178742,10
0.17003773,0.22225228,0.21521567,0.33810544,0.5703666,0.3829478,0.22894937,0.24714325,0.24857385,0.33734885,8
0.10304957,0.21233636,0.15449873,0.27236187,0.7099687,0.40260926,0.23166665,0.21616656,0.17970695,0.21771878,7
0.10596379,0.18341714,0.14900461,0.36008534,0.64055806,0.44588092,0.25483155,0.19462727,0.17147884,0.24883258,4
0.04380801,0.15244156,0.09776291,0.293516,0.7802932,0.40696365,0.1789336,0.1710579,0.13521154,0.15841699,10
0.19070344,0.22098216,0.205242,0.3107839,0.54100037,0.40879413,0.24157996,0.29108414,0.23215547,0.3454088,8
0.10541702,0.21618894,0.10613062,0.29473317,0.7118795,0.39024162,0.20984936,0.23364061,0.16932154,0.24013074,7
0.07807582,0.1502425,0.1467341,0.40190294,0.667068,0.43009198,0.22519551,0.16467606,0.17830378,0.22066273,4
0.047329675,0.13210179,0.1237507,0.32360432,0.7512431,0.42101997,0.193899,0.17387934,0.15307567,0.16549312,10
0.1795121,0.21287806,0.19683857,0.3104457,0.59339243,0.39235753,0.2505711,0.2512926,0.24529396,0.30850366,8
0.10246674,0.22846775,0.14704065,0.27643886,0.7226001,0.36149386,0.19604817,0.2542777,0.17209092,0.23179244,7
0.06153262,0.10929517,0.15221187,0.37590948,0.7504361,0.41228572,0.19419327,0.12204055,0.12235094,0.13814229,17
0.06950502,0.1632925,0.14699762,0.368531,0.67572385,0.44328076,0.23283117,0.19222213,0.16200787,0.20143054,4
0.0432729,0.12472839,0.13226901,0.3256291,0.7667908,0.41186315,0.19756868,0.1374793,0.13218161,0.16135506,10
0.17395721,0.22782108,0.20964433,0.29417667,0.5913401,0.36942893,0.26428044,0.2113975,0.25126243,0.35145268,8
0.10933417,0.21544023,0.1379295,0.24553476,0.73743236,0.39231575,0.16509688,0.228361,0.188688,0.2226942,7
0.013383604,0.0623623,0.040203426,0.23795865,0.86356276,0.39944652,0.12887685,0.06949001,0.073472425,0.07454339,5
0.05041664,0.12014989,0.14446858,0.33497638,0.74711496,0.45480773,0.19785894,0.11230962,0.096214645,0.15457036,17
0.06679434,0.12500808,0.117675684,0.37249377,0.6889037,0.48428258,0.22419368,0.15011877,0.13370259,0.1658901,4
0.035974786,0.13559589,0.11294509,0.32737923,0.7522879,0.39964873,0.26713732,0.14275779,0.12060155,0.16864984,10
0.18999583,0.2120382,0.22404991,0.33370224,0.55918974,0.3800669,0.22473851,0.2428817,0.24061522,0.36448213,8
0.122681916,0.22798122,0.13640378,0.24587125,0.7395175,0.3611632,0.18424511,0.22272837,0.17353491,0.2508416,7
0.03232959,0.07117325,0.052851256,0.23240298,0.87190664,0.37301323,0.11210911,0.11066691,0.057090014,0.09823406,5
0.04977882,0.12743334,0.14834757,0.30107045,0.74553335,0.46513894,0.21524622,0.13157193,0.10304063,0.14899233,17
0.06821419,0.10635828,0.15531936,0.4051834,0.67512,0.47316423,0.20249036,0.15165402,0.16597436,0.15657867,4
0.032835603,0.12804845,0.08622593,0.30324027,0.75512826,0.48772404,0.1625408,0.14868268,0.11777104,0.11245617,10
0.16237846,0.21482384,0.20174718,0.35205984,0.6029247,0.34112275,0.22937725,0.24743739,0.23253855,0.33917493,8
0.10107466,0.23220558,0.12164188,0.2925632,0.70400506,0.40718707,0.1838037,0.22037527,0.1649624,0.25394565,7
0.075735256,0.16845387,0.13417226,0.3389004,0.7505398,0.39964283,0.17444539,0.15760253,0.13423994,0.19161767,16
0.017271882,0.0755097,0.0587974,0.20023854,0.9015631,0.3105085,0.14126377,0.08866298,0.08185828,0.08184371,5
0.074625865,0.17107114,0.09698236,0.31863102,0.76140535,0.41772282,0.21588576,0.14812696,0.09637552,0.14888701,17
0.05005226,0.11525815,0.13622737,0.29143545,0.7020877,0.50672036,0.23028514,0.14948148,0.15606596,0.1768971,4
0.028297804,0.10996108,0.086963534,0.28489277,0.77448446,0.46536085,0.1955288,0.11625001,0.12501234,0.12091635,10
0.15854193,0.19544995,0.17413865,0.3146192,0.6022678,0.410752,0.22999677,0.19956532,0.245511,0.35058555,8
0.11744823,0.2176043,0.16448078,0.33858782,0.66969293,0.3964177,0.20306247,0.2334851,0.19381753,0.24126385,7
0.07375722,0.1618243,0.13834266,0.31450963,0.76532763,0.38957694,0.19218235,0.14387251,0.13057344,0.19529085,16
0.035341598,0.10373157,0.05821555,0.26584363,0.8577127,0.35990837,0.15756628,0.097022235,0.07516547,0.093986414,5
0.08105029,0.14241812,0.15005511,0.28152156,0.806294,0.3396005,0.180611,0.16839592,0.1162521,0.17733127,17
0.05972173,0.14019737,0.092876956,0.31031805,0.6819135,0.50237644,0.21515656,0.17347175,0.20095219,0.19416441,4
0.03648787,0.095743805,0.10479607,0.31799275,0.75418556,0.46317205,0.18539979,0.14296271,0.12150996,0.15652402,10
0.14136776,0.21354139,0.19794853,0.29189354,0.6228911,0.38552898,0.2109457,0.2703553,0.23867045,0.3144043,8
0.113121904,0.20906876,0.14248617,0.26902422,0.67592585,0.43095917,0.19106096,0.24065866,0.20541467,0.2675812,7
0.078543924,0.18858859,0.1337014,0.3441095,0.7400717,0.36765763,0.18569039,0.18881592,0.1807151,0.1905496,16
0.04679456,0.11330069,0.09092836,0.33819214,0.7932747,0.39327994,0.18268496,0.12466804,0.08647653,0.14826763,5
0.06676604,0.1611213,0.120664366,0.32668868,0.76955426,0.39997813,0.17491364,0.16346829,0.11568585,0.15937597,17
0.035670128,0.11071583,0.11761235,0.28976163,0.700387,0.5295347,0.21045403,0.13765159,0.18571712,0.1414092,4
0.04160753,0.09612162,0.09809282,0.28168023,0.78051597,0.44730037,0.19124779,0.12473952,0.118015796,0.1572177,10
0.10570952,0.16942598,0.1599469,0.33930254,0.6540002,0.4342924,0.25643316,0.20723717,0.22917788,0.2045901,8
0.10690186,0.20942517,0.1359526,0.27675453,0.7073931,0.36018658,0.18650542,0.2815259,0.18552704,0.2665261,7
0.085370235,0.2085424,0.13510087,0.31545627,0.73017436,0.3909423,0.19845557,0.22432165,0.17148618,0.16233975,16
0.042320415,0.115702406,0.121794485,0.35059026,0.789912,0.38605598,0.1872259,0.12407472,0.079667374,0.131451,5
0.14160763,0.22046496,0.17578575,0.31288216,0.6265637,0.38699573,0.2636414,0.2399612,0.20084192,0.30458704,17
0.06528396,0.14016208,0.09305872,0.33319503,0.6217583,0.5309366,0.1981964,0.17784351,0.29556057,0.17225103,4
0.07445546,0.16223711,0.1395014,0.27878657,0.7205616,0.45757765,0.18328528,0.20757845,0.15034673,0.20755777,10
0.11331834,0.17222919,0.19752827,0.38594952,0.58716404,0.42857102,0.22494042,0.2071293,0.2639771,0.2791098,8
0.081545085,0.18774627,0.17751333,0.29729876,0.7255913,0.40821123,0.1862097,0.22017983,0.17020343,0.18155637,7
0.08000014,0.25933155,0.102425344,0.18528765,0.76836,0.37093824,0.14510074,0.24674843,0.15858167,0.21555811,13
0.15155081,0.24229518,0.18402223,0.33006972,0.5962019,0.39426637,0.2230361,0.24327205,0.22600444,0.32343176,16
0.07083375,0.15140332,0.08853983,0.32405198,0.8009512,0.3438267,0.15669788,0.15780306,0.12377885,0.18626294,5
0.12829548,0.20122105,0.16800569,0.3026784,0.65273124,0.37767434,0.2813194,0.23912293,0.1730678,0.2970547,17
0.03905372,0.120159544,0.12755893,0.32696018,0.6778333,0.49735424,0.21108076,0.156979,0.25003082,0.1494321,4
0.05276512,0.12958834,0.08833623,0.26697057,0.7878931,0.43100983,0.17959324,0.13456663,0.12591459,0.16907008,10
0.1280277,0.16175461,0.17642112,0.35750672,0.65603846,0.37699676,0.21990032,0.21046656,0.2346873,0.27975944,8
0.06317417,0.18409403,0.15841287,0.34083888,0.71880317,0.3994198,0.20425382,0.18919817,0.17790455,0.18834247,7
0.07390612,0.21552414,0.10437015,0.27913436,0.7485104,0.37165987,0.16535045,0.27085987,0.17527147,0.17161945,13
0.12297901,0.21583308,0.18787612,0.3141327,0.6483517,0.39168078,0.22645973,0.24173458,0.19056047,0.29070368,16
0.07379468,0.14494303,0.10909295,0.32906887,0.79204637,0.35351998,0.16152655,0.16437356,0.1293875,0.17661816,5
0.1570325,0.19624086,0.17477456,0.3297026,0.63849044,0.3642183,0.25373355,0.22463192,0.21816319,0.30792844,17
0.07381621,0.15832925,0.112994246,0.3212224,0.6554042,0.48265234,0.22342105,0.20508564,0.21347164,0.23124896,4
0.081830435,0.16810735,0.12070913,0.28950754,0.71009564,0.4595888,0.22809982,0.19309466,0.16530414,0.18590362,10
0.12567937,0.19451573,0.18493026,0.32827196,0.66185826,0.37929264,0.231023,0.22498828,0.22204277,0.26304555,8
0.06410459,0.15104042,0.16703536,0.41800207,0.68349713,0.39112687,0.21109806,0.20624875,0.16335014,0.19109708,7
0.104011394,0.22605164,0.12365277,0.31303227,0.68736273,0.36920816,0.2044127,0.27711797,0.18103673,0.25429845,13
0.15083027,0.21091852,0.16207944,0.34295416,0.6146269,0.41925752,0.2304036,0.2286597,0.20747492,0.2948159,16
0.09930677,0.15394148,0.14340739,0.3221015,0.76136225,0.36142218,0.17217836,0.17608915,0.14515989,0.2238357,5
0.14540884,0.20113306,0.18245469,0.32682478,0.614721,0.38656884,0.27493927,0.21711619,0.23321985,0.30636212,17
0.06444925,0.19569333,0.09722979,0.29582506,0.6679994,0.49999368,0.1831742,0.20115714,0.1962923,0.22763948,4
0.0810036,0.18677592,0.1115041,0.31016853,0.7167179,0.43697187,0.21076864,0.19669442,0.13256025,0.21119261,10
0.13490698,0.16053516,0.16677174,0.30887595,0.65019417,0.40428025,0.22845565,0.19554614,0.2484169,0.3073681,8
0.047572743,0.13911222,0.14468496,0.40022525,0.70804566,0.40251222,0.16691609,0.19292222,0.1960614,0.17437276,7
0.06422094,0.23539054,0.15513979,0.3262517,0.7059434,0.3523424,0.17447554,0.2437591,0.20549878,0.23530221,13
0.18485467,0.24046889,0.1607437,0.31948498,0.5662517,0.39275336,0.27522996,0.24623889,0.23113082,0.33969313,16
0.09406444,0.15205796,0.11456881,0.33259228,0.7523554,0.3765033,0.20457372,0.17424704,0.13917117,0.21192478,5
0.16037987,0.22602808,0.15582465,0.3056369,0.6332007,0.3976055,0.25671983,0.21666217,0.22448389,0.28847954,17
0.08889921,0.16546051,0.10641602,0.30332157,0.6561468,0.51652074,0.17438754,0.17998885,0.24665263,0.2010584,4
0.11231637,0.165827,0.122066066,0.30745676,0.71139556,0.4326291,0.21505558,0.1758375,0.15524188,0.23651074,10
0.115109414,0.17651948,0.17162953,0.3171736,0.6477436,0.42911726,0.2294242,0.21451394,0.23008722,0.26500902,8
0.04447465,0.11196702,0.14655283,0.39293036,0.69699335,0.42295238,0.26294225,0.16470556,0.16768833,0.14331421,7
0.056762706,0.28172264,0.10587623,0.2041145,0.7687349,0.36329913,0.14842626,0.24657193,0.14401455,0.19501309,13
0.18687713,0.22606604,0.19000849,0.33191532,0.54831165,0.40689433,0.2824732,0.24703693,0.20624799,0.3437074,16
0.117313154,0.13632329,0.114792526,0.3500242,0.73328173,0.38520423,0.20119143,0.18685928,0.13767232,0.22699533,5
0.17004465,0.20331563,0.18399571,0.27418184,0.63691866,0.39963394,0.23176257,0.25160882,0.19248241,0.3182364,17
0.061135,0.16060571,0.1141997,0.30099314,0.66149545,0.5333818,0.1874332,0.17315644,0.23721041,0.15288682,4
0.08914514,0.1571228,0.1725348,0.30506924,0.68477327,0.4857156,0.21808843,0.15418658,0.14849474,0.21519624,10
0.13287285,0.18009925,0.16352215,0.27533078,0.6416089,0.4314203,0.25203544,0.1910181,0.25767636,0.28839222,8
0.031369757,0.087922215,0.120590165,0.39821875,0.6969977,0.46747765,0.187766,0.15164639,0.18342447,0.14807785,7
0.1712978,0.22914702,0.19305661,0.33539203,0.5533517,0.413497,0.25862822,0.27828085,0.18355486,0.33643883,16
0.08696221,0.17252558,0.13339761,0.35843742,0.7229785,0.40549618,0.2052552,0.16927338,0.1374951,0.1989652,5
0.17066003,0.21443437,0.18388316,0.30909425,0.61700475,0.3527721,0.25249344,0.24557391,0.22482014,0.34028527,17
0.10426029,0.22153886,0.13969661,0.2612337,0.71799314,0.33583513,0.14569512,0.27035186,0.23601393,0.27197975,9
0.080013394,0.14906994,0.11280604,0.3322624,0.66468143,0.48574308,0.21368371,0.18033782,0.2300549,0.19848709,4
0.07775364,0.1452742,0.14363453,0.32121202,0.70904815,0.45679113,0.21855994,0.16567458,0.12810406,0.21449296,10
0.15730871,0.19155045,0.1665591,0.32964966,0.57443243,0.44745582,0.22111157,0.26328468,0.24793817,0.30377597,8
0.15875416,0.25534835,0.19409075,0.32695448,0.537199,0.404682,0.31991833,0.23041733,0.22294672,0.32791552,16
0.11050507,0.14973478,0.13253295,0.36765835,0.7058335,0.39557597,0.21362913,0.18883805,0.14503977,0.2358292,5
0.17595379,0.2259999,0.1852329,0.3043513,0.5878952,0.42309514,0.25698698,0.2461355,0.21840484,0.3034262,17
0.1081893,0.25774184,0.12217417,0.21786954,0.7078538,0.33892354,0.21609901,0.24241814,0.2256605,0.29522273,9
0.07934332,0.10749273,0.1257362,0.2552,0.7187523,0.45940092,0.17201707,0.16691393,0.292636,0.17456613,4
0.09205704,0.1586122,0.10251796,0.31869957,0.71895707,0.4561355,0.20820208,0.15266387,0.13484645,0.21093008,10
0.11800977,0.18275939,0.17934828,0.2990521,0.6168279,0.46829343,0.22395527,0.22252508,0.26942185,0.24297665,8
0.14290492,0.2631518,0.19813102,0.31256118,0.60629827,0.35712808,0.29205298,0.24556273,0.19194609,0.30951828,16
0.13372864,0.16929998,0.12068187,0.35474792,0.68618745,0.4241649,0.20044293,0.17443255,0.14353587,0.26658645,5
0.16481037,0.21576917,0.16847126,0.29364797,0.6110025,0.40988147,0.24875434,0.24898976,0.21683007,0.31536135,17
0.11662492,0.22195897,0.16893214,0.29084322,0.66931325,0.3931373,0.21483505,0.23334777,0.23030995,0.2604226,9
0.07988959,0.16158341,0.09793209,0.30245963,0.6634219,0.50514996,0.20313445,0.15125029,0.22476396,0.23763762,4
0.08112621,0.16735157,0.11286767,0.32430196,0.70352334,0.44581202,0.2760854,0.1417918,0.12595351,0.20399846,10
0.12999043,0.18045455,0.16540135,0.29450023,0.62119174,0.45868984,0.263273,0.1999538,0.24721412,0.26413262,8
0.13909112,0.20411213,0.19555084,0.35428968,0.60447884,0.41973913,0.27817526,0.22597197,0.17905767,0.27045974,16
0.10370712,0.13303444,0.14456293,0.36695576,0.68196636,0.43867627,0.21328335,0.14783943,0.13056101,0.2721845,5
0.15244406,0.23463854,0.16732533,0.28973833,0.59656173,0.44390085,0.23882627,0.23831336,0.20802885,0.31578237,17
0.11241594,0.20936361,0.100650765,0.26029566,0.6774383,0.42785567,0.20295094,0.24752371,0.1975365,0.28667805,9
0.063727096,0.1580005,0.14176805,0.3553454,0.6343033,0.5145977,0.20780672,0.14664301,0.22044791,0.2101662,4
0.07976547,0.122500226,0.13986535,0.31126708,0.703784,0.5107524,0.20892738,0.13248613,0.14972104,0.1496071,10
0.09651408,0.17773823,0.14691271,0.27703005,0.6937984,0.45453447,0.2133026,0.20613405,0.18752824,0.22282566,8
0.14630273,0.26431867,0.1904882,0.35581195,0.5370666,0.40538633,0.2823579,0.25812396,0.19672093,0.328651,16
0.094790995,0.12548313,0.13607505,0.35250828,0.6834642,0.49367547,0.21038125,0.13261573,0.11591141,0.21533385,5
0.122582845,0.19514067,0.17107253,0.37909734,0.63590866,0.34558332,0.20447169,0.26095697,0.19859308,0.31742534,17
0.12912193,0.19769073,0.16971314,0.3119872,0.6123081,0.3726501,0.23145036,0.24162932,0.24803008,0.36172518,9
0.06941232,0.15517543,0.13438883,0.36206397,0.72627354,0.407659,0.21679308,0.16398045,0.12634555,0.19606262,4
0.0854278,0.13928176,0.14041968,0.31030455,0.7344749,0.41963845,0.2378023,0.1556115,0.17266323,0.17654654,10
