LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.0831418,0.125034,0.13517728,0.3736859,0.6746859,0.45723528,0.22214216,0.15983458,0.20066923,0.20028032,12
0.117936976,0.17689073,0.13913782,0.28996155,0.6994552,0.42393962,0.16888092,0.18164898,0.17748106,0.29897222,15
0.15173164,0.15052633,0.17638771,0.3705917,0.6802242,0.37180516,0.16449605,0.15980987,0.19596212,0.3064719,2
0.12399145,0.16315933,0.09251386,0.29295367,0.7183128,0.40499428,0.1937011,0.17695099,0.16095199,0.2981503,19
0.18802397,0.2223886,0.21131265,0.32067594,0.5632416,0.32534343,0.23610854,0.2473233,0.2554778,0.4030259,9
0.15898758,0.25112805,0.18054979,0.24837524,0.6327975,0.38014224,0.24714203,0.22988997,0.20988119,0.33830407,14
0.18105634,0.21640967,0.14465041,0.27294716,0.5980528,0.4166925,0.19630711,0.23702252,0.24161394,0.37492436,17
0.20451525,0.22185777,0.15504807,0.33366838,0.5932521,0.2910007,0.20293647,0.21119964,0.2711032,0.42150104,13
0.15386643,0.23423855,0.1424428,0.30005112,0.56987095,0.46835303,0.22237197,0.24570732,0.21519499,0.33301535,27
0.06312597,0.092545345,0.068750106,0.27779126,0.75133425,0.5130381,0.17959625,0.11830336,0.123876624,0.12747036,1
0.08034718,0.11836265,0.13440774,0.31229547,0.70926696,0.48383802,0.14644629,0.16445039,0.18501109,0.20991024,12
0.1301941,0.18211518,0.11628601,0.3195007,0.65796816,0.45851898,0.21560542,0.1886264,0.16396634,0.28664967,15
0.14439587,0.19024248,0.16372643,0.36513495,0.6780885,0.37237322,0.18840195,0.1937182,0.17204466,0.28590298,2
0.11766685,0.18072014,0.09524468,0.27722937,0.7139785,0.4252466,0.18940866,0.19425812,0.1486534,0.28505683,19
0.17849915,0.24804918,0.19386122,0.30920428,0.5691852,0.37280905,0.20802188,0.2194314,0.2670931,0.38431743,9
0.17563957,0.23213534,0.14585708,0.30089888,0.63539845,0.33570334,0.24209988,0.24414295,0.19837447,0.35979298,14
0.1525729,0.24274404,0.15254581,0.20702986,0.66502607,0.39498833,0.19070476,0.23879196,0.22012253,0.33398497,17
0.20193219,0.22993621,0.16571462,0.3494074,0.5319839,0.3648895,0.21339256,0.24411027,0.25139973,0.4151225,13
0.19185232,0.21516576,0.11765019,0.29392126,0.6381461,0.36711854,0.16021433,0.22108439,0.23771091,0.37895283,23
0.15894715,0.2154645,0.16964135,0.3006322,0.613901,0.42713362,0.20190078,0.21341245,0.20407335,0.3491142,27
0.05862905,0.09477933,0.08914165,0.22851397,0.7594658,0.51323664,0.14525545,0.12417898,0.12962216,0.1841007,1
0.08281686,0.14263998,0.13052276,0.37905017,0.67983526,0.450326,0.19496377,0.16132018,0.20758407,0.199961,12
0.098291114,0.15587564,0.1377915,0.32234207,0.7271681,0.40607947,0.19339587,0.17296995,0.13295208,0.2539291,15
0.15268695,0.1820004,0.15811259,0.36758572,0.66206366,0.3955169,0.19703622,0.19806133,0.1581604,0.29260135,2
0.11757203,0.18598974,0.10743111,0.32555065,0.7139125,0.37985396,0.2134065,0.20206484,0.17023024,0.25445813,19
0.18765453,0.26079226,0.1774743,0.25346524,0.5904902,0.35639524,0.24294682,0.2440444,0.24070968,0.38576296,9
0.16204986,0.24038237,0.17884615,0.2560956,0.6443411,0.35538968,0.20510179,0.24563839,0.22261707,0.35347518,14
0.15876438,0.2508255,0.15738739,0.23662959,0.61639625,0.4357141,0.19870473,0.20485815,0.26034108,0.33480906,17
0.23382746,0.2079482,0.1666426,0.2870659,0.53433836,0.3438616,0.1995184,0.2395446,0.27208593,0.4657548,13
0.18335764,0.21508676,0.15057035,0.2752377,0.6584681,0.34558547,0.17550008,0.21498568,0.21046168,0.38388476,23
0.10226726,0.14434667,0.10031627,0.29749554,0.71781963,0.46276066,0.16953644,0.16947486,0.16040821,0.23985572,18
0.10183906,0.19733946,0.09053314,0.24504857,0.74070376,0.41553983,0.17753007,0.17510603,0.175507,0.2610436,18
0.1600831,0.21895358,0.13065666,0.3250382,0.5822967,0.45695585,0.16622189,0.23027962,0.22430147,0.35336104,27
0.0506188,0.12157393,0.097138226,0.26018992,0.75006896,0.51908076,0.16828737,0.12450273,0.101543605,0.13907519,1
0.07881261,0.11218459,0.11876624,0.31527188,0.69592786,0.48157737,0.1849286,0.15628578,0.20296624,0.2272665,12
0.10599005,0.16454503,0.14214973,0.3571109,0.693602,0.4390363,0.19258349,0.17276122,0.14445786,0.22872841,15
0.15027732,0.1687297,0.1712448,0.3008957,0.69903946,0.40321383,0.21162578,0.18584138,0.16371723,0.2678067,2
0.10517846,0.19390252,0.123564005,0.31509098,0.6779537,0.437473,0.19134432,0.18985507,0.15704383,0.29743013,19
0.17816828,0.2308445,0.16082054,0.33319572,0.5852307,0.34747586,0.22026445,0.22680935,0.26167262,0.38264644,9
0.19168572,0.2135179,0.1453526,0.34901676,0.5930163,0.37804246,0.21258183,0.26082054,0.20875746,0.35120356,14
0.1409317,0.2576182,0.13667545,0.2939155,0.61827457,0.40050977,0.19306186,0.26039112,0.2254248,0.33187392,17
0.21427056,0.23284526,0.18091606,0.34738287,0.5127885,0.3270099,0.24829929,0.26922464,0.24895902,0.42480952,13
0.16885051,0.21795578,0.14142284,0.31864518,0.61819553,0.3486899,0.1774357,0.20425148,0.24305573,0.40794733,23
0.14342356,0.24017091,0.15975791,0.27330548,0.6083025,0.42781612,0.16984834,0.24549264,0.22294301,0.36007223,27
0.053380147,0.115232736,0.12741615,0.2984227,0.73817426,0.48707426,0.19258496,0.121153116,0.14493054,0.15383936,1
0.07587462,0.111929506,0.14614041,0.31528232,0.6872572,0.49489135,0.17642145,0.1487973,0.18283595,0.2387906,12
0.12210458,0.18991195,0.16869071,0.3349849,0.67762053,0.42046592,0.1533263,0.18042357,0.17721106,0.29142064,15
0.14611275,0.15135719,0.14925615,0.35888684,0.6853472,0.40287325,0.17818205,0.20009635,0.16838618,0.26928785,2
0.13115928,0.15710723,0.11398722,0.31402552,0.7053326,0.427884,0.16292615,0.199123,0.16096795,0.27170777,19
0.17701928,0.26364854,0.19330119,0.27849683,0.5804953,0.35351077,0.24142146,0.24407668,0.27554202,0.35847172,9
0.17645828,0.26931313,0.18498465,0.2665064,0.6082909,0.3318073,0.22417207,0.26313528,0.22344708,0.37623414,14
0.17978448,0.21213561,0.11470556,0.28071925,0.59709996,0.4219281,0.17771672,0.27238545,0.21466771,0.37987432,17
0.22441328,0.23255461,0.16676088,0.34806708,0.4949191,0.34845504,0.20150694,0.22164269,0.2918466,0.45312965,13
0.11518514,0.18959154,0.12021941,0.2858062,0.7050201,0.43015403,0.18767345,0.19804625,0.17531793,0.25958356,18
0.20349808,0.1985345,0.13486949,0.24944492,0.65133756,0.29820567,0.15830182,0.20609999,0.26992345,0.43034565,23
0.16130915,0.21660374,0.17923051,0.3178333,0.6071078,0.39435476,0.20246771,0.23245573,0.20634104,0.36362013,27
0.05080605,0.08291697,0.114765346,0.29600105,0.77833325,0.46938378,0.15511498,0.09848786,0.11522094,0.12882419,1
0.09333519,0.10391933,0.15083346,0.3194528,0.7073884,0.46253845,0.19151816,0.18884514,0.18150121,0.18990482,12
0.119841896,0.16379441,0.16626519,0.3322608,0.6924559,0.40486813,0.19297123,0.17064789,0.17793897,0.28166255,15
0.13710068,0.18069099,0.17945641,0.3161254,0.6700265,0.4050887,0.19734687,0.18604438,0.19120969,0.3053892,2
0.10446864,0.16572326,0.106670484,0.3121459,0.70692563,0.445801,0.18140376,0.1827441,0.15826896,0.25094685,19
0.20308731,0.2322801,0.1615241,0.2754735,0.5831119,0.3557274,0.25042614,0.25817248,0.24020414,0.3862642,9
0.17745388,0.24782112,0.18987401,0.27284816,0.5898327,0.3793575,0.21168646,0.26470643,0.21261893,0.38038704,14
0.179558,0.21110469,0.12739752,0.2929329,0.6054671,0.40497506,0.19203518,0.24731368,0.22464627,0.3768968,16
0.20615803,0.27085015,0.15454102,0.31548178,0.5340463,0.30968773,0.20714885,0.28304234,0.2645047,0.43200576,13
0.09963301,0.17718354,0.13149932,0.289139,0.73151594,0.40818778,0.19587879,0.17836511,0.16659205,0.24107559,18
0.15817703,0.20798868,0.15779087,0.33334684,0.606955,0.37319526,0.19200498,0.2342032,0.22441572,0.3820395,23
0.15057682,0.2209978,0.19720416,0.34822208,0.5473031,0.43852392,0.22850567,0.21386397,0.21031179,0.36648452,27
0.060121648,0.10070082,0.12335497,0.279021,0.78132427,0.45238802,0.18149802,0.09884941,0.11366106,0.14973801,1
0.10812301,0.123477645,0.14729872,0.3441837,0.6683825,0.4513781,0.2009135,0.1834675,0.21441418,0.24985208,12
0.11218699,0.1699554,0.11451955,0.3161979,0.72572404,0.39874366,0.20338728,0.15185177,0.16250663,0.2625412,15
0.144526,0.17242587,0.15473968,0.29690003,0.7103047,0.3958355,0.20812486,0.1818849,0.18305892,0.25721642,2
0.098599255,0.18296812,0.10556525,0.31364,0.69536203,0.43995914,0.18996714,0.1805756,0.1675878,0.27094966,19
0.15753452,0.253958,0.21739398,0.2830382,0.5766955,0.35498032,0.23325084,0.23509833,0.2637621,0.38142002,9
0.18038814,0.22792868,0.15395771,0.32735837,0.5928114,0.391653,0.20917821,0.2336029,0.22576311,0.36128923,14
0.17485791,0.24563576,0.12922473,0.28942463,0.5802324,0.43139586,0.19964257,0.23424335,0.24467842,0.36229208,17
0.21405265,0.2588463,0.1622414,0.29032612,0.5586098,0.28907388,0.1960669,0.25940347,0.28001893,0.44364065,13
0.104558,0.17560527,0.11439719,0.2860868,0.7076936,0.4566296,0.16915789,0.19532596,0.15529978,0.25114268,18
0.16700289,0.25488424,0.21303362,0.2910404,0.5248682,0.4741559,0.17540129,0.2394697,0.22024584,0.37433434,27
0.057802137,0.094177105,0.107806586,0.31590533,0.770664,0.471381,0.14501576,0.1132475,0.11514595,0.11460782,1
0.08509348,0.13022527,0.13357425,0.32670078,0.67792237,0.4961525,0.19089219,0.15980545,0.19554423,0.21275294,12
0.12436097,0.17203286,0.12303442,0.33635923,0.6844137,0.4315813,0.21303202,0.1610237,0.16194221,0.27284244,15
0.1314167,0.16867979,0.18270129,0.31060782,0.7090836,0.36711973,0.18326001,0.19170092,0.16747762,0.29742435,2
0.19638373,0.22913052,0.14552465,0.2992187,0.59458774,0.38656422,0.1984815,0.24018534,0.22853296,0.38202834,14
0.14795479,0.2618203,0.10183161,0.26825133,0.6417254,0.39842075,0.1519236,0.2616067,0.23455964,0.3318785,17
0.09981826,0.17495972,0.10062387,0.3156271,0.6977489,0.46379545,0.18855363,0.18377548,0.14417818,0.24001426,19
0.19701263,0.23316295,0.163218,0.33843568,0.54766935,0.36507398,0.22042784,0.23258978,0.2721126,0.39457533,9
0.23726767,0.23208132,0.14377593,0.31604764,0.54428434,0.2927814,0.18745895,0.26180655,0.2744823,0.45639256,13
0.14099364,0.21521337,0.11903326,0.27148092,0.686534,0.39217925,0.21605179,0.20158906,0.21559574,0.29496026,18
0.14583486,0.23332882,0.1750436,0.31923938,0.583857,0.4018401,0.21804133,0.23008479,0.22384904,0.37253448,27
0.060606483,0.09166503,0.13806443,0.29081073,0.77272546,0.45489028,0.20693351,0.103806704,0.10320551,0.12654318,1
0.11185682,0.14979407,0.14029399,0.3180454,0.65995324,0.49811488,0.18012978,0.16373001,0.19496717,0.25157768,12
0.19685267,0.23649265,0.16131584,0.2816391,0.59291065,0.3643042,0.24673828,0.2584573,0.2164822,0.37572846,14
0.19242273,0.242798,0.13920416,0.27030197,0.58492273,0.4188259,0.18488301,0.24933167,0.24927817,0.36816353,17
0.118220516,0.1818703,0.15251826,0.31446648,0.71114653,0.39991063,0.17550834,0.1734362,0.15989156,0.28051648,15
0.13495685,0.19738607,0.14910431,0.3239129,0.66077566,0.44886467,0.19485283,0.18233508,0.17530777,0.2749968,2
0.096187726,0.18157354,0.10197144,0.32679462,0.68460584,0.4734026,0.18616267,0.15408298,0.15900266,0.25320175,19
0.19270945,0.24236645,0.17905237,0.32896885,0.544288,0.35982808,0.23619236,0.2486061,0.26646435,0.38667896,9
0.21938558,0.24741748,0.15471697,0.28544077,0.5230823,0.31091988,0.18843172,0.24819571,0.2885553,0.48433745,13
0.1490411,0.24497603,0.22523656,0.2717031,0.5713266,0.42116317,0.22324489,0.24244887,0.20589964,0.3720381,27
0.067271076,0.09525871,0.100352354,0.31208995,0.7800107,0.4340465,0.18841517,0.11892967,0.10172733,0.1487404,1
0.10500024,0.15838446,0.12751265,0.28255612,0.6880628,0.49087775,0.16477086,0.15811573,0.22364245,0.22635074,12
0.13251972,0.15968783,0.15164635,0.28723335,0.7311282,0.40982643,0.17501794,0.17412308,0.15776701,0.2511813,15
0.11388166,0.2066792,0.16682166,0.30894163,0.6975097,0.4125676,0.19536266,0.18627301,0.1772616,0.24499519,2
0.08878649,0.16566099,0.10803219,0.2819177,0.74877155,0.40444288,0.19129482,0.15110195,0.15503635,0.25657403,19
0.19908835,0.23374462,0.19900574,0.31304473,0.5478467,0.35517275,0.22379898,0.25815612,0.24728315,0.40492442,9
0.067954816,0.1432576,0.101054356,0.24745572,0.76312065,0.47446305,0.14749724,0.15364254,0.13049068,0.18318166,18
0.1863398,0.20704012,0.18120587,0.3247789,0.59578604,0.3526067,0.20851369,0.23145722,0.2429133,0.38567498,14
0.18491976,0.18897812,0.15961623,0.26905957,0.60303926,0.41182876,0.18512177,0.24921003,0.26221365,0.3658285,17
0.23284878,0.24907158,0.18855193,0.2950698,0.54829603,0.28708452,0.20755257,0.27635762,0.2694797,0.4312886,13
0.1456903,0.2690725,0.20615278,0.3222089,0.5312954,0.45451254,0.22039598,0.255264,0.2058937,0.33922544,27
0.06952078,0.109065644,0.13303272,0.30860743,0.75713134,0.46802098,0.15086381,0.1271564,0.109013006,0.16501912,1
0.1074014,0.15892114,0.15606911,0.3054014,0.67038226,0.4503288,0.21259351,0.16096832,0.21439788,0.2762243,12
0.12496374,0.20006339,0.1451721,0.332216,0.70587724,0.4087746,0.19127755,0.17513436,0.14027208,0.24621457,15
0.14655565,0.20043159,0.13500358,0.29430497,0.7035655,0.38229042,0.24872264,0.1897825,0.15560432,0.26507348,2
0.11003875,0.17387466,0.11427042,0.31228867,0.7227156,0.4200015,0.20397727,0.17739554,0.16193105,0.2214959,19
0.19862819,0.26827183,0.15695706,0.32699624,0.5439472,0.34969175,0.20503667,0.26286942,0.24884036,0.40717357,9
0.07231797,0.15216687,0.08167276,0.23836792,0.76268154,0.4602688,0.1348558,0.16242588,0.15452844,0.21482025,18
0.17270993,0.2282366,0.20160475,0.30945984,0.5990982,0.34980392,0.20005171,0.27352914,0.20558517,0.37852854,14
0.16393268,0.24060293,0.17488128,0.26897696,0.5869907,0.42312196,0.15537466,0.2525826,0.2609538,0.3642496,17
0.20120697,0.2702456,0.1316718,0.34062874,0.50080806,0.33473366,0.17005345,0.23812768,0.2854729,0.4723818,13
0.16787483,0.23086208,0.1801503,0.29063725,0.5759818,0.42852852,0.17447342,0.25438327,0.1988393,0.38925067,27
0.05676657,0.09625243,0.12282775,0.36173832,0.7069899,0.5263899,0.12996365,0.10957589,0.10597328,0.15659817,1
0.10365378,0.13400419,0.13470843,0.3201186,0.68229944,0.44357038,0.18150693,0.185373,0.19544496,0.28789335,12
0.10849859,0.17426328,0.17209092,0.36545905,0.69726443,0.3900698,0.18046866,0.18406555,0.14354677,0.2632447,15
0.13719726,0.16588324,0.16542633,0.33429357,0.6728308,0.42602766,0.22899063,0.16264898,0.15759228,0.27679235,2
0.09929014,0.18278798,0.12788583,0.30309138,0.7054623,0.44303077,0.16362044,0.16953461,0.15814647,0.27209112,19
0.20832688,0.24367194,0.18758588,0.33609486,0.5409604,0.38750035,0.19494124,0.23577355,0.24518009,0.39061064,9
0.21111505,0.2398678,0.16143996,0.27300876,0.5945253,0.3835989,0.24021116,0.22871171,0.22103982,0.371241,14
0.1676187,0.26981112,0.13910086,0.2591105,0.62925327,0.36719775,0.19215389,0.2387036,0.25227085,0.3525359,17
0.23665439,0.199524,0.15838474,0.35544264,0.51366633,0.32138187,0.19893089,0.26784387,0.2553948,0.45725256,13
0.04687032,0.121208124,0.08477117,0.2201288,0.8090194,0.45035145,0.14397168,0.12776296,0.1165673,0.13964553,18
0.060742784,0.14869405,0.0833141,0.23027247,0.793811,0.4127211,0.17821012,0.16163582,0.14498544,0.18669078,18
0.17218532,0.23849422,0.15267648,0.35696098,0.52992153,0.4199137,0.21794713,0.25034198,0.20755637,0.39031452,27
0.06203012,0.10253298,0.1137354,0.32350335,0.7708656,0.44466147,0.15829276,0.13035703,0.11215551,0.14650242,1
0.09736967,0.15396197,0.13859071,0.32307887,0.6757998,0.47526875,0.16951162,0.15938449,0.2302247,0.23130208,12
0.13378105,0.15012585,0.14519903,0.34534425,0.69137114,0.41119632,0.14223067,0.21644227,0.15259501,0.28597346,15
0.1401322,0.18788472,0.17272913,0.34940982,0.6493441,0.43386373,0.22519419,0.17386751,0.16521989,0.27388784,2
0.09829284,0.19290929,0.117328,0.3331409,0.7029691,0.41113254,0.1840801,0.19358383,0.13997412,0.27244714,19
0.17489709,0.24991652,0.16182177,0.35725075,0.5626868,0.38869205,0.25124162,0.2139816,0.23375265,0.34912694,9
0.20361419,0.20322509,0.15170385,0.28941628,0.6403217,0.31932747,0.22066335,0.23487727,0.22576658,0.3790156,14
0.14990525,0.25283813,0.13835886,0.2463553,0.6062562,0.41802913,0.18466525,0.23799439,0.25726113,0.3668056,17
0.19383396,0.27022827,0.18187642,0.32293677,0.5551025,0.28453153,0.18388203,0.29039285,0.26009667,0.42089176,13
0.1572462,0.2843986,0.1601719,0.32278776,0.5801826,0.3777778,0.23107289,0.23232989,0.19501208,0.3739179,27
0.059890345,0.08080721,0.1047456,0.3286546,0.7887212,0.418706,0.17718796,0.09157624,0.10243407,0.15240566,1
0.09426628,0.14755629,0.12821679,0.38562873,0.6499948,0.46313685,0.2077626,0.2091755,0.1946049,0.20594229,12
0.0993429,0.15883072,0.10135197,0.31114486,0.76041037,0.3863432,0.16715458,0.17329748,0.115494184,0.24294865,15
0.13396779,0.17309873,0.14453407,0.3183308,0.6901563,0.41721827,0.19644295,0.17166339,0.15614922,0.29502082,2
0.100538336,0.15473072,0.13283579,0.3400651,0.6919906,0.44725287,0.15716086,0.18374613,0.15920994,0.26450866,19
0.15811458,0.22775835,0.18539591,0.3272849,0.60906404,0.38635063,0.23173666,0.24463706,0.21199211,0.32081643,9
0.17764719,0.2328039,0.16821137,0.28180224,0.6321451,0.33834592,0.18229759,0.26749155,0.21549392,0.37580454,14
0.16685456,0.21982718,0.15095639,0.27382797,0.5977792,0.43044284,0.21241874,0.2695553,0.2306365,0.33536547,17
0.22504188,0.22170039,0.16018337,0.33848304,0.5415867,0.3639884,0.18071514,0.27712703,0.25047004,0.4024664,13
0.053778652,0.16105765,0.08986838,0.22111699,0.79833126,0.43193614,0.1186622,0.14737205,0.1504669,0.17848842,18
0.17980854,0.26825532,0.15123112,0.3042204,0.56642985,0.41590205,0.22809832,0.23661041,0.2003505,0.37190863,27
0.05848502,0.09471932,0.13376583,0.3316736,0.7579101,0.46660507,0.1638189,0.109808035,0.100922845,0.1359385,1
0.1069346,0.1449691,0.15351933,0.33830863,0.67244434,0.45733646,0.19882499,0.19158939,0.20264131,0.22558506,12
0.22829755,0.2658728,0.15763456,0.33247826,0.53247106,0.28349516,0.19132821,0.26553684,0.2739225,0.44244406,13
0.110004686,0.16545346,0.16552643,0.31630912,0.72583765,0.39855427,0.23026378,0.15111339,0.14520188,0.2246056,15
0.13191214,0.19049834,0.16491511,0.3773487,0.6469046,0.42293808,0.20595409,0.17621882,0.17459784,0.27459776,2
0.09326841,0.18101455,0.102082014,0.31335694,0.7359344,0.3989972,0.15636232,0.15398343,0.14786749,0.2812445,19
0.1824081,0.23412572,0.18833108,0.31247264,0.57730854,0.39200562,0.21943797,0.2460077,0.23043269,0.36066484,9
0.17814584,0.24440484,0.12734771,0.3115584,0.59837973,0.3800566,0.19776893,0.2624624,0.21834849,0.37022665,14
0.1759562,0.23724525,0.13569862,0.23003861,0.6308282,0.42522922,0.20681262,0.2710268,0.21153115,0.31888217,17
0.05531544,0.12144776,0.110993005,0.26621827,0.79510057,0.42401704,0.13737977,0.13565482,0.16299349,0.15225387,18
0.18208267,0.24962908,0.17247592,0.30067098,0.5711602,0.43089437,0.2055167,0.2239723,0.22597702,0.35919347,27
0.057756554,0.08707306,0.105335034,0.34357452,0.7659599,0.4584696,0.14994387,0.104909755,0.110296756,0.13190891,1
0.104537256,0.13760103,0.13518384,0.30309954,0.6855151,0.48049632,0.17807586,0.1748024,0.20193832,0.23693956,12
0.120397225,0.17917156,0.15496102,0.3395383,0.69884425,0.41773215,0.1928254,0.16485141,0.16438648,0.24461977,15
0.101496175,0.18477328,0.1328327,0.31807157,0.69559735,0.42896846,0.1901668,0.1836277,0.16144809,0.27004778,19
0.15541142,0.19174701,0.17971717,0.3325437,0.6355355,0.37848186,0.2484885,0.21147496,0.17627932,0.33391663,2
0.21089481,0.19215462,0.16470985,0.31537768,0.5971418,0.35352933,0.21258762,0.26575127,0.22857766,0.3773345,9
0.1704549,0.22898823,0.15961608,0.32736108,0.6062627,0.36047235,0.19599152,0.22914742,0.23450555,0.3774363,14
0.15438312,0.24720132,0.13964693,0.23274562,0.6301975,0.43630776,0.18747368,0.23002544,0.24463432,0.32552746,17
0.2321807,0.22485535,0.16894084,0.28694096,0.5532799,0.3209069,0.21207808,0.23717532,0.27687308,0.4445989,13
0.12786546,0.15665944,0.101372585,0.2520348,0.71015674,0.46949995,0.14308608,0.16684867,0.18253796,0.2809367,18
0.15202993,0.2551814,0.16326717,0.3327893,0.59721285,0.38127095,0.17251413,0.27003542,0.22430879,0.3454549,27
0.048897956,0.08973425,0.11327246,0.3315992,0.76757115,0.4580862,0.16689028,0.10044314,0.10307182,0.13854507,1
0.0992156,0.16399252,0.15610416,0.33374068,0.6669307,0.4822552,0.21133503,0.16622922,0.17677204,0.21587454,12
0.1373048,0.19692658,0.17236717,0.32743454,0.6808473,0.4172991,0.18623295,0.19710803,0.16257055,0.2603621,15
0.14935462,0.18928948,0.17400798,0.3672216,0.6147734,0.43430457,0.22936106,0.19641241,0.16642427,0.3021325,2
0.18642542,0.21317327,0.1864549,0.3143485,0.5883707,0.33797443,0.23396213,0.24147059,0.24426667,0.39128387,19
0.18294,0.23705354,0.168795,0.25341308,0.6482914,0.3630944,0.17112994,0.24396963,0.20010777,0.36967495,14
0.15393318,0.23320441,0.11637662,0.23557034,0.61612093,0.46682945,0.19206497,0.20751353,0.22372855,0.3540387,17
